"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999961","2019-10-22 12:55:00+00","41","46","46","15.5","15.5",NULL,"-5048","Vélo",NULL
"9999961","2019-10-22 12:56:00+00","40","46","46","15.6","15.6",NULL,"-4255","Vélo",NULL
"9999961","2019-10-22 12:57:00+00","40","44","44","15.7","15.7",NULL,"-1506","Vélo",NULL
"9999961","2019-10-22 12:58:00+00","40","45","45","15.7","15.7",NULL,"2011","Vélo",NULL
"9999961","2019-10-22 12:59:00+00","39","44","44","15.7","15.7",NULL,"4394","Vélo",NULL
"9999961","2019-10-22 13:00:00+00","38","43","43","15.7","15.7",NULL,"1658","Vélo",NULL
"9999961","2019-10-22 13:01:00+00","37","41","41","15.9","15.9",NULL,"12565","Vélo",NULL
"9999961","2019-10-22 13:02:00+00","35","40","40","16.1","16.1",NULL,"17730","Vélo",NULL
"9999961","2019-10-22 13:03:00+00","36","42","42","16","16",NULL,"18810","Vélo",NULL
"9999961","2019-10-22 13:04:00+00","35","41","41","16.2","16.2",NULL,"14321","Vélo",NULL
"9999961","2019-10-22 13:05:00+00","35","40","40","16.4","16.4",NULL,"3305","Vélo",NULL
"9999961","2019-10-22 13:06:00+00","35","38","38","16.3","16.3",NULL,"-4790","Vélo",NULL
"9999961","2019-10-22 13:07:00+00","36","40","40","16.5","16.5",NULL,"3268","Vélo",NULL
"9999961","2019-10-22 13:08:00+00","31","35","35","16.4","16.4",NULL,"9094","Vélo",NULL
"9999961","2019-10-22 13:09:00+00","32","33","33","16.5","16.5",NULL,"8037","Vélo",NULL
"9999961","2019-10-22 13:10:00+00","33","37","37","16.6","16.6",NULL,"6696","Vélo",NULL
"9999961","2019-10-22 13:11:00+00","31","35","35","16.6","16.6",NULL,"1167","Vélo",NULL
"9999961","2019-10-22 13:12:00+00","30","34","34","16.6","16.6",NULL,"-1379","Vélo",NULL
"9999961","2019-10-22 13:13:00+00","31","36","36","16.5","16.5",NULL,"-1712","Vélo",NULL
"9999961","2019-10-22 13:14:00+00","30","35","35","16.6","16.6",NULL,"2904","Vélo",NULL
"9999961","2019-10-22 13:15:00+00","30","33","33","16.6","16.6",NULL,"-2322","Vélo",NULL
"9999961","2019-10-22 13:16:00+00","30","35","35","16.6","16.6",NULL,"-5751","Vélo",NULL
"9999961","2019-10-22 13:17:00+00","27","29","29","16.7","16.7",NULL,"-6421","Vélo",NULL
"9999961","2019-10-22 13:18:00+00","24","27","27","16.7","16.7",NULL,"1251","Vélo",NULL
"9999961","2019-10-22 13:19:00+00","24","25","25","16.7","16.7",NULL,"5862","Vélo",NULL
"9999961","2019-10-22 13:20:00+00","24","26","26","16.9","16.9",NULL,"3229","Vélo",NULL
"9999961","2019-10-22 13:21:00+00","25","28","28","16.9","16.9",NULL,"5524","Vélo",NULL
"9999961","2019-10-22 13:22:00+00","22","24","24","16.9","16.9",NULL,"4288","Vélo",NULL
"9999961","2019-10-22 13:23:00+00","21","22","22","17","17",NULL,"3130","Vélo",NULL
"9999961","2019-10-22 13:24:00+00","22","25","25","17.1","17.1",NULL,"5776","Vélo",NULL
"9999961","2019-10-22 13:25:00+00","22","24","24","17.4","17.4",NULL,"6480","Vélo",NULL
"9999961","2019-10-22 13:26:00+00","20","22","22","17.5","17.5",NULL,"5318","Vélo",NULL
"9999961","2019-10-22 13:27:00+00","21","22","22","17.4","17.4",NULL,"2347","Vélo",NULL
"9999961","2019-10-22 13:28:00+00","22","25","25","17.6","17.6",NULL,"1304","Vélo",NULL
"9999961","2019-10-22 13:29:00+00","22","25","25","17.8","17.8",NULL,"-531","Vélo",NULL
"9999961","2019-10-22 13:30:00+00","23","26","26","17.8","17.8",NULL,"-5339","Vélo",NULL
"9999961","2019-10-22 13:31:00+00","24","29","29","17.9","17.9",NULL,"-6081","Vélo",NULL
"9999961","2019-10-22 13:32:00+00","23","27","27","17.9","17.9",NULL,"-4909","Vélo",NULL
"9999961","2019-10-22 13:33:00+00","22","26","26","17.8","17.8",NULL,"-1152","Vélo",NULL
"9999961","2019-10-22 13:34:00+00","20","22","22","17.8","17.8",NULL,"-3122","Vélo",NULL
"9999961","2019-10-22 13:35:00+00","23","27","27","17.9","17.9",NULL,"-4270","Vélo",NULL
"9999961","2019-10-22 13:36:00+00","26","30","30","17.9","17.9",NULL,"-9745","Vélo",NULL
"9999961","2019-10-22 13:37:00+00","24","27","27","17.9","17.9",NULL,"-6864","Vélo",NULL
"9999961","2019-10-22 13:38:00+00","26","29","29","17.8","17.8",NULL,"3938","Vélo",NULL
"9999961","2019-10-22 13:39:00+00","23","25","25","18","18",NULL,"4959","Vélo",NULL
"9999961","2019-10-22 13:40:00+00","22","25","25","18.2","18.2",NULL,"5467","Vélo",NULL
"9999961","2019-10-22 13:41:00+00","24","25","25","18","18",NULL,"4379","Vélo",NULL
"9999961","2019-10-22 13:42:00+00","24","25","25","18","18",NULL,"260","Vélo",NULL
"9999961","2019-10-22 13:43:00+00","23","27","27","17.9","17.9",NULL,"-3762","Vélo",NULL
"9999961","2019-10-22 13:44:00+00","25","29","29","18","18",NULL,"2325","Vélo",NULL
"9999961","2019-10-22 13:45:00+00","22","26","26","18.1","18.1",NULL,"3635","Vélo",NULL
"9999961","2019-10-22 13:46:00+00","24","27","27","18.1","18.1",NULL,"913","Vélo",NULL
"9999961","2019-10-22 13:47:00+00","24","26","26","18.1","18.1",NULL,"403","Vélo",NULL
"9999961","2019-10-22 13:48:00+00","25","29","29","18.3","18.3",NULL,"-5331","Vélo",NULL
"9999961","2019-10-22 13:49:00+00","22","26","26","18.4","18.4",NULL,"1579","Vélo",NULL
"9999961","2019-10-22 13:50:00+00","25","27","27","18.2","18.2",NULL,"2432","Vélo",NULL
"9999961","2019-10-22 13:51:00+00","27","29","29","18.3","18.3",NULL,"-623","Vélo",NULL
"9999961","2019-10-22 13:52:00+00","26","28","28","18.2","18.2",NULL,"853","Vélo",NULL
"9999961","2019-10-22 13:53:00+00","29","33","33","18.5","18.5",NULL,"-745","Vélo",NULL
"9999961","2019-10-22 13:54:00+00","27","31","31","18.5","18.5",NULL,"-1685","Vélo",NULL
"9999961","2019-10-22 13:55:00+00","30","34","34","18.4","18.4",NULL,"835","Vélo",NULL
"9999961","2019-10-22 13:56:00+00","29","32","32","18.5","18.5",NULL,"636","Vélo",NULL
"9999961","2019-10-22 13:57:00+00","32","36","36","18.7","18.7",NULL,"-76","Vélo",NULL
"9999961","2019-10-22 13:58:00+00","29","32","32","18.8","18.8",NULL,"830","Vélo",NULL
"9999961","2019-10-22 13:59:00+00","29","37","37","18.7","18.7",NULL,"873","Vélo",NULL
"9999961","2019-10-22 14:00:00+00","27","30","30","19","19",NULL,"242","Vélo",NULL
"9999961","2019-10-22 14:01:00+00","29","32","32","18.7","18.7",NULL,"1876","Vélo",NULL
"9999961","2019-10-22 14:02:00+00","24","27","27","18.7","18.7",NULL,"1855","Vélo",NULL
"9999961","2019-10-22 14:03:00+00","25","30","30","18.8","18.8",NULL,"1826","Vélo",NULL
"9999961","2019-10-22 14:04:00+00","26","32","32","18.8","18.8",NULL,"1785","Vélo",NULL
"9999961","2019-10-22 14:05:00+00","25","30","30","18.5","18.5",NULL,"1807","Vélo",NULL
"9999961","2019-10-22 14:06:00+00","27","29","29","18.6","18.6",NULL,"2057","Vélo",NULL
"9999961","2019-10-22 14:07:00+00","27","30","30","18.6","18.6",NULL,"2687","Vélo",NULL
"9999961","2019-10-22 14:08:00+00","28","31","31","18.5","18.5",NULL,"2305","Vélo",NULL
"9999961","2019-10-22 14:09:00+00","26","29","29","18.4","18.4",NULL,"3270","Vélo",NULL
"9999961","2019-10-22 14:10:00+00","26","28","28","18.3","18.3",NULL,"3441","Vélo",NULL
"9999961","2019-10-22 14:11:00+00","26","29","29","18.2","18.2",NULL,"2245","Vélo",NULL
"9999961","2019-10-22 14:12:00+00","29","32","32","18.2","18.2",NULL,"2199","Vélo",NULL
"9999961","2019-10-22 14:13:00+00","24","28","28","18.4","18.4",NULL,"1817","Vélo",NULL
"9999961","2019-10-22 14:14:00+00","27","30","30","18.2","18.2",NULL,"2037","Vélo",NULL
"9999961","2019-10-22 14:15:00+00","23","25","25","18.2","18.2",NULL,"2448","Vélo",NULL
"9999961","2019-10-22 14:16:00+00","23","26","26","18","18",NULL,"2687","Vélo",NULL
"9999961","2019-10-22 14:17:00+00","23","26","26","18.1","18.1",NULL,"2373","Vélo",NULL
"9999961","2019-10-22 14:18:00+00","26","28","28","18.1","18.1",NULL,"2662","Vélo",NULL
"9999961","2019-10-22 14:19:00+00","22","28","28","18.2","18.2",NULL,"2322","Vélo",NULL
"9999961","2019-10-22 14:20:00+00","23","26","26","18.1","18.1",NULL,"3436","Vélo",NULL
"9999961","2019-10-22 14:21:00+00","25","28","28","18.1","18.1",NULL,"2752","Vélo",NULL
"9999961","2019-10-22 14:22:00+00","23","26","26","18.1","18.1",NULL,"2959","Vélo",NULL
"9999961","2019-10-22 14:23:00+00","24","28","28","18.1","18.1",NULL,"1712","Vélo",NULL
"9999961","2019-10-22 14:24:00+00","23","26","26","18","18",NULL,"2259","Vélo",NULL
"9999961","2019-10-22 14:25:00+00","22","24","24","18","18",NULL,"2945","Vélo",NULL
"9999961","2019-10-22 14:26:00+00","23","26","26","17.9","17.9",NULL,"3381","Vélo",NULL
"9999961","2019-10-22 14:27:00+00","22","24","24","17.8","17.8",NULL,"1279","Vélo",NULL
"9999961","2019-10-22 14:28:00+00","20","22","22","17.8","17.8",NULL,"973","Vélo",NULL
"9999961","2019-10-22 14:29:00+00","24","26","26","17.5","17.5",NULL,"1698","Vélo",NULL
"9999961","2019-10-22 14:30:00+00","25","27","27","17.2","17.2",NULL,"774","Vélo",NULL
"9999961","2019-10-22 14:31:00+00","24","26","26","17.4","17.4",NULL,"905","Vélo",NULL
"9999961","2019-10-22 14:32:00+00","25","27","27","17.4","17.4",NULL,"1242","Vélo",NULL
"9999961","2019-10-22 14:33:00+00","24","26","26","17.3","17.3",NULL,"1895","Vélo",NULL
"9999961","2019-10-22 14:34:00+00","25","27","27","17.3","17.3",NULL,"2454","Vélo",NULL
"9999961","2019-10-22 14:35:00+00","24","28","28","17.1","17.1",NULL,"1642","Vélo",NULL
"9999961","2019-10-22 14:36:00+00","23","24","24","17.3","17.3",NULL,"2224","Vélo",NULL
"9999961","2019-10-22 14:37:00+00","22","25","25","17.3","17.3",NULL,"2325","Vélo",NULL
"9999961","2019-10-22 14:38:00+00","21","22","22","17.2","17.2",NULL,"2351","Vélo",NULL
"9999961","2019-10-22 14:39:00+00","38","43","43","17.2","17.2",NULL,"2336","Vélo",NULL
"9999961","2019-10-22 14:40:00+00","22","24","24","17.3","17.3",NULL,"2059","Vélo",NULL
"9999961","2019-10-22 14:41:00+00","23","26","26","17.3","17.3",NULL,"2211","Vélo",NULL
"9999961","2019-10-22 14:42:00+00","22","24","24","17.2","17.2",NULL,"1884","Vélo",NULL
"9999961","2019-10-22 14:43:00+00","22","24","24","17.3","17.3",NULL,"2212","Vélo",NULL
"9999961","2019-10-22 14:44:00+00","24","26","26","17.1","17.1",NULL,"3407","Vélo",NULL
"9999961","2019-10-22 14:45:00+00","24","28","28","17","17",NULL,"1695","Vélo",NULL
"9999961","2019-10-22 14:46:00+00","21","23","23","17.1","17.1",NULL,"1441","Vélo",NULL
"9999961","2019-10-22 14:47:00+00","22","24","24","17.1","17.1",NULL,"1983","Vélo",NULL
"9999961","2019-10-22 14:48:00+00","23","24","24","17.2","17.2",NULL,"1536","Vélo",NULL
"9999961","2019-10-22 14:49:00+00","21","24","24","17.1","17.1",NULL,"2399","Vélo",NULL
"9999961","2019-10-22 14:50:00+00","21","23","23","17.3","17.3",NULL,"2786","Vélo",NULL
"9999961","2019-10-22 14:51:00+00","23","25","25","17.1","17.1",NULL,"1924","Vélo",NULL
"9999961","2019-10-22 14:52:00+00","20","23","23","17.1","17.1",NULL,"1745","Vélo",NULL
"9999961","2019-10-22 14:53:00+00","20","23","23","17.1","17.1",NULL,"1895","Vélo",NULL
"9999961","2019-10-22 14:54:00+00","18","21","21","17.2","17.2",NULL,"2024","Vélo",NULL
"9999961","2019-10-22 14:55:00+00","22","24","24","16.9","16.9",NULL,"2176","Vélo",NULL
"9999961","2019-10-22 14:56:00+00","19","20","20","17","17",NULL,"2291","Vélo",NULL
"9999961","2019-10-22 14:57:00+00","20","22","22","16.9","16.9",NULL,"1864","Vélo",NULL
"9999961","2019-10-22 14:58:00+00","19","21","21","16.8","16.8",NULL,"1730","Vélo",NULL
"9999961","2019-10-22 14:59:00+00","22","25","25","16.9","16.9",NULL,"1528","Vélo",NULL
"9999961","2019-10-22 15:00:00+00","20","23","23","16.9","16.9",NULL,"2040","Vélo",NULL
"9999961","2019-10-22 15:01:00+00","20","24","24","16.8","16.8",NULL,"2177","Vélo",NULL
"9999961","2019-10-22 15:02:00+00","22","24","24","16.7","16.7",NULL,"1441","Vélo",NULL
"9999961","2019-10-22 15:03:00+00","19","20","20","16.8","16.8",NULL,"2178","Vélo",NULL
"9999961","2019-10-22 15:04:00+00","20","24","24","16.7","16.7",NULL,"3367","Vélo",NULL
"9999961","2019-10-22 15:05:00+00","18","22","22","16.7","16.7",NULL,"2060","Vélo",NULL
"9999961","2019-10-22 15:06:00+00","22","26","26","16.4","16.4",NULL,"2229","Vélo",NULL
"9999961","2019-10-22 15:07:00+00","23","25","25","16.7","16.7",NULL,"1831","Vélo",NULL
"9999961","2019-10-22 15:08:00+00","20","23","23","16.6","16.6",NULL,"2006","Vélo",NULL
"9999961","2019-10-22 15:09:00+00","20","21","21","16.6","16.6",NULL,"2074","Vélo",NULL
"9999961","2019-10-22 15:10:00+00","21","23","23","16.5","16.5",NULL,"1963","Vélo",NULL
"9999961","2019-10-22 15:11:00+00","22","25","25","16.5","16.5",NULL,"1957","Vélo",NULL
"9999961","2019-10-22 15:12:00+00","22","26","26","16.6","16.6",NULL,"2431","Vélo",NULL
"9999961","2019-10-22 15:13:00+00","20","23","23","16.4","16.4",NULL,"2352","Vélo",NULL
"9999961","2019-10-22 15:14:00+00","20","23","23","16.2","16.2",NULL,"1428","Vélo",NULL
"9999961","2019-10-22 15:15:00+00","22","25","25","16.2","16.2",NULL,"1768","Vélo",NULL
"9999961","2019-10-22 15:16:00+00","22","26","26","16.1","16.1",NULL,"1718","Vélo",NULL
"9999961","2019-10-22 15:17:00+00","20","23","23","16.1","16.1",NULL,"1879","Vélo",NULL
"9999961","2019-10-22 15:18:00+00","20","24","24","16.2","16.2",NULL,"2242","Vélo",NULL
"9999961","2019-10-22 15:19:00+00","20","23","23","16.1","16.1",NULL,"1996","Vélo",NULL
"9999961","2019-10-22 15:20:00+00","22","25","25","16.1","16.1",NULL,"1963","Vélo",NULL
"9999961","2019-10-22 15:21:00+00","23","26","26","16.2","16.2",NULL,"2362","Vélo",NULL
"9999961","2019-10-22 15:22:00+00","22","25","25","16.1","16.1",NULL,"2071","Vélo",NULL
"9999961","2019-10-22 15:23:00+00","23","27","27","16.2","16.2",NULL,"2297","Vélo",NULL
"9999961","2019-10-22 15:24:00+00","25","30","30","16","16",NULL,"2294","Vélo",NULL
"9999961","2019-10-22 15:25:00+00","27","30","30","16.2","16.2",NULL,"2155","Vélo",NULL
"9999961","2019-10-22 15:26:00+00","28","30","30","16","16",NULL,"2595","Vélo",NULL
"9999961","2019-10-22 15:27:00+00","28","30","30","16","16",NULL,"2207","Vélo",NULL
"9999961","2019-10-22 15:28:00+00","29","32","32","16","16",NULL,"2466","Vélo",NULL
"9999961","2019-10-22 15:29:00+00","88","103","103","15.9","15.9",NULL,"2803","Vélo",NULL
"9999961","2019-10-22 15:30:00+00","61","69","69","15.9","15.9",NULL,"4708","Vélo",NULL
"9999961","2019-10-22 15:31:00+00","57","65","65","16.1","16.1",NULL,"15733","Vélo",NULL
"9999961","2019-10-22 15:32:00+00","26","31","31","15.9","15.9",NULL,"3200","Vélo",NULL
"9999961","2019-10-22 15:33:00+00","31","34","34","15.9","15.9",NULL,"3262","Vélo",NULL
"9999961","2019-10-22 15:34:00+00","27","29","29","16","16",NULL,"2812","Vélo",NULL
"9999961","2019-10-22 15:35:00+00","25","27","27","15.9","15.9",NULL,"2451","Vélo",NULL
"9999961","2019-10-22 15:36:00+00","28","32","32","16","16",NULL,"2345","Vélo",NULL
"9999961","2019-10-22 15:37:00+00","28","33","33","15.8","15.8",NULL,"2457","Vélo",NULL
"9999961","2019-10-22 15:38:00+00","26","29","29","15.7","15.7",NULL,"2621","Vélo",NULL
"9999961","2019-10-22 15:39:00+00","24","27","27","15.6","15.6",NULL,"2364","Vélo",NULL
"9999961","2019-10-22 15:40:00+00","24","28","28","15.6","15.6",NULL,"1984","Vélo",NULL
"9999961","2019-10-22 15:41:00+00","26","28","28","15.4","15.4",NULL,"2163","Vélo",NULL
"9999961","2019-10-22 15:42:00+00","23","26","26","15.5","15.5",NULL,"1990","Vélo",NULL
"9999961","2019-10-22 15:43:00+00","26","28","28","15.3","15.3",NULL,"2404","Vélo",NULL
"9999961","2019-10-22 15:44:00+00","27","30","30","15.4","15.4",NULL,"2053","Vélo",NULL
"9999961","2019-10-22 15:45:00+00","25","28","28","15.4","15.4",NULL,"2365","Vélo",NULL
"9999961","2019-10-22 15:46:00+00","23","28","28","15.4","15.4",NULL,"2288","Vélo",NULL
"9999961","2019-10-22 15:47:00+00","25","27","27","15.3","15.3",NULL,"2317","Vélo",NULL
"9999961","2019-10-22 15:48:00+00","24","26","26","15.1","15.1",NULL,"2373","Vélo",NULL
"9999961","2019-10-22 15:49:00+00","23","26","26","15","15",NULL,"2077","Vélo",NULL
"9999961","2019-10-22 15:50:00+00","53","56","56","15.1","15.1",NULL,"2156","Vélo",NULL
"9999961","2019-10-22 15:51:00+00","24","26","26","15","15",NULL,"9377","Vélo",NULL
"9999961","2019-10-22 15:52:00+00","25","29","29","15.1","15.1",NULL,"12104","Vélo",NULL
"9999961","2019-10-22 15:53:00+00","23","24","24","15","15",NULL,"2525","Vélo",NULL
"9999961","2019-10-22 15:54:00+00","24","28","28","15","15",NULL,"2546","Vélo",NULL
"9999961","2019-10-22 15:55:00+00","25","26","26","15","15",NULL,"2292","Vélo",NULL
"9999961","2019-10-22 15:56:00+00","23","26","26","14.9","14.9",NULL,"4499","Vélo",NULL
"9999961","2019-10-22 15:57:00+00","24","28","28","14.9","14.9",NULL,"2109","Vélo",NULL
"9999961","2019-10-22 15:58:00+00","22","24","24","14.9","14.9",NULL,"2424","Vélo",NULL
"9999961","2019-10-22 15:59:00+00","23","25","25","14.8","14.8",NULL,"2522","Vélo",NULL
"9999961","2019-10-22 16:00:00+00","27","31","31","14.9","14.9",NULL,"2352","Vélo",NULL
"9999961","2019-10-22 16:01:00+00","24","27","27","14.9","14.9",NULL,"2688","Vélo",NULL
"9999961","2019-10-22 16:02:00+00","23","26","26","14.8","14.8",NULL,"5803","Vélo",NULL
"9999961","2019-10-22 16:03:00+00","21","26","26","14.8","14.8",NULL,"2223","Vélo",NULL
"9999961","2019-10-22 16:04:00+00","24","27","27","14.7","14.7",NULL,"2305","Vélo",NULL
"9999961","2019-10-22 16:05:00+00","25","27","27","14.8","14.8",NULL,"2183","Vélo",NULL
"9999961","2019-10-22 16:06:00+00","24","28","28","14.8","14.8",NULL,"2270","Vélo",NULL
"9999961","2019-10-22 16:07:00+00","25","29","29","14.8","14.8",NULL,"1523","Vélo",NULL
"9999961","2019-10-22 16:09:00+00","19","21","21","14.9","14.9",NULL,"1816","Vélo",NULL
"9999961","2019-10-22 16:10:00+00","25","28","28","14.9","14.9",NULL,"3497","Vélo",NULL
"9999961","2019-10-22 16:11:00+00","29","35","35","14.7","14.7",NULL,"3783","Vélo",NULL
"9999961","2019-10-22 16:12:00+00","33","38","38","14.1","14.1",NULL,"1699","Vélo",NULL
"9999961","2019-10-22 16:13:00+00","33","38","38","13.9","13.9",NULL,"2196","Vélo",NULL
"9999961","2019-10-22 16:14:00+00","34","36","36","13.3","13.3",NULL,"2776","Vélo",NULL
"9999961","2019-10-22 16:15:00+00","33","36","36","13.1","13.1",NULL,"2666","Vélo",NULL
"9999961","2019-10-22 16:16:00+00","34","36","36","12.5","12.5",NULL,"3008","Vélo",NULL
"9999961","2019-10-22 16:17:00+00","37","42","42","12.5","12.5",NULL,"2795","Vélo",NULL
"9999961","2019-10-22 16:18:00+00","37","40","40","12.3","12.3",NULL,"2954","Vélo",NULL
"9999961","2019-10-22 16:19:00+00","32","34","34","12.2","12.2",NULL,"4369","Vélo",NULL
"9999961","2019-10-22 16:20:00+00","32","37","37","12.2","12.2",NULL,"2691","Vélo",NULL
"9999961","2019-10-22 16:21:00+00","35","41","41","12","12",NULL,"6868","Vélo",NULL
"9999961","2019-10-22 16:22:00+00","32","34","34","11.8","11.8",NULL,"2940","Vélo",NULL
"9999961","2019-10-22 16:23:00+00","31","34","34","11.8","11.8",NULL,"2898","Vélo",NULL
"9999961","2019-10-22 16:24:00+00","33","37","37","11.8","11.8",NULL,"3463","Vélo",NULL
"9999961","2019-10-22 16:25:00+00","36","38","38","12.1","12.1",NULL,"3410","Vélo",NULL
"9999961","2019-10-22 16:26:00+00","35","40","40","11.6","11.6",NULL,"4134","Vélo",NULL
"9999961","2019-10-22 16:27:00+00","33","37","37","11.4","11.4",NULL,"2593","Vélo",NULL
"9999961","2019-10-22 16:28:00+00","31","36","36","11.3","11.3",NULL,"1680","Vélo",NULL
"9999961","2019-10-22 16:29:00+00","33","37","37","11.4","11.4",NULL,"2536","Vélo",NULL
"9999961","2019-10-22 16:30:00+00","35","40","40","11.4","11.4",NULL,"3397","Vélo",NULL
"9999961","2019-10-22 16:31:00+00","31","33","33","11.5","11.5",NULL,"2899","Vélo",NULL
"9999961","2019-10-22 16:32:00+00","31","33","33","11.3","11.3",NULL,"3862","Vélo",NULL
"9999961","2019-10-22 16:33:00+00","31","38","38","11.4","11.4",NULL,"2727","Vélo",NULL
"9999961","2019-10-22 16:34:00+00","32","35","35","11.2","11.2",NULL,"2916","Vélo",NULL
"9999961","2019-10-22 16:35:00+00","29","32","32","11.5","11.5",NULL,"2650","Vélo",NULL
"9999961","2019-10-22 16:36:00+00","31","33","33","11.4","11.4",NULL,"4670","Vélo",NULL
"9999961","2019-10-22 16:37:00+00","33","36","36","11.4","11.4",NULL,"3111","Vélo",NULL
"9999961","2019-10-22 16:38:00+00","33","35","35","11.4","11.4",NULL,"2522","Vélo",NULL
"9999961","2019-10-22 16:39:00+00","32","36","36","11.4","11.4",NULL,"2854","Vélo",NULL
"9999961","2019-10-22 16:40:00+00","34","38","38","11.5","11.5",NULL,"5870","Vélo",NULL
"9999961","2019-10-22 16:41:00+00","34","38","38","11.8","11.8",NULL,"6553","Vélo",NULL
"9999961","2019-10-22 16:42:00+00","31","34","34","11.7","11.7",NULL,"6864","Vélo",NULL
"9999961","2019-10-22 16:43:00+00","32","36","36","11.9","11.9",NULL,"3097","Vélo",NULL
"9999961","2019-10-22 16:44:00+00","32","38","38","11.9","11.9",NULL,"3076","Vélo",NULL
"9999961","2019-10-22 16:45:00+00","33","37","37","11.8","11.8",NULL,"2639","Vélo",NULL
"9999961","2019-10-22 16:46:00+00","34","38","38","12","12",NULL,"1734","Vélo",NULL
"9999961","2019-10-22 16:47:00+00","31","35","35","12","12",NULL,"3068","Vélo",NULL
"9999961","2019-10-22 16:48:00+00","28","31","31","12.3","12.3",NULL,"2267","Vélo",NULL
"9999961","2019-10-22 16:49:00+00","30","35","35","12.4","12.4",NULL,"1944","Vélo",NULL
"9999961","2019-10-22 16:50:00+00","29","31","31","12.5","12.5",NULL,"1525","Vélo",NULL
"9999961","2019-10-22 16:51:00+00","32","33","33","12.6","12.6",NULL,"1506","Vélo",NULL
"9999961","2019-10-22 16:52:00+00","30","33","33","12.6","12.6",NULL,"1414","Vélo",NULL
"9999961","2019-10-22 16:53:00+00","30","34","34","12.8","12.8",NULL,"1526","Vélo",NULL
"9999961","2019-10-22 16:54:00+00","28","32","32","12.8","12.8",NULL,"1222","Vélo",NULL
"9999961","2019-10-22 16:55:00+00","31","35","35","12.9","12.9",NULL,"1493","Vélo",NULL
"9999961","2019-10-22 16:56:00+00","27","28","28","12.8","12.8",NULL,"1595","Vélo",NULL
"9999961","2019-10-22 16:57:00+00","21","24","24","13","13",NULL,"1247","Vélo",NULL
"9999961","2019-10-22 16:58:00+00","20","21","21","13.1","13.1",NULL,"3892","Vélo",NULL
"9999961","2019-10-22 16:59:00+00","18","21","21","13.2","13.2",NULL,"7061","Vélo",NULL
"9999961","2019-10-23 08:10:00+00","2","3","3","21.2","21.2",NULL,NULL,"Domicile",NULL
"9999961","2019-10-23 08:11:00+00","3","3","3","21.3","21.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 08:12:00+00","6","6","6","21.3","21.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 08:13:00+00","14","15","15","21.2","21.2",NULL,"-817","Voiture",NULL
"9999961","2019-10-23 08:14:00+00","10","11","11","21.3","21.3",NULL,"-5904","Voiture",NULL
"9999961","2019-10-23 08:15:00+00","12","14","14","21.1","21.1",NULL,"-1834","Voiture",NULL
"9999961","2019-10-23 08:16:00+00","11","14","14","20.8","20.8",NULL,"-1226","Voiture",NULL
"9999961","2019-10-23 08:17:00+00","11","12","12","20.7","20.7",NULL,"425","Voiture",NULL
"9999961","2019-10-23 08:18:00+00","12","13","13","20.5","20.5",NULL,"935","Voiture",NULL
"9999961","2019-10-23 08:19:00+00","12","13","13","20.2","20.2",NULL,"1227","Voiture",NULL
"9999961","2019-10-23 08:20:00+00","13","15","15","20.2","20.2",NULL,"1518","Voiture",NULL
"9999961","2019-10-23 08:21:00+00","12","15","15","19.9","19.9",NULL,"1639","Voiture",NULL
"9999961","2019-10-23 08:22:00+00","14","16","16","19.9","19.9",NULL,"1738","Voiture",NULL
"9999961","2019-10-23 08:23:00+00","13","14","14","19.7","19.7",NULL,"1703","Voiture",NULL
"9999961","2019-10-23 08:24:00+00","12","15","15","19.7","19.7",NULL,"1490","Voiture",NULL
"9999961","2019-10-23 08:25:00+00","13","16","16","19.6","19.6",NULL,"1536","Voiture",NULL
"9999961","2019-10-23 08:26:00+00","12","15","15","19.6","19.6",NULL,"1572","Voiture",NULL
"9999961","2019-10-23 08:27:00+00","12","14","14","19.6","19.6",NULL,"1472","Voiture",NULL
"9999961","2019-10-23 08:28:00+00","12","14","14","19.6","19.6",NULL,"1497","Voiture",NULL
"9999961","2019-10-23 08:29:00+00","12","14","14","19.4","19.4",NULL,"1419","Voiture",NULL
"9999961","2019-10-23 08:30:00+00","11","11","11","19.4","19.4",NULL,"1422","Voiture",NULL
"9999961","2019-10-23 08:31:00+00","12","14","14","19.3","19.3",NULL,"1404","Voiture",NULL
"9999961","2019-10-23 08:32:00+00","12","12","12","19.4","19.4",NULL,"1366","Voiture",NULL
"9999961","2019-10-23 08:33:00+00","10","12","12","19.3","19.3",NULL,"1363","Voiture",NULL
"9999961","2019-10-23 08:34:00+00","10","11","11","19.4","19.4",NULL,"1341","Voiture",NULL
"9999961","2019-10-23 08:35:00+00","10","11","11","19.5","19.5",NULL,"1338","Voiture",NULL
"9999961","2019-10-23 08:36:00+00","13","15","15","19.3","19.3",NULL,"1323","Voiture",NULL
"9999961","2019-10-23 08:37:00+00","15","16","16","19.4","19.4",NULL,"1298","Voiture",NULL
"9999961","2019-10-23 08:38:00+00","12","13","13","19.4","19.4",NULL,"1421","Voiture",NULL
"9999961","2019-10-23 08:39:00+00","14","15","15","19.3","19.3",NULL,"1554","Voiture",NULL
"9999961","2019-10-23 08:40:00+00","14","15","15","19.4","19.4",NULL,"1558","Voiture",NULL
