"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999924","2019-10-25 15:40:00+00","1","1","0","26.6","50.8","5","441","Voiture",NULL
"9999924","2019-10-25 15:41:00+00","1","1","0","26.5","51.5","18","541","Voiture",NULL
"9999924","2019-10-25 15:42:00+00","2","2","0","26.4","52.3","11","726","Voiture",NULL
"9999924","2019-10-25 15:43:00+00","1","1","0","26.4","52.8","9","864","Voiture",NULL
"9999924","2019-10-25 15:44:00+00","0","1","0","26.4","53.2","5","867","Voiture",NULL
"9999924","2019-10-25 15:45:00+00","1","1","0","26.4","53.5","5","960","Voiture",NULL
"9999924","2019-10-25 15:46:00+00","1","1","0","26.4","53.9","5","1023","Voiture",NULL
"9999924","2019-10-25 15:47:00+00","0","0","0","26.2","53.9","3","1101","Voiture",NULL
"9999924","2019-10-25 15:48:00+00","1","1","0","26.3","54.2","2","1263","Voiture",NULL
"9999924","2019-10-25 15:49:00+00","1","1","0","26.4","54.4","4","1388","Voiture",NULL
"9999924","2019-10-25 15:50:00+00","0","0","0","26.4","54.5","4","1656","Voiture",NULL
"9999924","2019-10-25 15:51:00+00","0","0","0","26.4","54.6","5","1799","Voiture",NULL
"9999924","2019-10-25 15:52:00+00","0","1","0","26.5","54.7","5","1783","Voiture",NULL
"9999924","2019-10-25 15:53:00+00","1","2","0","26.4","54.7","4","2143","Voiture",NULL
"9999924","2019-10-25 15:54:00+00","1","2","0","26.4","54.8","3","2192","Voiture",NULL
"9999924","2019-10-25 15:55:00+00","1","1","0","26.5","55","5","2097","Voiture",NULL
"9999924","2019-10-25 15:56:00+00","1","1","0","26.4","54.4","8","1911","Voiture",NULL
"9999924","2019-10-25 15:57:00+00","1","1","0","26.5","54.4","3","1688","Voiture",NULL
"9999924","2019-10-25 15:58:00+00","1","1","0","26.5","54.5","4","1030","Voiture",NULL
"9999924","2019-10-25 15:59:00+00","2","3","1","26.5","54.5","2","585","Voiture",NULL
"9999924","2019-10-25 16:00:00+00","3","4","1","26.5","54.1","2","646","Voiture",NULL
"9999924","2019-10-25 16:01:00+00","3","3","1","26.5","53.3","0","650","Voiture",NULL
"9999924","2019-10-25 16:02:00+00","5","6","2","26.6","53.2","0","1025","Voiture",NULL
"9999924","2019-10-25 16:03:00+00","4","5","1","26.7","52.7","3","1242","Voiture",NULL
"9999924","2019-10-25 16:04:00+00","13","16","5","26.8","52.3","2","687","Voiture",NULL
"9999924","2019-10-25 16:05:00+00","9","12","3","26.8","52","4","-94","Voiture",NULL
"9999924","2019-10-25 16:06:00+00","6","7","2","26.9","51.5","5","-374","Voiture",NULL
"9999924","2019-10-25 16:07:00+00","2","2","1","26.7","49.7","12","-218","Voiture",NULL
"9999924","2019-10-25 16:08:00+00","2","2","1","26.6","49.1","0","40","Voiture",NULL
"9999924","2019-10-25 16:09:00+00","2","2","0","26.4","49.4","1","592","Voiture",NULL
"9999924","2019-10-25 16:10:00+00","2","2","1","26.2","49.3","9","568","Voiture",NULL
"9999924","2019-10-25 16:11:00+00","1","1","0","25.9","49.8","4","542","Voiture",NULL
"9999924","2019-10-25 16:12:00+00","0","0","0","25.8","50.1","11","484","Voiture",NULL
"9999924","2019-10-25 16:13:00+00","1","1","0","25.6","50.4","5","515","Voiture",NULL
"9999924","2019-10-25 16:14:00+00","1","1","0","25.6","50.7","5","454","Voiture",NULL
"9999924","2019-10-25 16:15:00+00","1","1","1","25.4","50.8","5","500","Voiture",NULL
"9999924","2019-10-25 16:16:00+00","0","1","0","25.4","51","5","504","Voiture",NULL
"9999924","2019-10-25 16:17:00+00","0","1","0","25.5","51.2","4","464","Voiture",NULL
"9999924","2019-10-25 16:18:00+00","1","1","0","25.4","51.2","4","482","Voiture",NULL
"9999924","2019-10-25 16:19:00+00","1","1","0","25.3","51.3","3","530","Voiture",NULL
"9999924","2019-10-25 16:20:00+00","1","1","0","25.4","51.4","3","578","Voiture",NULL
"9999924","2019-10-25 16:21:00+00","1","2","1","25.3","51.3","2","601","Voiture",NULL
"9999924","2019-10-25 16:22:00+00","1","1","0","25.3","51.4","3","548","Voiture",NULL
"9999924","2019-10-25 16:23:00+00","0","1","0","25.3","51.4","3","515","Voiture",NULL
"9999924","2019-10-25 16:24:00+00","0","0","0","25.3","51.4","3","430","Voiture",NULL
"9999924","2019-10-25 16:25:00+00","1","1","0","25.4","51.4","1","392","Voiture",NULL
"9999924","2019-10-25 16:26:00+00","1","1","0","25.4","51.4","2","378","Voiture",NULL
"9999924","2019-10-25 16:27:00+00","0","0","0","25.4","51.4","1","377","Voiture",NULL
"9999924","2019-10-25 16:28:00+00","0","1","0","25.4","51.4","2","354","Voiture",NULL
"9999924","2019-10-25 16:29:00+00","1","1","0","25.4","51.3","1","387","Voiture",NULL
"9999924","2019-10-25 16:30:00+00","0","0","0","25.5","51.4","1","392","Voiture",NULL
"9999924","2019-10-25 16:31:00+00","0","1","0","25.4","51.3","1","436","Voiture",NULL
"9999924","2019-10-25 16:32:00+00","1","1","0","25.4","51.3","1","641","Voiture",NULL
"9999924","2019-10-25 16:33:00+00","1","1","0","25.3","51.8","2","618",NULL,NULL
"9999924","2019-10-25 16:34:00+00","1","1","0","25.4","51.8","11","565",NULL,NULL
"9999924","2019-10-25 16:35:00+00","1","1","0","25.5","51.9","4","522",NULL,NULL
"9999924","2019-10-25 16:36:00+00","1","1","0","25.5","51.7","1","458",NULL,NULL
"9999924","2019-10-25 16:37:00+00","1","1","0","25.6","51.7","4","484",NULL,NULL
"9999924","2019-10-25 16:38:00+00","1","1","0","25.6","51.6","2","454",NULL,NULL
"9999924","2019-10-25 16:39:00+00","1","1","0","25.7","51.5","2","417",NULL,NULL
"9999924","2019-10-25 16:40:00+00","1","1","0","25.7","51.4","2","372",NULL,NULL
"9999924","2019-10-25 16:41:00+00","0","0","0","25.7","51.3","4","379",NULL,NULL
"9999924","2019-10-25 16:42:00+00","0","1","0","25.6","51.2","1","351",NULL,NULL
"9999924","2019-10-25 16:43:00+00","1","1","1","25.8","51.2","4","361",NULL,NULL
"9999924","2019-10-25 16:44:00+00","0","0","0","25.9","51.2","1","338",NULL,NULL
"9999924","2019-10-25 16:45:00+00","1","1","0","25.9","51.1","2","322",NULL,NULL
"9999924","2019-10-25 16:46:00+00","1","1","0","26","51.2","2","322",NULL,NULL
"9999924","2019-10-25 16:47:00+00","1","1","0","26","51","2","290",NULL,NULL
"9999924","2019-10-25 16:48:00+00","1","1","0","26.1","51","2","289",NULL,NULL
"9999924","2019-10-25 16:49:00+00","0","1","0","26.1","51","3","293",NULL,NULL
"9999924","2019-10-25 16:50:00+00","0","1","0","26","50.8","2","275",NULL,NULL
"9999924","2019-10-25 16:51:00+00","0","0","0","26.2","50.8","1","290",NULL,NULL
"9999924","2019-10-25 16:52:00+00","0","0","0","26.2","50.8","3","255",NULL,NULL
"9999924","2019-10-25 16:53:00+00","1","2","0","26.3","50.7","3","249",NULL,NULL
"9999924","2019-10-25 16:54:00+00","1","1","0","26.3","50.7","2","247",NULL,NULL
"9999924","2019-10-25 16:55:00+00","1","1","0","26.4","50.6","2","249",NULL,NULL
"9999924","2019-10-25 16:56:00+00","1","1","0","26.4","50.3","3","236",NULL,NULL
"9999924","2019-10-25 16:57:00+00","0","0","0","26.5","50.4","2","230",NULL,NULL
"9999924","2019-10-25 16:58:00+00","0","1","0","26.5","50.3","1","231",NULL,NULL
"9999924","2019-10-25 16:59:00+00","0","0","0","26.6","50.2","4","214",NULL,NULL
"9999924","2019-10-25 17:00:00+00","1","1","0","26.6","50.1","1","229",NULL,NULL
"9999924","2019-10-25 17:01:00+00","1","1","0","26.6","50.1","3","228",NULL,NULL
"9999924","2019-10-25 17:02:00+00","1","1","0","26.7","50.1","1","185",NULL,NULL
"9999924","2019-10-25 17:03:00+00","0","0","0","26.7","50","1","215",NULL,NULL
"9999924","2019-10-25 17:04:00+00","0","1","0","26.8","49.8","2","232",NULL,NULL
"9999924","2019-10-25 17:05:00+00","1","1","0","26.8","49.8","1","218",NULL,NULL
"9999924","2019-10-25 17:06:00+00","0","0","0","26.9","50","2","172",NULL,NULL
"9999924","2019-10-25 17:07:00+00","0","0","0","26.9","49.8","1","223",NULL,NULL
"9999924","2019-10-25 17:08:00+00","1","1","0","26.9","49.6","2","220",NULL,NULL
"9999924","2019-10-25 17:09:00+00","1","1","0","27","49.5","3","194",NULL,NULL
"9999924","2019-10-25 17:10:00+00","1","1","0","27","49.4","1","202",NULL,NULL
"9999924","2019-10-25 17:11:00+00","1","1","0","27","49.4","3","181",NULL,NULL
"9999924","2019-10-25 17:12:00+00","0","0","0","27","49.2","2","210",NULL,NULL
"9999924","2019-10-25 17:13:00+00","0","0","0","27.1","49.2","3","194",NULL,NULL
"9999924","2019-10-25 17:14:00+00","0","0","0","27.1","49.2","1","166",NULL,NULL
"9999924","2019-10-25 17:15:00+00","0","0","0","27.2","49.2","2","217",NULL,NULL
"9999924","2019-10-25 17:16:00+00","0","0","0","27.2","49","3","220",NULL,NULL
"9999924","2019-10-25 17:17:00+00","0","1","0","27.3","49","3","212",NULL,NULL
"9999924","2019-10-25 17:18:00+00","0","0","0","27.3","48.9","1","233",NULL,NULL
"9999924","2019-10-25 17:19:00+00","0","0","0","27.3","48.8","2","149",NULL,NULL
"9999924","2019-10-25 17:20:00+00","0","0","0","27.4","48.9","3","167",NULL,NULL
"9999924","2019-10-25 17:21:00+00","0","0","0","27.3","48.7","4","189",NULL,NULL
"9999924","2019-10-25 17:22:00+00","0","0","0","27.4","48.7","2","160",NULL,NULL
"9999924","2019-10-25 17:23:00+00","0","0","0","27.4","48.5","3","204",NULL,NULL
"9999924","2019-10-25 17:24:00+00","0","0","0","27.5","48.5","1","168",NULL,NULL
"9999924","2019-10-25 17:25:00+00","1","1","0","27.4","48.4","3","145",NULL,NULL
"9999924","2019-10-25 17:26:00+00","0","0","0","27.5","48.5","2","194",NULL,NULL
"9999924","2019-10-25 17:27:00+00","0","0","0","27.5","48.2","0","163",NULL,NULL
"9999924","2019-10-25 17:28:00+00","0","0","0","27.6","48.2","1","174",NULL,NULL
"9999924","2019-10-25 17:29:00+00","0","0","0","27.6","48.2","3","194",NULL,NULL
"9999924","2019-10-25 17:30:00+00","0","0","0","27.6","48","1","221",NULL,NULL
"9999924","2019-10-25 17:31:00+00","0","0","0","27.6","48.1","1","161",NULL,NULL
"9999924","2019-10-25 17:32:00+00","0","0","0","27.7","48.1","2","174",NULL,NULL
"9999924","2019-10-25 17:33:00+00","0","0","0","27.7","48","3","201",NULL,NULL
"9999924","2019-10-25 17:34:00+00","0","0","0","27.7","47.8","2","152",NULL,NULL
"9999924","2019-10-25 17:35:00+00","0","0","0","27.8","48","2","141",NULL,NULL
"9999924","2019-10-25 17:36:00+00","0","0","0","27.8","47.8","1","209",NULL,NULL
"9999924","2019-10-25 17:37:00+00","0","0","0","27.8","47.8","3","190",NULL,NULL
"9999924","2019-10-25 17:38:00+00","0","0","0","27.8","47.8","1","172",NULL,NULL
"9999924","2019-10-25 17:39:00+00","0","0","0","27.8","47.8","2","170",NULL,NULL
"9999924","2019-10-25 17:40:00+00","0","0","0","27.9","47.7","2","205",NULL,NULL
"9999924","2019-10-25 17:41:00+00","0","0","0","27.9","47.7","2","188",NULL,NULL
"9999924","2019-10-25 17:42:00+00","0","0","0","27.9","47.6","3","160",NULL,NULL
"9999924","2019-10-25 17:43:00+00","0","0","0","27.9","47.6","2","142",NULL,NULL
"9999924","2019-10-25 17:44:00+00","0","0","0","28","47.4","3","167",NULL,NULL
"9999924","2019-10-25 17:45:00+00","0","0","0","28","47.6","3","138",NULL,NULL
"9999924","2019-10-25 17:46:00+00","0","0","0","28","47.4","2","192",NULL,NULL
"9999924","2019-10-25 17:47:00+00","0","0","0","28","47.4","5","195",NULL,NULL
"9999924","2019-10-25 17:48:00+00","0","0","0","28","47.3","4","113",NULL,NULL
"9999924","2019-10-25 17:49:00+00","0","0","0","28.1","47.4","2","109",NULL,NULL
"9999924","2019-10-25 17:50:00+00","0","0","0","28.1","47","3","175",NULL,NULL
"9999924","2019-10-25 17:51:00+00","0","0","0","28.1","47","8","189",NULL,NULL
"9999924","2019-10-25 17:52:00+00","0","0","0","28.1","47","6","167",NULL,NULL
"9999924","2019-10-25 17:53:00+00","0","0","0","28.1","47","0","189",NULL,NULL
"9999924","2019-10-25 17:54:00+00","0","0","0","28.1","47","1","192",NULL,NULL
"9999924","2019-10-25 17:55:00+00","0","0","0","28.1","47.1","3","174",NULL,NULL
"9999924","2019-10-25 17:56:00+00","0","0","0","28.1","47","1","244",NULL,NULL
"9999924","2019-10-25 17:57:00+00","0","0","0","28.1","47.1","2","206",NULL,NULL
"9999924","2019-10-25 17:58:00+00","0","0","0","28.1","47.1","1","214",NULL,NULL
"9999924","2019-10-25 17:59:00+00","0","0","0","28.1","47.1","2","206",NULL,NULL
"9999924","2019-10-25 18:00:00+00","0","0","0","28.2","47","1","204",NULL,NULL
"9999924","2019-10-25 18:01:00+00","0","0","0","28.2","47","2","220",NULL,NULL
"9999924","2019-10-25 18:02:00+00","0","0","0","28.2","46.9","2","152",NULL,NULL
"9999924","2019-10-25 18:03:00+00","0","0","0","28.3","46.9","2","201",NULL,NULL
"9999924","2019-10-25 18:04:00+00","0","0","0","28.3","46.9","1","206",NULL,NULL
"9999924","2019-10-25 18:05:00+00","0","0","0","28.3","46.7","2","181",NULL,NULL
"9999924","2019-10-25 18:06:00+00","0","0","0","28.3","46.7","2","179",NULL,NULL
"9999924","2019-10-25 18:07:00+00","0","0","0","28.4","46.7","3","172",NULL,NULL
"9999924","2019-10-25 18:08:00+00","0","0","0","28.4","46.6","2","202",NULL,NULL
"9999924","2019-10-25 18:09:00+00","0","0","0","28.4","46.5","2","184",NULL,NULL
"9999924","2019-10-25 18:10:00+00","0","0","0","28.4","46.5","2","142",NULL,NULL
"9999924","2019-10-25 18:11:00+00","0","0","0","28.5","46.5","3","178",NULL,NULL
"9999924","2019-10-25 18:12:00+00","0","0","0","28.4","46.4","1","169",NULL,NULL
"9999924","2019-10-25 18:13:00+00","0","0","0","28.5","46.4","2","176",NULL,NULL
"9999924","2019-10-25 18:14:00+00","0","0","0","28.5","46.3","2","196",NULL,NULL
"9999924","2019-10-25 18:15:00+00","0","0","0","28.5","46.2","3","172",NULL,NULL
"9999924","2019-10-25 18:16:00+00","0","0","0","28.5","46.2","1","177",NULL,NULL
"9999924","2019-10-25 18:17:00+00","0","0","0","28.5","46.2","2","200",NULL,NULL
"9999924","2019-10-25 18:18:00+00","0","0","0","28.6","46.2","1","136",NULL,NULL
"9999924","2019-10-25 18:19:00+00","0","0","0","28.6","46.2","1","192",NULL,NULL
"9999924","2019-10-25 18:20:00+00","0","0","0","28.6","46","2","162",NULL,NULL
"9999924","2019-10-25 18:21:00+00","0","0","0","28.6","46","2","165",NULL,NULL
"9999924","2019-10-25 18:22:00+00","0","0","0","28.6","45.9","2","170",NULL,NULL
"9999924","2019-10-25 18:23:00+00","0","0","0","28.6","45.9","2","158",NULL,NULL
"9999924","2019-10-25 18:24:00+00","0","0","0","28.7","46","2","214",NULL,NULL
"9999924","2019-10-25 18:25:00+00","0","0","0","28.7","46","1","173",NULL,NULL
"9999924","2019-10-25 18:26:00+00","0","0","0","28.6","45.7","0","166",NULL,NULL
"9999924","2019-10-25 18:27:00+00","0","0","0","28.7","45.8","4","202",NULL,NULL
"9999924","2019-10-25 18:28:00+00","0","0","0","28.7","45.8","2","148",NULL,NULL
"9999924","2019-10-25 18:29:00+00","0","0","0","28.7","45.8","2","173",NULL,NULL
"9999924","2019-10-25 18:30:00+00","0","0","0","28.7","45.7","1","198",NULL,NULL
"9999924","2019-10-25 18:31:00+00","0","0","0","28.7","45.5","3","176",NULL,NULL
"9999924","2019-10-25 18:32:00+00","0","0","0","28.7","45.7","2","191",NULL,NULL
"9999924","2019-10-25 18:33:00+00","0","0","0","28.7","45.5","2","107",NULL,NULL
"9999924","2019-10-25 18:34:00+00","0","0","0","28.8","45.7","2","170",NULL,NULL
"9999924","2019-10-25 18:35:00+00","0","0","0","28.8","45.5","2","188",NULL,NULL
"9999924","2019-10-25 18:36:00+00","0","0","0","28.8","45.6","4","166",NULL,NULL
"9999924","2019-10-25 18:37:00+00","0","0","0","28.8","45.5","1","183",NULL,NULL
"9999924","2019-10-25 18:38:00+00","0","0","0","28.8","45.5","2","186",NULL,NULL
"9999924","2019-10-25 18:39:00+00","0","0","0","28.8","45.4","2","199",NULL,NULL
"9999924","2019-10-25 18:40:00+00","0","0","0","28.8","45.5","2","180",NULL,NULL
"9999924","2019-10-25 18:41:00+00","0","0","0","28.8","45.4","2","212",NULL,NULL
"9999924","2019-10-25 18:42:00+00","0","0","0","28.8","45.3","3","122",NULL,NULL
"9999924","2019-10-25 18:43:00+00","0","0","0","28.8","45.3","2","165",NULL,NULL
"9999924","2019-10-25 18:44:00+00","0","0","0","28.9","45.3","2","190",NULL,NULL
"9999924","2019-10-25 18:45:00+00","0","0","0","28.8","45.2","2","159",NULL,NULL
"9999924","2019-10-25 18:46:00+00","0","0","0","28.9","45.4","2","190",NULL,NULL
"9999924","2019-10-25 18:47:00+00","0","0","0","28.8","45.3","2","210",NULL,NULL
"9999924","2019-10-25 18:48:00+00","0","0","0","28.9","45.2","2","176",NULL,NULL
"9999924","2019-10-25 18:49:00+00","0","0","0","28.9","45.2","2","248",NULL,NULL
"9999924","2019-10-25 18:50:00+00","0","0","0","28.9","45.1","1","185",NULL,NULL
"9999924","2019-10-25 18:51:00+00","0","0","0","28.9","45.2","3","181",NULL,NULL
"9999924","2019-10-25 18:52:00+00","0","0","0","28.9","45.2","2","173",NULL,NULL
"9999924","2019-10-25 18:53:00+00","0","0","0","28.9","45.1","1","174",NULL,NULL
"9999924","2019-10-25 18:54:00+00","0","0","0","28.9","45","1","193",NULL,NULL
"9999924","2019-10-25 18:55:00+00","0","0","0","28.9","45.1","2","151",NULL,NULL
"9999924","2019-10-25 18:56:00+00","0","0","0","28.9","44.9","3","168",NULL,NULL
"9999924","2019-10-25 18:57:00+00","0","0","0","28.9","44.9","2","194",NULL,NULL
"9999924","2019-10-25 18:58:00+00","0","0","0","28.9","44.9","2","145",NULL,NULL
"9999924","2019-10-25 18:59:00+00","0","0","0","28.9","44.9","1","146",NULL,NULL
"9999924","2019-10-25 19:00:00+00","0","0","0","29","44.9","2","225",NULL,NULL
"9999924","2019-10-25 19:01:00+00","0","0","0","29","44.8","3","161",NULL,NULL
"9999924","2019-10-25 19:02:00+00","0","0","0","29","45","2","173",NULL,NULL
"9999924","2019-10-25 19:03:00+00","0","0","0","29","44.9","1","192",NULL,NULL
"9999924","2019-10-25 19:04:00+00","0","0","0","29","44.8","2","158",NULL,NULL
"9999924","2019-10-25 19:05:00+00","0","0","0","29","44.8","1","207",NULL,NULL
"9999924","2019-10-25 19:06:00+00","0","0","0","29","44.7","2","180",NULL,NULL
"9999924","2019-10-25 19:07:00+00","0","0","0","29","44.8","2","188",NULL,NULL
"9999924","2019-10-25 19:08:00+00","0","0","0","29","44.7","2","253",NULL,NULL
"9999924","2019-10-25 19:09:00+00","0","0","0","29","44.8","1","164",NULL,NULL
"9999924","2019-10-25 19:10:00+00","0","0","0","29","44.7","2","210",NULL,NULL
"9999924","2019-10-25 19:11:00+00","0","0","0","29","44.7","2","160",NULL,NULL
"9999924","2019-10-25 19:12:00+00","0","0","0","29","44.6","3","200",NULL,NULL
"9999924","2019-10-25 19:13:00+00","0","0","0","29","44.6","1","169",NULL,NULL
"9999924","2019-10-25 19:14:00+00","0","0","0","29","44.6","4","172",NULL,NULL
"9999924","2019-10-25 19:15:00+00","0","0","0","29","44.7","2","205",NULL,NULL
"9999924","2019-10-25 19:16:00+00","0","0","0","29","44.7","2","226",NULL,NULL
"9999924","2019-10-25 19:17:00+00","0","0","0","29","44.6","2","175",NULL,NULL
"9999924","2019-10-25 19:18:00+00","0","0","0","29","44.6","2","205",NULL,NULL
"9999924","2019-10-25 19:19:00+00","0","0","0","29","44.6","1","166",NULL,NULL
"9999924","2019-10-25 19:20:00+00","0","0","0","29","44.6","3","181",NULL,NULL
"9999924","2019-10-25 19:21:00+00","0","0","0","29","44.6","1","161",NULL,NULL
"9999924","2019-10-25 19:22:00+00","0","0","0","29","44.4","3","175",NULL,NULL
"9999924","2019-10-25 19:23:00+00","0","0","0","29.1","44.6","2","219",NULL,NULL
"9999924","2019-10-25 19:24:00+00","0","0","0","29","44.4","3","189",NULL,NULL
"9999924","2019-10-25 19:25:00+00","0","0","0","29","44.5","2","178",NULL,NULL
"9999924","2019-10-25 19:26:00+00","0","0","0","29","44.4","2","212",NULL,NULL
"9999924","2019-10-25 19:27:00+00","0","0","0","29","44.4","2","182",NULL,NULL
"9999924","2019-10-25 19:28:00+00","0","0","0","29","44.4","2","172",NULL,NULL
"9999924","2019-10-25 19:29:00+00","0","0","0","29","44.4","1","208",NULL,NULL
"9999924","2019-10-25 19:30:00+00","0","1","0","29","44.3","1","173",NULL,NULL
"9999924","2019-10-25 19:31:00+00","0","0","0","29","44.3","1","190",NULL,NULL
"9999924","2019-10-25 19:32:00+00","0","0","0","29.1","44.5","2","204",NULL,NULL
"9999924","2019-10-25 19:33:00+00","0","0","0","29.1","44.4","2","175",NULL,NULL
"9999924","2019-10-25 19:34:00+00","0","0","0","29.1","44.4","2","193",NULL,NULL
"9999924","2019-10-25 19:35:00+00","0","0","0","29.1","44.4","3","187",NULL,NULL
"9999924","2019-10-25 19:36:00+00","0","0","0","29.1","44.3","2","182",NULL,NULL
"9999924","2019-10-25 19:37:00+00","0","0","0","29.1","44.3","1","202",NULL,NULL
"9999924","2019-10-25 19:38:00+00","0","0","0","29.1","44.4","1","179",NULL,NULL
"9999924","2019-10-25 19:39:00+00","0","0","0","29.1","44.3","2","186",NULL,NULL
"9999924","2019-10-25 19:40:00+00","0","0","0","29.1","44.3","1","210",NULL,NULL
"9999924","2019-10-25 19:41:00+00","0","0","0","29.1","44.2","2","185",NULL,NULL
"9999924","2019-10-25 19:42:00+00","0","0","0","29.1","44.2","2","183",NULL,NULL
"9999924","2019-10-25 19:43:00+00","0","0","0","29.1","44.2","2","139",NULL,NULL
"9999924","2019-10-25 19:44:00+00","0","0","0","29.2","44.2","3","180",NULL,NULL
"9999924","2019-10-25 19:45:00+00","0","0","0","29.1","44.2","2","230",NULL,NULL
"9999924","2019-10-25 19:46:00+00","0","0","0","29.1","44.2","2","168",NULL,NULL
"9999924","2019-10-25 19:47:00+00","0","0","0","29.1","44.2","2","211",NULL,NULL
"9999924","2019-10-25 19:48:00+00","0","0","0","29.1","44.2","1","185",NULL,NULL
"9999924","2019-10-25 19:49:00+00","0","0","0","29.1","44.2","1","169",NULL,NULL
"9999924","2019-10-25 19:50:00+00","0","0","0","29.1","44.2","1","160",NULL,NULL
"9999924","2019-10-25 19:51:00+00","0","0","0","29.1","44.2","1","183",NULL,NULL
"9999924","2019-10-25 19:52:00+00","0","0","0","29.1","44.1","3","215",NULL,NULL
"9999924","2019-10-25 19:53:00+00","0","0","0","29.1","44.1","3","187",NULL,NULL
"9999924","2019-10-25 19:54:00+00","0","0","0","29.1","44.1","2","210",NULL,NULL
"9999924","2019-10-25 19:55:00+00","0","0","0","29.1","44.1","1","175",NULL,NULL
"9999924","2019-10-25 19:56:00+00","0","1","0","29.1","44","2","188",NULL,NULL
"9999924","2019-10-25 19:57:00+00","0","0","0","29.1","44.1","1","172",NULL,NULL
"9999924","2019-10-25 19:58:00+00","0","0","0","29.1","44.1","2","185",NULL,NULL
"9999924","2019-10-25 19:59:00+00","0","0","0","29.1","44","1","177",NULL,NULL
"9999924","2019-10-25 20:00:00+00","0","0","0","29.1","44","1","200",NULL,NULL
"9999924","2019-10-25 20:01:00+00","0","0","0","29.1","44.1","3","192",NULL,NULL
"9999924","2019-10-25 20:02:00+00","0","0","0","29.1","44.1","1","175",NULL,NULL
"9999924","2019-10-25 20:03:00+00","0","0","0","29.1","44","3","205",NULL,NULL
"9999924","2019-10-25 20:04:00+00","0","0","0","29.1","44","2","167",NULL,NULL
"9999924","2019-10-25 20:05:00+00","0","0","0","29.1","44","1","229",NULL,NULL
"9999924","2019-10-25 20:06:00+00","0","0","0","29.1","44","2","177",NULL,NULL
"9999924","2019-10-25 20:07:00+00","0","0","0","29.1","44.1","2","187",NULL,NULL
"9999924","2019-10-25 20:08:00+00","0","0","0","29.1","44","3","228",NULL,NULL
"9999924","2019-10-25 20:09:00+00","0","0","0","29.1","43.9","1","178",NULL,NULL
"9999924","2019-10-25 20:10:00+00","0","0","0","29.1","44","2","203",NULL,NULL
"9999924","2019-10-25 20:11:00+00","0","0","0","29.1","44","1","217",NULL,NULL
"9999924","2019-10-25 20:12:00+00","0","0","0","29.1","43.9","2","159",NULL,NULL
"9999924","2019-10-25 20:13:00+00","0","0","0","29.1","43.9","2","198",NULL,NULL
"9999924","2019-10-25 20:14:00+00","0","0","0","29.1","43.9","1","223",NULL,NULL
"9999924","2019-10-25 20:15:00+00","0","0","0","29.1","43.9","2","159",NULL,NULL
"9999924","2019-10-25 20:16:00+00","0","0","0","29.2","44","1","175",NULL,NULL
"9999924","2019-10-25 20:17:00+00","0","0","0","29.2","43.9","3","198",NULL,NULL
"9999924","2019-10-25 20:18:00+00","0","0","0","29.2","43.9","3","170",NULL,NULL
"9999924","2019-10-25 20:19:00+00","0","0","0","29.2","43.9","1","230",NULL,NULL
"9999924","2019-10-25 20:20:00+00","0","0","0","29.2","43.9","3","193",NULL,NULL
"9999924","2019-10-25 20:21:00+00","0","0","0","29.2","44","2","192",NULL,NULL
"9999924","2019-10-25 20:22:00+00","0","0","0","29.2","43.9","0","179",NULL,NULL
"9999924","2019-10-25 20:23:00+00","0","0","0","29.2","43.9","2","155",NULL,NULL
"9999924","2019-10-25 20:24:00+00","0","0","0","29.1","43.8","1","192",NULL,NULL
"9999924","2019-10-25 20:25:00+00","0","0","0","29.2","43.9","2","185",NULL,NULL
"9999924","2019-10-25 20:26:00+00","0","0","0","29.2","43.9","2","159",NULL,NULL
"9999924","2019-10-25 20:27:00+00","0","0","0","29.2","43.8","2","211",NULL,NULL
"9999924","2019-10-25 20:28:00+00","0","0","0","29.2","43.8","1","188",NULL,NULL
"9999924","2019-10-25 20:29:00+00","0","0","0","29.2","43.8","2","168",NULL,NULL
"9999924","2019-10-25 20:30:00+00","0","0","0","29.2","43.9","1","203",NULL,NULL
"9999924","2019-10-25 20:31:00+00","0","0","0","29.2","43.8","1","182",NULL,NULL
"9999924","2019-10-25 20:32:00+00","0","0","0","29.1","43.7","2","172",NULL,NULL
"9999924","2019-10-25 20:33:00+00","0","0","0","29.1","43.7","1","149",NULL,NULL
"9999924","2019-10-25 20:34:00+00","0","0","0","29.2","43.8","2","169",NULL,NULL
"9999924","2019-10-25 20:35:00+00","0","1","0","29.1","43.7","4","238",NULL,NULL
"9999924","2019-10-25 20:36:00+00","0","0","0","29.1","43.7","1","168",NULL,NULL
"9999924","2019-10-25 20:37:00+00","0","0","0","29.1","43.7","2","188",NULL,NULL
"9999924","2019-10-25 20:38:00+00","0","0","0","29.1","43.8","2","152",NULL,NULL
"9999924","2019-10-25 20:39:00+00","0","0","0","29.1","43.7","4","206",NULL,NULL
"9999924","2019-10-25 20:40:00+00","0","0","0","29.1","43.7","2","219",NULL,NULL
"9999924","2019-10-25 20:41:00+00","0","0","0","29","43.8","2","255",NULL,NULL
"9999924","2019-10-25 20:42:00+00","0","0","0","29","43.9","1","187",NULL,NULL
"9999924","2019-10-25 20:43:00+00","0","0","0","29","43.9","1","235",NULL,NULL
"9999924","2019-10-25 20:44:00+00","0","0","0","29","44","3","180",NULL,NULL
