"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999916","2019-10-21 07:37:00+00","0","0","0","26.2","26.2","4","-61","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:38:00+00","0","0","0","26.3","26.3","5","-87","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:39:00+00","0","0","0","26.3","26.3","5","-109","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:40:00+00","0","0","0","26.4","26.4","3","-67","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:41:00+00","0","0","0","26.5","26.5","6","-15","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:42:00+00","0","0","0","26.5","26.5","8","-68","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:43:00+00","0","0","0","26.5","26.5","3","-61","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:44:00+00","0","0","0","26.6","26.6","5","-96","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:45:00+00","1","1","1","26.6","26.6","4","-52","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:46:00+00","0","0","0","26.6","26.6","5","-77","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:47:00+00","0","0","0","26.7","26.7","6","-57","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:48:00+00","0","0","0","26.8","26.8","5","-20","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:49:00+00","0","1","1","26.8","26.8","4","8","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:50:00+00","0","1","1","26.8","26.8","7","-180","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:51:00+00","0","0","0","26.9","26.9","6","-74","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:52:00+00","0","2","2","26.9","26.9","6","-40","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:53:00+00","0","0","0","26.9","26.9","3","-32","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:54:00+00","0","0","0","26.9","26.9","5","-93","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:55:00+00","0","0","0","27","27","6","9","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:56:00+00","0","0","0","27","27","5","-56","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:57:00+00","1","1","1","27","27","5","0","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:58:00+00","1","2","2","27.1","27.1","5","10","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 07:59:00+00","0","0","0","27.2","27.2","4","-38","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:00:00+00","0","0","0","27.2","27.2","7","-28","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:01:00+00","0","0","0","27.3","27.3","5","-37","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:02:00+00","0","0","0","27.3","27.3","5","-27","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:03:00+00","1","1","1","27.3","27.3","8","16","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:04:00+00","1","1","1","27.3","27.3","8","-14","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:05:00+00","1","1","1","27.3","27.3","4","-39","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:06:00+00","0","2","2","27.3","27.3","5","-20","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:07:00+00","0","1","1","27.4","27.4","4","-6","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:08:00+00","0","0","0","27.4","27.4","7","-3","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:09:00+00","0","0","0","27.4","27.4","6","28","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:10:00+00","0","0","0","27.5","27.5","4","-39","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:11:00+00","0","0","0","27.5","27.5","5","34","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:12:00+00","0","0","0","27.6","27.6","5","-18","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:13:00+00","0","0","0","27.5","27.5","5","-43","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:14:00+00","0","0","0","27.6","27.6","6","7","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:15:00+00","0","0","0","27.7","27.7","6","18","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:16:00+00","1","1","1","27.7","27.7","5","1","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:17:00+00","1","2","2","27.8","27.8","6","6","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:18:00+00","0","0","0","27.6","27.6","6","13","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:19:00+00","0","0","0","27.7","27.7","6","-26","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:20:00+00","0","0","0","27.8","27.8","5","36","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:21:00+00","0","1","1","27.7","27.7","7","32","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:22:00+00","0","1","1","27.9","27.9","6","-32","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:23:00+00","0","0","0","27.7","27.7","6","19","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:24:00+00","0","0","0","27.9","27.9","6","29","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:25:00+00","0","0","0","27.8","27.8","6","0","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:26:00+00","0","0","0","28","28","6","6","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:27:00+00","0","0","0","28","28","4","-9","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:28:00+00","0","0","0","28","28","6","49","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:29:00+00","0","1","1","28","28","5","9","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:30:00+00","1","1","1","28","28","6","-18","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:31:00+00","0","1","1","28","28","5","42","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:32:00+00","0","0","0","28","28","9","16","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:33:00+00","0","0","0","28.1","28.1","5","3","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:34:00+00","0","0","0","28.1","28.1","5","40","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:35:00+00","0","0","0","28.2","28.2","8","40","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:36:00+00","0","0","0","28.2","28.2","7","16","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:37:00+00","0","1","1","28.2","28.2","9","-7","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:38:00+00","0","0","0","28.3","28.3","6","84","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:39:00+00","0","0","0","28.2","28.2","8","65","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:40:00+00","0","0","0","28.2","28.2","8","6","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:41:00+00","0","0","0","28.2","28.2","6","22","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:42:00+00","0","0","0","28.3","28.3","7","40","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:43:00+00","0","0","0","28.3","28.3","6","74","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:44:00+00","0","0","0","28.3","28.3","8","66","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:45:00+00","0","0","0","28.3","28.3","6","18","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:46:00+00","0","0","0","28.4","28.4","6","66","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:47:00+00","0","0","0","28.4","28.4","7","76","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:48:00+00","0","0","0","28.4","28.4","8","79","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:49:00+00","0","0","0","28.5","28.5","8","62","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:50:00+00","0","0","0","28.5","28.5","7","57","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:51:00+00","0","0","0","28.5","28.5","8","51","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:52:00+00","0","0","0","28.5","28.5","9","64","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:53:00+00","1","1","1","28.5","28.5","8","57","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:54:00+00","0","0","0","28.6","28.6","4","48","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:55:00+00","0","1","1","28.6","28.6","6","81","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:56:00+00","0","0","0","28.6","28.6","8","58","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:57:00+00","0","0","0","28.6","28.6","5","91","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:58:00+00","0","0","0","28.6","28.6","7","71","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 08:59:00+00","0","0","0","28.7","28.7","8","87","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:00:00+00","0","0","0","28.7","28.7","8","71","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:01:00+00","0","0","0","28.7","28.7","9","35","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:02:00+00","0","0","0","28.7","28.7","6","108","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:03:00+00","0","0","0","28.7","28.7","7","49","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:04:00+00","0","0","0","28.8","28.8","8","83","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:05:00+00","0","0","0","28.8","28.8","6","66","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:06:00+00","0","0","0","28.8","28.8","8","44","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:07:00+00","0","0","0","28.7","28.7","9","56","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:08:00+00","0","0","0","28.7","28.7","7","91","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:09:00+00","0","0","0","28.8","28.8","7","113","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:10:00+00","0","0","0","28.7","28.7","9","134","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:11:00+00","0","0","0","28.7","28.7","7","57","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:12:00+00","0","0","0","28.8","28.8","7","133","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:13:00+00","0","1","1","28.6","28.6","7","93","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:14:00+00","0","1","1","28.7","28.7","8","79","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:15:00+00","0","0","0","28.7","28.7","5","89","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:16:00+00","0","0","0","28.6","28.6","8","113","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:17:00+00","0","0","0","28.6","28.6","8","109","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:18:00+00","0","1","1","28.7","28.7","7","114","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:19:00+00","0","0","0","28.7","28.7","7","91","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:20:00+00","0","0","0","28.8","28.8","8","136","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:21:00+00","0","0","0","28.6","28.6","8","84","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:22:00+00","0","0","0","28.7","28.7","7","105","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:23:00+00","0","0","0","28.7","28.7","9","81","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:24:00+00","0","0","0","28.7","28.7","7","107","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:25:00+00","1","1","1","28.7","28.7","6","107","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:26:00+00","0","0","0","28.7","28.7","7","138","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:27:00+00","1","1","1","28.7","28.7","8","100","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:28:00+00","0","0","0","28.7","28.7","7","87","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:29:00+00","0","0","0","28.6","28.6","7","74","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:30:00+00","0","0","0","28.7","28.7","8","131","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:31:00+00","0","0","0","28.7","28.7","8","123","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:32:00+00","0","1","1","28.7","28.7","7","153","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:33:00+00","1","1","1","28.7","28.7","7","76","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:34:00+00","0","0","0","28.6","28.6","9","134","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:35:00+00","0","0","0","28.8","28.8","9","109","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:36:00+00","0","0","0","28.7","28.7","7","123","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:37:00+00","0","1","1","28.9","28.9","8","114","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:38:00+00","0","0","0","28.7","28.7","7","128","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:39:00+00","1","1","1","28.6","28.6","7","158","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:40:00+00","0","0","0","28.7","28.7","7","132","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:41:00+00","0","0","0","28.8","28.8","8","167","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:42:00+00","0","0","0","28.7","28.7","9","149","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:43:00+00","1","1","1","28.7","28.7","9","175","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:44:00+00","0","0","0","28.7","28.7","7","181","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:45:00+00","1","1","1","28.8","28.8","10","149","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:46:00+00","1","1","1","28.7","28.7","7","172","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:47:00+00","0","1","1","28.6","28.6","8","156","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:48:00+00","0","0","0","28.8","28.8","8","139","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:49:00+00","0","0","0","28.8","28.8","7","146","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:50:00+00","0","0","0","28.8","28.8","6","219","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:51:00+00","0","1","1","28.8","28.8","8","103","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:52:00+00","1","2","2","28.8","28.8","8","175","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:53:00+00","0","0","0","28.8","28.8","6","84","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:54:00+00","0","1","1","28.8","28.8","6","174","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:55:00+00","0","0","0","28.8","28.8","6","130","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:56:00+00","1","1","1","28.8","28.8","8","150","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:57:00+00","0","0","0","28.8","28.8","8","168","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:58:00+00","0","0","0","28.9","28.9","8","150","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 09:59:00+00","0","1","1","29","29","5","146","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:00:00+00","0","0","0","29","29","6","119","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:01:00+00","0","0","0","29","29","7","94","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:02:00+00","0","0","0","29","29","9","178","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:03:00+00","0","0","0","29","29","9","92","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:04:00+00","0","0","0","29","29","7","135","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:05:00+00","0","0","0","29","29","7","158","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:06:00+00","0","0","0","29","29","7","111","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:07:00+00","0","1","1","29","29","5","126","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:08:00+00","0","1","1","29","29","6","88","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:09:00+00","0","1","1","29.1","29.1","7","117","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:10:00+00","1","1","1","29.1","29.1","7","118","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:11:00+00","0","1","1","29.1","29.1","6","129","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:12:00+00","0","0","0","29.1","29.1","7","95","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:13:00+00","0","0","0","29.1","29.1","7","127","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:14:00+00","0","1","1","29.1","29.1","8","117","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:15:00+00","0","0","0","29.1","29.1","8","107","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:16:00+00","1","1","1","29","29","7","133","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:17:00+00","1","1","1","29","29","6","153","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:18:00+00","0","1","1","29","29","6","124","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:19:00+00","0","1","1","28.9","28.9","7","145","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:20:00+00","0","0","0","28.9","28.9","8","120","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:21:00+00","1","1","1","29","29","7","124","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:22:00+00","0","0","0","28.8","28.8","6","156","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:23:00+00","1","1","1","28.8","28.8","5","107","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:24:00+00","0","0","0","28.7","28.7","6","131","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:25:00+00","0","0","0","28.7","28.7","8","128","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:26:00+00","0","0","0","28.6","28.6","8","139","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:27:00+00","0","1","1","28.6","28.6","7","128","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:28:00+00","1","2","2","28.6","28.6","7","116","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:29:00+00","0","1","1","28.5","28.5","7","136","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:30:00+00","1","1","1","28.4","28.4","8","133","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:31:00+00","0","0","0","28.5","28.5","4","123","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:32:00+00","0","0","0","28.4","28.4","6","123","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:33:00+00","1","1","1","28.4","28.4","6","141","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:34:00+00","0","0","0","28.3","28.3","5","134","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:35:00+00","0","0","0",NULL,NULL,"6","135","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:36:00+00","1","1","1","28.3","28.3","6","135","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:37:00+00","0","0","0","28.3","28.3","5","151","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:38:00+00","0","0","0","28.2","28.2","7","133","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:39:00+00","1","1","1","28.2","28.2","6","154","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:40:00+00","1","1","1","28.2","28.2","5","134","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 10:41:00+00","1","1","1","28.2","28.2","6","136","Bureau","Fermeture De Fenêtre"
