"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999915","2019-10-22 12:08:00+00","6","6","4","26.1","44.8","13","801","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:09:00+00","6","7","4","26.1","44.6","12","789","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:10:00+00","6","6","5","26.2","44","14","763","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:11:00+00","6","6","4","26.2","44","15","789","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:12:00+00","5","6","4","26.3","43.7","12","773","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:13:00+00","6","8","5","26.4","43.6","10","758","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:14:00+00","6","7","4","26.3","43.4","15","816","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:15:00+00","5","6","3","26.4","43.3","13","1068","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:16:00+00","6","6","4","26.5","43.1","14","842","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:17:00+00","6","6","4","26.6","43","19","765","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:18:00+00","6","6","4","26.7","43","5","787","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:45:00+00","5","6","3","27.6","40.5","2","1033","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:46:00+00","5","5","3","27.7","40.5","4","1019","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:47:00+00","5","6","3","27.6","40.6","4","1076","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:48:00+00","6","6","3","27.7","40.8","4","1037","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:49:00+00","5","5","3","27.7","40.7","5","1033","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:50:00+00","5","6","3","27.8","40.6","4","1004","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:51:00+00","5","6","3","27.9","40.5","4","1027","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:52:00+00","5","5","3","27.9","40.4","3","994","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:53:00+00","5","6","3","27.9","40.2","5","967","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:54:00+00","5","5","3","28","40.1","4","1002","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:55:00+00","6","6","3","28","40.1","6","993","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:56:00+00","5","5","4","28","40","7","1001","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:57:00+00","5","6","3","28","39.8","6","992","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:58:00+00","5","5","3","28.1","39.8","5","1047","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 12:59:00+00","4","5","3","28.1","39.7","5","965","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:00:00+00","5","5","3","28.2","39.7","5","942","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:01:00+00","5","6","4","28.1","39.6","6","900","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:02:00+00","5","5","3","28.2","39.7","4","929","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:03:00+00","5","7","3","28.3","39.6","6","936","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:04:00+00","5","5","3","28.2","39.5","7","927","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:05:00+00","5","6","4","28.4","39.5","7","927","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:06:00+00","5","6","4","28.3","39.4","9","933","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:07:00+00","5","5","4","28.3","39.2","9","956","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:08:00+00","5","5","3","28.3","39.1","8","974","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:09:00+00","5","5","3","28.4","39.1","8","929","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:10:00+00","5","6","4","28.4","39.1","9","957","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:11:00+00","5","6","4","28.5","39.1","8","942","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:12:00+00","4","4","3","28.5","38.9","9","991","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:13:00+00","4","4","2","28.6","38.9","7","931","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:14:00+00","4","5","3","28.6","38.8","11","967","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:15:00+00","5","6","3","28.6","38.7","11","893","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:16:00+00","5","6","3","28.6","38.6","13","946","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:17:00+00","4","5","3","28.8","38.6","13","935","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:18:00+00","5","5","4","28.6","38.5","14","972","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:19:00+00","5","5","3","28.6","38.4","15","983","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:20:00+00","5","5","3","28.7","38.5","15","1008","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:21:00+00","5","6","4","28.7","38.6","19","994","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:22:00+00","5","6","4","28.8","38.6","19","976","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:23:00+00","5","6","3","28.8","38.6","19","1005","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:24:00+00","5","5","3","28.8","38.5","20","950","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:25:00+00","5","6","3","28.8","38.3","19","935","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:26:00+00","5","7","3","28.9","38.3","15","933","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:27:00+00","5","6","3","28.9","38.2","21","919","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:28:00+00","4","4","2","28.9","38.1","20","941","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:29:00+00","3","3","3","29","38.1","19","995","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:30:00+00","4","6","3","29","38","19","978","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:31:00+00","4","4","2","29.1","37.9","17","952","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:32:00+00","5","5","3","29","37.8","18","1048","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:33:00+00","6","6","3","29","37.8","18","1002","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:34:00+00","4","5","3","29","37.7","20","988","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:35:00+00","5","7","3","28.9","37.7","17","1010","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:36:00+00","5","5","3","29","37.7","19","989","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:37:00+00","5","6","4","29","37.7","18","974","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:38:00+00","5","6","3","29","37.7","16","980","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:39:00+00","6","6","4","29.1","37.7","17","1014","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:40:00+00","4","5","3","28.9","37.6","18","1028","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:41:00+00","4","5","3","28.9","37.7","18","1023","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:42:00+00","4","6","3","29","37.7","17","1060","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:43:00+00","5","5","3","29","37.8","17","1006","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:44:00+00","5","5","4","29.1","37.9","17","1004","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:45:00+00","5","6","3","29","37.7","14","998","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:46:00+00","4","5","3","29.1","37.7","20","1016","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:47:00+00","4","5","3","29.1","37.5","13","977","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:48:00+00","5","5","3","29.1","37.5","16","1017","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:49:00+00","4","4","2","29","37.4","17","993","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:50:00+00","5","5","3","29.1","37.4","17","996","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:51:00+00","5","5","3","29.1","37.4","20","954","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:52:00+00","5","5","3","29","37.3","16","990","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:53:00+00","4","5","3","29.1","37.4","16","979","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:54:00+00","4","5","3","29.2","37.4","15","943","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:55:00+00","5","5","3","29.1","37.2","15","931","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:56:00+00","5","5","3","29.1","37.3","15","990","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:57:00+00","5","5","3","29.2","37.4","16","947","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:58:00+00","6","6","4","29.1","37.3","14","937","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 13:59:00+00","5","6","3","29.2","37.4","17","940","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:00:00+00","5","6","3","29.1","37.2","17","922","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:01:00+00","4","4","2","29.1","37.2","18","899","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:02:00+00","4","4","3","29.1","37.1","17","962","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:03:00+00","4","5","3","29.2","37.2","17","974","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:04:00+00","4","4","3","29.1","37.3","22","1049","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:05:00+00","5","6","3","29.2","37.4","17","965","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:06:00+00","5","5","3","29.2","37.4","18","927","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:07:00+00","5","6","3","29.2","37.3","16","929","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:08:00+00","5","5","3","29.2","37.2","19","960","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:09:00+00","5","7","3","29.2","37.1","15","903","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:10:00+00","4","5","3","29.2","37.1","14","955","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:11:00+00","5","6","3","29.2","36.9","18","917","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:12:00+00","5","6","3","29.3","37.1","20","841","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:13:00+00","5","6","3","29.3","37","16","903","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:14:00+00","5","5","3","29.2","36.8","18","912","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:15:00+00","5","7","3","29.2","36.8","18","925","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:16:00+00","5","5","3","29.3","37.1","17","928","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:17:00+00","5","5","3","29.2","37","22","932","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:18:00+00","5","6","4","29.2","37","17","1005","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:19:00+00","5","5","3","29.2","37","16","929","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:20:00+00","5","5","3","29.3","36.9","14","938","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:21:00+00","5","6","3","29.3","37","16","954","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:22:00+00","4","5","3","29.3","36.9","19","985","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:23:00+00","5","5","3","29.3","36.9","14","986","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:24:00+00","5","5","3","29.2","36.8","15","1003","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:25:00+00","5","5","3","29.3","36.8","16","984","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:26:00+00","5","5","3","29.3","36.8","17","976","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:27:00+00","5","5","3","29.2","36.7","14","963","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:28:00+00","5","6","3","29.3","36.9","16","1047","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:29:00+00","5","6","4","29.2","37","16","1078","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:30:00+00","5","5","4","29.2","37.1","17","1048","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:31:00+00","5","6","3","29.2","37.2","17","1031","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:32:00+00","6","6","4","29.1","36.9","17","1011","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:33:00+00","5","6","4","29.2","37","16","1011","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:34:00+00","5","6","3","29.2","37","16","1002","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:35:00+00","5","5","4","29.2","36.9","16","1043","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:36:00+00","6","7","3","29.2","36.8","16","1067","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:37:00+00","6","8","3","29.2","36.8","19","1030","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:38:00+00","6","6","4","29.2","36.8","17","1035","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:39:00+00","6","7","4","29.2","36.9","17","998","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:40:00+00","6","7","4","29.2","36.8","17","961","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:41:00+00","7","7","4","29.1","36.8","16","1032","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:42:00+00","6","6","3","29.1","36.8","16","1008","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:43:00+00","5","5","3","29.1","36.8","15","1040","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:44:00+00","5","6","3","29.2","36.8","19","995","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:45:00+00","4","5","2","29.1","36.7","15","1050","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:46:00+00","5","5","3","29.2","37.1","16","972","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:47:00+00","6","6","3","29.2","36.9","24","1044","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:48:00+00","6","6","3","29.2","36.8","11","1008","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:49:00+00","6","7","4","29.1","36.8","15","1018","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:50:00+00","5","5","3","29","36.9","17",NULL,"Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:51:00+00","5","6","3","29.3","37","24","-878","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:52:00+00","5","5","3","29.2","36.8","23","-55","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:53:00+00","6","6","3","29.2","37.1","12","739","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:54:00+00","6","6","4","29.1","37.1","17","352","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:55:00+00","5","6","3","29.1","37.2","17","-913","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:56:00+00","6","8","4","29.2","37.2","16","1808","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:57:00+00","6","8","4","29.2","37","18","-945","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:58:00+00","5","5","3","29.3","36.9","18","1286","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 14:59:00+00","4","4","3","29.3","36.9","16","-390","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:00:00+00","5","6","3","29.3","36.8","17","450","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:01:00+00","5","6","3","29.2","36.6","13","1445","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:02:00+00","5","6","3","29.3","36.6","15","638","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:03:00+00","6","6","3","29.3","36.6","17","621","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:04:00+00","5","5","3","29.3","36.6","19","-557","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:05:00+00","6","6","3","29.2","36.6","13","1368","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:06:00+00","4","5","3","29.2","36.6","15","-671","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:07:00+00","5","5","4","29.2","36.7","15","1783","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:08:00+00","6","8","4","29.2","36.7","17","-709","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:09:00+00","5","8","3","29.2","36.6","15","1508","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:10:00+00","6","7","4","29.2","36.6","13","847","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:11:00+00","5","6","3","29.2","36.6","14","-564","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:12:00+00","5","6","3","29.2","36.6","17","615","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:13:00+00","6","7","4","29.2","36.7","16","1230","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:14:00+00","5","5","4","29.2","36.7","18","1017","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:15:00+00","5","5","3","29.2","36.5","13","657","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:16:00+00","5","6","4","29.3","36.5","17","612","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:17:00+00","6","7","3","29.2","36.5","13","-690","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 15:18:00+00","6","8","4","29.2","36.4","15","635","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 16:59:00+00","6","7","5","30.2","34.4","18","1048","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 17:00:00+00","10","10","7","29.8","34","4","3969","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 17:01:00+00","21","24","15","29.7","33.3","23","5778","Bureau","Allumage De Cheminée"
"9999915","2019-10-22 17:10:00+00","19","20","13","26.6","35.1","55","3124","Vélo","Allumage De Cheminée"
"9999915","2019-10-22 17:13:00+00","27","29","18","23.7","38.6","52","3641","Vélo","Allumage De Cheminée"
"9999915","2019-10-22 17:23:00+00","27","28","20","19.8","46.8","30","5505","Vélo","Allumage De Cheminée"
"9999915","2019-10-22 17:50:00+00","25","27","16","14.7","70.1","27","2865","Vélo","Allumage De Cheminée"
"9999915","2019-10-22 17:51:00+00","28","31","18","14.5","71.2","18","4486","Vélo","Allumage De Cheminée"
"9999915","2019-10-23 06:20:00+00","12","12","8","18.1","51.2","36","3065","Vélo","Repos"
"9999915","2019-10-23 06:21:00+00","10","12","7","17","54.6","42","2991","Vélo","Repos"
"9999915","2019-10-23 06:32:00+00","13","14","10","13.7","74.9","20","2795","Vélo","Repos"
"9999915","2019-10-23 06:33:00+00","15","16","10","13.5","78","20","3148","Vélo","Repos"
"9999915","2019-10-23 06:34:00+00","14","15","9","13.7","79.1","16","2440","Vélo","Repos"
"9999915","2019-10-23 06:35:00+00","14","16","10","13.7","79.7","18","3105","Vélo","Repos"
"9999915","2019-10-23 06:36:00+00","13","14","10","13.6","80.4","13","2264","Vélo","Repos"
"9999915","2019-10-23 06:37:00+00","13","15","9","13.7","81.1","14","2833","Vélo","Repos"
"9999915","2019-10-23 06:38:00+00","14","15","10","13.8","81.6","12","2788","Vélo","Repos"
"9999915","2019-10-23 06:39:00+00","13","15","9","13.8","81.5","16","2374","Vélo","Repos"
"9999915","2019-10-23 06:40:00+00","16","17","10","13.5","82.2","12","4438","Vélo","Repos"
"9999915","2019-10-23 06:41:00+00","15","16","11","13.5","83","16","5720","Vélo","Repos"
"9999915","2019-10-23 06:42:00+00","17","19","13","13.6","83.6","13","5301","Vélo","Repos"
"9999915","2019-10-23 06:43:00+00","29","31","21","13.5","83.4","15","24119","Vélo","Repos"
"9999915","2019-10-23 06:44:00+00","22","25","15","13.4","85.2","14","8335","Vélo","Repos"
"9999915","2019-10-23 06:45:00+00","16","17","11","13.5","85.9","19","2704","Vélo","Repos"
"9999915","2019-10-23 06:46:00+00","19","23","12","13.4","86.5","11","4709","Vélo","Repos"
"9999915","2019-10-23 06:47:00+00","19","21","13","13.3","86.8","15","2801","Vélo","Repos"
"9999915","2019-10-23 06:48:00+00","20","22","13","13.4","87.3","13","4181","Vélo","Repos"
"9999915","2019-10-23 06:49:00+00","19","19","14","13.4","87.7","13","4177","Vélo","Repos"
"9999915","2019-10-23 06:50:00+00","17","18","11","13.5","87.7","15","2734","Vélo","Repos"
"9999915","2019-10-23 06:51:00+00","17","18","11","13.5","87.7","11","2388","Vélo","Repos"
"9999915","2019-10-23 06:52:00+00","17","20","12","13.4","87.4","11","5268","Vélo","Repos"
"9999915","2019-10-23 06:53:00+00","18","21","11","13.4","88.1","11","2505","Vélo","Repos"
"9999915","2019-10-23 06:54:00+00","16","19","11","13.5","88.9","12","2240","Vélo","Repos"
"9999915","2019-10-23 06:55:00+00","21","23","14","13.5","88.2","15","7380","Vélo","Repos"
"9999915","2019-10-23 06:56:00+00","18","21","12","13.6","89.9","13","4997","Vélo","Repos"
"9999915","2019-10-23 06:57:00+00","19","21","14","13.7","88","23","4523","Vélo","Repos"
"9999915","2019-10-23 06:58:00+00","19","20","12","13.7","87.7","8","4365","Vélo","Repos"
"9999915","2019-10-23 06:59:00+00","18","20","13","13.7","87.5","12","7849","Vélo","Repos"
"9999915","2019-10-23 07:00:00+00","16","19","11","13.7","87.7","14","3619","Vélo","Repos"
"9999915","2019-10-23 07:01:00+00","20","22","14","13.8","87.5","19","6796","Vélo","Repos"
"9999915","2019-10-23 07:02:00+00","18","19","13","13.9","86.8","27","4394","Vélo","Repos"
"9999915","2019-10-23 07:03:00+00","15","16","10","14.1","85.9","34","2204","Vélo","Repos"
"9999915","2019-10-23 07:04:00+00","18","20","12","14.1","84.4","15","3337","Vélo","Repos"
"9999915","2019-10-23 07:05:00+00","19","22","13","14.1","84.8","15","3437","Vélo","Repos"
"9999915","2019-10-23 07:06:00+00","19","20","13","14.2","84.6","17","3791","Vélo","Repos"
"9999915","2019-10-23 07:07:00+00","19","20","13","14.3","84","20","5803","Vélo","Repos"
"9999915","2019-10-23 07:08:00+00","18","21","11","14.5","83.2","20","2208","Vélo","Repos"
"9999915","2019-10-23 07:09:00+00","18","21","12","14.4","82.4","20","7061","Vélo","Repos"
"9999915","2019-10-23 07:10:00+00","16","18","10","14.6","82.9","17","2570","Vélo","Repos"
"9999915","2019-10-23 07:11:00+00","18","21","13","14.5","82.7","14","2241","Vélo","Repos"
"9999915","2019-10-23 07:20:00+00","17","18","11","14.2","84.6","13","1683","Vélo","Repos"
"9999915","2019-10-23 07:21:00+00","16","19","11","14.1","84.3","11","1633","Vélo","Repos"
"9999915","2019-10-23 07:22:00+00","15","16","10","14.2","84.1","14","1477","Vélo","Repos"
"9999915","2019-10-23 07:23:00+00","16","18","10","14.1","84.5","9","2002","Vélo","Repos"
"9999915","2019-10-23 07:24:00+00","16","18","11","14.1","86","19","1749","Vélo","Repos"
"9999915","2019-10-23 07:25:00+00","17","18","12","14.1","85.9","22","1861","Vélo","Repos"
"9999915","2019-10-23 07:26:00+00","16","17","11","14","85","13","1541","Vélo","Repos"
"9999915","2019-10-23 07:27:00+00","16","17","10","14","85.4","13","2171","Vélo","Repos"
"9999915","2019-10-23 07:28:00+00","18","19","12","14.1","85.1","8","2699","Vélo","Repos"
"9999915","2019-10-23 07:29:00+00","20","21","14","14.1","85.4","17","4237","Vélo","Repos"
"9999915","2019-10-23 07:30:00+00","16","18","10","14.1","84.4","20","1986","Vélo","Repos"
"9999915","2019-10-23 07:31:00+00","16","18","11","14.1","84.9","22","3209","Vélo","Repos"
"9999915","2019-10-23 07:32:00+00","21","21","12","14.1","85.6","15","3682","Vélo","Repos"
"9999915","2019-10-23 07:33:00+00","18","20","11","14.1","85.6","26","1888","Vélo","Repos"
"9999915","2019-10-23 07:34:00+00","20","22","12","14.2","84.8","11","2492","Vélo","Repos"
"9999915","2019-10-23 07:35:00+00","19","23","13","14.2","84.4","13","2815","Vélo","Repos"
"9999915","2019-10-23 07:36:00+00","27","31","16","14.3","84.2","9","2695","Vélo","Repos"
"9999915","2019-10-23 07:37:00+00","20","22","12","14.4","87","19","1542","Vélo","Repos"
"9999915","2019-10-23 07:38:00+00","25","27","13","14.5","85.1","22","2172","Vélo","Repos"
"9999915","2019-10-23 15:42:00+00","53","59","31","27.2","40.4","19","4004","Rue","Repos"
"9999915","2019-10-23 16:27:00+00","35","39","23","23.2","49.6","10","2521","Rue","Repos"
"9999915","2019-10-23 16:28:00+00","32","37","21","23.1","50.7","17","2545","Rue","Repos"
"9999915","2019-10-23 16:29:00+00","31","35","21","23.1","51.1","17","2595","Rue","Repos"
"9999915","2019-10-23 16:30:00+00","32","34","20","23","51.1","13","2485","Rue","Repos"
"9999915","2019-10-23 16:31:00+00","34","40","22","23.1","51.4","12","2374","Rue","Repos"
"9999915","2019-10-23 16:32:00+00","34","39","21","23.2","51.3","12","2333","Rue","Repos"
"9999915","2019-10-23 16:33:00+00","30","34","19","23.1","50.9","9","2297","Rue","Repos"
"9999915","2019-10-23 16:34:00+00","31","34","21","23.3","50.6","11","2289","Rue","Repos"
"9999915","2019-10-23 16:35:00+00","33","37","21","23.3","50.9","6","2225","Rue","Repos"
"9999915","2019-10-23 16:36:00+00","37","43","22","23.3","50.7","9","2218","Rue","Repos"
"9999915","2019-10-23 16:37:00+00","33","36","20","23.4","50.9","8","2132","Rue","Repos"
"9999915","2019-10-23 16:38:00+00","33","34","21","23.4","50.5","5","2201","Rue","Repos"
"9999915","2019-10-23 16:39:00+00","36","38","21","23.5","50.8","3","2184","Rue","Repos"
"9999915","2019-10-23 16:40:00+00","31","34","21","23.5","50.6","16","2171","Rue","Repos"
"9999915","2019-10-23 16:41:00+00","33","36","21","23.6","50.4","8","2083","Rue","Repos"
"9999915","2019-10-23 16:42:00+00","34","37","21","23.5","50.4","5","2121","Rue","Repos"
"9999915","2019-10-23 16:43:00+00","35","39","21","23.7","50.3","5","2091","Rue","Repos"
"9999915","2019-10-23 16:44:00+00","36","39","22","23.7","50.5","6","2058","Rue","Repos"
"9999915","2019-10-23 16:45:00+00","35","40","23","23.8","50.5","3","2028","Rue","Repos"
"9999915","2019-10-23 16:46:00+00","32","36","22","23.8","50","6","2021","Rue","Repos"
"9999915","2019-10-23 16:47:00+00","34","36","21","23.9","50","7","2092","Rue","Repos"
"9999915","2019-10-23 16:48:00+00","38","43","25","23.8","49.7","5","2175","Rue","Repos"
"9999915","2019-10-23 16:49:00+00","38","46","25","23.9","49.6","6","2209","Rue","Repos"
"9999915","2019-10-23 16:50:00+00","41","46","27","24","49.5","9","2556","Rue","Repos"
"9999915","2019-10-23 17:03:00+00","42","48","26","21.8","53.3","20","1915","Vélo","Repos"
"9999915","2019-10-24 11:16:00+00","3","5","1","26.8","41.6","7","895","Vélo","Allumage De Cheminée"
"9999915","2019-10-24 12:40:00+00","3","4","2","23.4","44.6","72","1239","Vélo","Allumage De Cheminée"
"9999915","2019-10-26 08:56:00+00","4","6","3","19.5","50.3","21","472",NULL,NULL
"9999915","2019-10-26 08:57:00+00","5","6","3","18.7","53.3","40","519",NULL,NULL
