"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999932","2019-10-24 19:15:00+00","4","4","4","20.8","20.8","38",NULL,"Bus",NULL
"9999932","2019-10-24 19:16:00+00","4","4","4","20.8","20.8","32",NULL,"Bus",NULL
"9999932","2019-10-24 19:17:00+00","4","4","4","21","21","38",NULL,"Bus",NULL
"9999932","2019-10-24 19:18:00+00","9","10","10","21.1","21.1","38",NULL,"Magasin",NULL
"9999932","2019-10-24 19:19:00+00","4","4","4","21","21","8",NULL,"Magasin",NULL
"9999932","2019-10-24 19:20:00+00","3","4","4","20.6","20.6","16",NULL,"Magasin",NULL
"9999932","2019-10-24 19:21:00+00","8","9","9","20.6","20.6","18",NULL,"Magasin",NULL
"9999932","2019-10-24 19:22:00+00","5","6","6","20.5","20.5","44",NULL,"Magasin",NULL
"9999932","2019-10-24 19:23:00+00","3","3","3","20.6","20.6","35",NULL,"Magasin",NULL
"9999932","2019-10-24 19:24:00+00","5","6","6","20.7","20.7","36",NULL,"Magasin",NULL
"9999932","2019-10-24 19:25:00+00","3","4","4","20.9","20.9","39",NULL,"Magasin",NULL
"9999932","2019-10-24 19:26:00+00","4","4","4","21.1","21.1","33",NULL,"Magasin",NULL
"9999932","2019-10-24 19:27:00+00","3","4","4","21.3","21.3","40",NULL,"Magasin",NULL
"9999932","2019-10-24 19:28:00+00","3","4","4","21.5","21.5","28",NULL,"Magasin",NULL
"9999932","2019-10-24 19:29:00+00","3","4","4","21.7","21.7","26",NULL,"Magasin",NULL
"9999932","2019-10-24 19:30:00+00","4","5","5","21.9","21.9","26",NULL,"Magasin",NULL
"9999932","2019-10-24 19:31:00+00","7","8","8","22","22","32",NULL,"Magasin",NULL
"9999932","2019-10-24 19:32:00+00","4","4","4","22.2","22.2","24",NULL,"Magasin",NULL
"9999932","2019-10-24 19:33:00+00","4","5","5","22.5","22.5","35",NULL,"Magasin",NULL
"9999932","2019-10-24 19:34:00+00","3","4","4","22.6","22.6","29",NULL,"Magasin",NULL
"9999932","2019-10-24 19:35:00+00","4","5","5","22.7","22.7","25",NULL,"Magasin",NULL
"9999932","2019-10-24 19:36:00+00","4","4","4","23","23","28",NULL,"Magasin",NULL
"9999932","2019-10-24 19:37:00+00","3","3","3","23.1","23.1","26",NULL,"Magasin",NULL
"9999932","2019-10-24 19:38:00+00","4","4","4","23.2","23.2","25",NULL,"Magasin",NULL
"9999932","2019-10-24 19:39:00+00","4","4","4","23.3","23.3","27",NULL,"Magasin",NULL
"9999932","2019-10-24 19:40:00+00","3","4","4","23.5","23.5","27",NULL,"Magasin",NULL
"9999932","2019-10-24 19:41:00+00","4","5","5","23.6","23.6","25",NULL,"Magasin",NULL
"9999932","2019-10-24 19:42:00+00","4","5","5","23.7","23.7","30",NULL,"Magasin",NULL
"9999932","2019-10-24 19:43:00+00","2","3","3","23.9","23.9","65",NULL,"Magasin",NULL
"9999932","2019-10-24 19:44:00+00","4","5","5","23.9","23.9","80",NULL,"Magasin",NULL
"9999932","2019-10-24 19:45:00+00","5","5","5","24.1","24.1","0",NULL,"Magasin",NULL
"9999932","2019-10-24 19:46:00+00","6","7","7","24.1","24.1","15",NULL,"Magasin",NULL
"9999932","2019-10-24 19:47:00+00","7","8","8","24.1","24.1","43",NULL,"Magasin",NULL
"9999932","2019-10-24 19:48:00+00","9","10","10","24.2","24.2","54",NULL,"Magasin",NULL
"9999932","2019-10-24 19:49:00+00","7","8","8","24.1","24.1","41",NULL,"Magasin",NULL
"9999932","2019-10-24 19:50:00+00","5","6","6","23.9","23.9","36",NULL,"Magasin",NULL
"9999932","2019-10-24 19:51:00+00","6","6","6","23.6","23.6","36",NULL,"Magasin",NULL
"9999932","2019-10-24 19:52:00+00","2","3","3","23.2","23.2","9",NULL,"Magasin",NULL
"9999932","2019-10-24 19:53:00+00","4","4","4","22.1","22.1","13",NULL,"Magasin",NULL
"9999932","2019-10-24 19:54:00+00","3","4","4","21.7","21.7","45",NULL,"Magasin",NULL
"9999932","2019-10-24 19:55:00+00","4","6","6","21.4","21.4","44",NULL,"Magasin",NULL
"9999932","2019-10-24 19:56:00+00","6","7","7","21.5","21.5","29",NULL,"Magasin",NULL
"9999932","2019-10-24 19:57:00+00","8","8","8","21.4","21.4","27",NULL,"Magasin",NULL
"9999932","2019-10-24 19:58:00+00","10","10","10","21.5","21.5","14",NULL,"Magasin",NULL
"9999932","2019-10-24 19:59:00+00","8","8","8","20.9","20.9","4",NULL,"Magasin",NULL
"9999932","2019-10-24 20:00:00+00","9","9","9","20.6","20.6","23",NULL,"Magasin",NULL
"9999932","2019-10-24 20:01:00+00","7","8","8","20.6","20.6","33",NULL,"Magasin",NULL
"9999932","2019-10-24 20:02:00+00","8","9","9","20.5","20.5","22",NULL,"Magasin",NULL
"9999932","2019-10-24 20:03:00+00","5","6","6","20.6","20.6","36",NULL,"Magasin",NULL
"9999932","2019-10-24 20:04:00+00","5","6","6","20.7","20.7","40",NULL,"Train",NULL
"9999932","2019-10-24 20:05:00+00","6","6","6","20.8","20.8","26",NULL,"Train",NULL
"9999932","2019-10-24 20:06:00+00","6","7","7","20.8","20.8","18",NULL,"Train",NULL
"9999932","2019-10-24 20:07:00+00","4","5","5","21","21","18",NULL,"Train",NULL
"9999932","2019-10-24 20:08:00+00","5","6","6","21.1","21.1","16",NULL,"Train",NULL
"9999932","2019-10-24 20:09:00+00","4","5","5","21.3","21.3","16",NULL,"Train",NULL
"9999932","2019-10-24 20:10:00+00","5","5","5","21.4","21.4","13",NULL,"Train",NULL
"9999932","2019-10-24 20:11:00+00","5","6","6","21.6","21.6","13",NULL,"Train",NULL
"9999932","2019-10-24 20:12:00+00","4","5","5","21.7","21.7","9",NULL,"Train",NULL
"9999932","2019-10-24 20:13:00+00","5","6","6","21.9","21.9","10",NULL,"Train",NULL
"9999932","2019-10-24 20:14:00+00","6","6","6","22","22","9",NULL,"Train",NULL
"9999932","2019-10-24 20:15:00+00","5","6","6","22.1","22.1","23",NULL,"Train",NULL
"9999932","2019-10-24 20:16:00+00","5","6","6","22.2","22.2","15",NULL,"Train",NULL
"9999932","2019-10-24 20:17:00+00","5","5","5","22.5","22.5","15",NULL,"Train",NULL
"9999932","2019-10-24 20:18:00+00","5","5","5","22.5","22.5","12",NULL,"Train",NULL
"9999932","2019-10-24 20:19:00+00","5","5","5","22.6","22.6","11",NULL,"Train",NULL
"9999932","2019-10-24 20:20:00+00","3","5","5","22.7","22.7","12",NULL,"Train",NULL
"9999932","2019-10-24 20:21:00+00","4","4","4","22.8","22.8","11",NULL,"Train",NULL
"9999932","2019-10-24 20:22:00+00","4","6","6","22.9","22.9","14",NULL,"Train",NULL
"9999932","2019-10-24 20:23:00+00","4","5","5","23","23","13",NULL,"Train",NULL
"9999932","2019-10-24 20:24:00+00","4","5","5","23.1","23.1","13",NULL,"Train",NULL
"9999932","2019-10-24 20:25:00+00","4","4","4","23.2","23.2","19",NULL,"Train",NULL
"9999932","2019-10-24 20:26:00+00","4","4","4","23.3","23.3","13",NULL,"Train",NULL
"9999932","2019-10-24 20:27:00+00","3","4","4","23.3","23.3","10",NULL,"Train",NULL
"9999932","2019-10-24 20:28:00+00","4","4","4","23.5","23.5","17",NULL,"Train",NULL
"9999932","2019-10-24 20:29:00+00","4","4","4","23.6","23.6","17",NULL,"Train",NULL
"9999932","2019-10-24 20:30:00+00","3","3","3","23.6","23.6","17",NULL,"Train",NULL
"9999932","2019-10-24 20:31:00+00","4","4","4","23.7","23.7","14",NULL,"Train",NULL
"9999932","2019-10-24 20:32:00+00","4","4","4","23.8","23.8","11",NULL,"Train",NULL
"9999932","2019-10-24 20:33:00+00","4","4","4","23.8","23.8","14",NULL,"Train",NULL
"9999932","2019-10-24 20:34:00+00","3","4","4","23.8","23.8","12",NULL,"Train",NULL
"9999932","2019-10-24 20:35:00+00","3","4","4","24","24","13",NULL,"Train",NULL
"9999932","2019-10-24 20:36:00+00","4","4","4","24","24","20",NULL,"Train",NULL
"9999932","2019-10-24 20:37:00+00","3","3","3","24.1","24.1","12",NULL,"Train",NULL
"9999932","2019-10-24 20:38:00+00","3","3","3","24.3","24.3","11",NULL,"Train",NULL
"9999932","2019-10-24 20:39:00+00","2","3","3","24.3","24.3","14",NULL,"Train",NULL
"9999932","2019-10-24 20:40:00+00","3","3","3","24.3","24.3","11",NULL,"Train",NULL
"9999932","2019-10-24 20:41:00+00","3","4","4","24.2","24.2","6",NULL,"Train",NULL
"9999932","2019-10-24 20:42:00+00","2","3","3","24.3","24.3","13",NULL,"Rue",NULL
"9999932","2019-10-24 20:43:00+00","4","4","4","24.4","24.4","19",NULL,"Rue",NULL
"9999932","2019-10-24 20:44:00+00","4","5","5","24.4","24.4","3",NULL,"Rue",NULL
"9999932","2019-10-24 20:45:00+00","6","7","7","24.2","24.2","0",NULL,"Rue",NULL
"9999932","2019-10-24 20:46:00+00","7","7","7","24","24","12",NULL,"Rue",NULL
"9999932","2019-10-24 20:47:00+00","7","7","7","23.5","23.5","13",NULL,"Rue",NULL
"9999932","2019-10-24 20:48:00+00","6","6","6","23","23","12",NULL,"Rue",NULL
"9999932","2019-10-24 20:49:00+00","7","8","8","22.4","22.4","13",NULL,"Rue",NULL
"9999932","2019-10-24 20:50:00+00","6","7","7","22","22","19",NULL,"Rue",NULL
"9999932","2019-10-24 20:51:00+00","7","8","8","21.5","21.5","20",NULL,"Rue",NULL
"9999932","2019-10-24 20:52:00+00","7","7","7","21","21","17",NULL,"Rue",NULL
"9999932","2019-10-24 20:53:00+00","7","7","7","20.6","20.6","18",NULL,"Rue",NULL
"9999932","2019-10-24 20:54:00+00","8","9","9","20.2","20.2","14",NULL,"Rue",NULL
"9999932","2019-10-24 20:55:00+00","8","10","10","19.8","19.8","18",NULL,"Rue",NULL
"9999932","2019-10-24 20:56:00+00","10","12","12","19.4","19.4","16",NULL,"Rue",NULL
"9999932","2019-10-24 20:57:00+00","9","10","10","19","19","14",NULL,"Rue",NULL
"9999932","2019-10-24 20:58:00+00","11","13","13","18.7","18.7","13",NULL,"Rue",NULL
"9999932","2019-10-24 20:59:00+00","9","9","9","18.5","18.5","16",NULL,"Rue",NULL
"9999932","2019-10-24 21:00:00+00","10","11","11","18.1","18.1","9",NULL,"Rue",NULL
"9999932","2019-10-24 21:01:00+00","6","6","6","18","18","10",NULL,"Rue",NULL
"9999932","2019-10-24 21:02:00+00","2","3","3","18.1","18.1","13",NULL,"Domicile",NULL
"9999932","2019-10-24 21:03:00+00","3","4","4","18.1","18.1","17",NULL,"Domicile",NULL
"9999932","2019-10-24 21:04:00+00","3","3","3","18.4","18.4","13",NULL,"Domicile",NULL
"9999932","2019-10-24 21:05:00+00","2","3","3","18.5","18.5","8",NULL,"Domicile",NULL
"9999932","2019-10-24 21:06:00+00","1","2","2","18.9","18.9","12",NULL,"Domicile",NULL
"9999932","2019-10-24 21:07:00+00","0","0","0","19.1","19.1","33",NULL,"Domicile",NULL
"9999932","2019-10-24 21:08:00+00","1","1","1","19.3","19.3","12",NULL,"Domicile",NULL
"9999932","2019-10-24 21:09:00+00","1","1","1","19.5","19.5","6",NULL,"Domicile",NULL
"9999932","2019-10-24 21:10:00+00","1","1","1","19.7","19.7","5",NULL,"Domicile",NULL
"9999932","2019-10-24 21:11:00+00","0","0","0","19.9","19.9","2",NULL,"Domicile",NULL
"9999932","2019-10-24 21:12:00+00","0","1","1","20","20","5",NULL,"Domicile",NULL
"9999932","2019-10-24 21:13:00+00","0","0","0","20.2","20.2","5",NULL,"Domicile",NULL
"9999932","2019-10-24 21:14:00+00","1","2","2","20.3","20.3","4",NULL,"Domicile",NULL
"9999932","2019-10-24 21:15:00+00","1","1","1","20.6","20.6","6",NULL,"Domicile",NULL
"9999932","2019-10-24 21:16:00+00","1","2","2","20.7","20.7","6",NULL,"Domicile",NULL
"9999932","2019-10-24 21:17:00+00","1","2","2","20.9","20.9","7",NULL,"Domicile",NULL
"9999932","2019-10-24 21:18:00+00","1","2","2","21","21","3",NULL,"Domicile",NULL
"9999932","2019-10-24 21:19:00+00","2","2","2","21.1","21.1","7",NULL,"Domicile",NULL
"9999932","2019-10-24 21:20:00+00","1","2","2","21.2","21.2","5",NULL,"Domicile",NULL
"9999932","2019-10-24 21:21:00+00","1","1","1","21.3","21.3","5",NULL,"Domicile",NULL
"9999932","2019-10-24 21:22:00+00","2","2","2","21.4","21.4","6",NULL,"Domicile",NULL
"9999932","2019-10-24 21:23:00+00","2","2","2","21.6","21.6","7",NULL,"Domicile",NULL
"9999932","2019-10-24 21:24:00+00","1","2","2","21.6","21.6","8",NULL,"Domicile",NULL
"9999932","2019-10-24 21:25:00+00","2","2","2","21.8","21.8","6",NULL,"Domicile",NULL
"9999932","2019-10-24 21:26:00+00","1","2","2","21.8","21.8","8",NULL,"Domicile",NULL
"9999932","2019-10-24 21:27:00+00","2","2","2","22","22","7",NULL,"Domicile",NULL
"9999932","2019-10-24 21:28:00+00","1","2","2","22.1","22.1","8",NULL,"Domicile",NULL
"9999932","2019-10-24 21:29:00+00","2","2","2","22.1","22.1","10",NULL,"Domicile",NULL
"9999932","2019-10-24 21:30:00+00","2","2","2","22.3","22.3","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:31:00+00","2","2","2","22.4","22.4","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:32:00+00","1","1","1","22.4","22.4","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:33:00+00","2","2","2","22.4","22.4","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:34:00+00","1","1","1","22.6","22.6","7",NULL,"Domicile",NULL
"9999932","2019-10-24 21:35:00+00","1","2","2","22.6","22.6","11",NULL,"Domicile",NULL
"9999932","2019-10-24 21:36:00+00","2","2","2","22.8","22.8","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:37:00+00","1","1","1","22.8","22.8","7",NULL,"Domicile",NULL
"9999932","2019-10-24 21:38:00+00","1","2","2","22.8","22.8","8",NULL,"Domicile",NULL
"9999932","2019-10-24 21:39:00+00","2","2","2","22.8","22.8","8",NULL,"Domicile",NULL
"9999932","2019-10-24 21:40:00+00","2","2","2","23","23","10",NULL,"Domicile",NULL
"9999932","2019-10-24 21:41:00+00","1","2","2","23","23","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:42:00+00","2","2","2","23","23","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:43:00+00","2","2","2","23.1","23.1","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:44:00+00","2","2","2","23.2","23.2","7",NULL,"Domicile",NULL
"9999932","2019-10-24 21:45:00+00","1","1","1","23.2","23.2","11",NULL,"Domicile",NULL
"9999932","2019-10-24 21:46:00+00","1","2","2","23.3","23.3","8",NULL,"Domicile",NULL
"9999932","2019-10-24 21:47:00+00","2","2","2","23.3","23.3","10",NULL,"Domicile",NULL
"9999932","2019-10-24 21:48:00+00","1","1","1","23.4","23.4","12",NULL,"Domicile",NULL
"9999932","2019-10-24 21:49:00+00","2","2","2","23.4","23.4","10",NULL,"Domicile",NULL
"9999932","2019-10-24 21:50:00+00","2","2","2","23.5","23.5","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:51:00+00","2","2","2","23.5","23.5","10",NULL,"Domicile",NULL
"9999932","2019-10-24 21:52:00+00","1","1","1","23.5","23.5","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:53:00+00","2","3","3","23.5","23.5","12",NULL,"Domicile",NULL
"9999932","2019-10-24 21:54:00+00","2","2","2","23.6","23.6","10",NULL,"Domicile",NULL
"9999932","2019-10-24 21:55:00+00","2","2","2","23.6","23.6","11",NULL,"Domicile",NULL
"9999932","2019-10-24 21:56:00+00","1","2","2","23.7","23.7","11",NULL,"Domicile",NULL
"9999932","2019-10-24 21:57:00+00","1","1","1","23.7","23.7","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:58:00+00","1","2","2","23.6","23.6","9",NULL,"Domicile",NULL
"9999932","2019-10-24 21:59:00+00","2","2","2","23.8","23.8","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:00:00+00","1","1","1","23.8","23.8","10",NULL,"Domicile",NULL
"9999932","2019-10-24 22:01:00+00","1","2","2","23.9","23.9","10",NULL,"Domicile",NULL
"9999932","2019-10-24 22:02:00+00","1","1","1","23.9","23.9","12",NULL,"Domicile",NULL
"9999932","2019-10-24 22:03:00+00","2","2","2","23.9","23.9","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:04:00+00","2","2","2","24","24","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:05:00+00","2","2","2","24","24","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:06:00+00","2","2","2","24","24","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:07:00+00","2","2","2","24","24","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:08:00+00","2","2","2","24","24","11",NULL,"Domicile",NULL
"9999932","2019-10-24 22:09:00+00","1","1","1","24.1","24.1","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:10:00+00","1","1","1","24.1","24.1","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:11:00+00","1","2","2","24.2","24.2","10",NULL,"Domicile",NULL
"9999932","2019-10-24 22:12:00+00","1","1","1","24.3","24.3","11",NULL,"Domicile",NULL
"9999932","2019-10-24 22:13:00+00","1","1","1","24.2","24.2","12",NULL,"Domicile",NULL
"9999932","2019-10-24 22:14:00+00","2","2","2","24.2","24.2","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:15:00+00","1","1","1","24.2","24.2","10",NULL,"Domicile",NULL
"9999932","2019-10-24 22:16:00+00","2","2","2","24.3","24.3","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:17:00+00","1","1","1","24.3","24.3","11",NULL,"Domicile",NULL
"9999932","2019-10-24 22:18:00+00","1","2","2","24.3","24.3","10",NULL,"Domicile",NULL
"9999932","2019-10-24 22:19:00+00","1","1","1","24.4","24.4","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:20:00+00","1","1","1","24.4","24.4","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:21:00+00","2","2","2","24.4","24.4","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:22:00+00","1","2","2","24.5","24.5","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:23:00+00","2","2","2","24.4","24.4","11",NULL,"Domicile",NULL
"9999932","2019-10-24 22:24:00+00","2","2","2","24.5","24.5","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:25:00+00","1","2","2","24.5","24.5","12",NULL,"Domicile",NULL
"9999932","2019-10-24 22:26:00+00","1","2","2","24.5","24.5","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:27:00+00","2","2","2","24.5","24.5","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:28:00+00","1","1","1","24.6","24.6","7",NULL,"Domicile",NULL
"9999932","2019-10-24 22:29:00+00","2","2","2","24.6","24.6","12",NULL,"Domicile",NULL
"9999932","2019-10-24 22:30:00+00","2","2","2","24.7","24.7","10",NULL,"Domicile",NULL
"9999932","2019-10-24 22:31:00+00","2","2","2","24.7","24.7","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:32:00+00","2","2","2","24.7","24.7","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:33:00+00","1","1","1","24.7","24.7","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:34:00+00","1","2","2","24.7","24.7","11",NULL,"Domicile",NULL
"9999932","2019-10-24 22:35:00+00","2","2","2","24.7","24.7","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:36:00+00","2","2","2","24.7","24.7","10",NULL,"Domicile",NULL
"9999932","2019-10-24 22:37:00+00","2","2","2","24.8","24.8","7",NULL,"Domicile",NULL
"9999932","2019-10-24 22:38:00+00","2","2","2","24.7","24.7","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:39:00+00","2","2","2","24.8","24.8","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:40:00+00","1","2","2","24.7","24.7","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:41:00+00","1","1","1","24.9","24.9","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:42:00+00","1","2","2","24.8","24.8","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:43:00+00","2","2","2","24.8","24.8","11",NULL,"Domicile",NULL
"9999932","2019-10-24 22:44:00+00","1","1","1","24.8","24.8","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:45:00+00","2","2","2","24.9","24.9","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:46:00+00","2","2","2","24.9","24.9","11",NULL,"Domicile",NULL
"9999932","2019-10-24 22:47:00+00","2","2","2","24.9","24.9","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:48:00+00","2","2","2","24.9","24.9","7",NULL,"Domicile",NULL
"9999932","2019-10-24 22:49:00+00","2","2","2","25","25","12",NULL,"Domicile",NULL
"9999932","2019-10-24 22:50:00+00","2","2","2","24.9","24.9","11",NULL,"Domicile",NULL
"9999932","2019-10-24 22:51:00+00","2","2","2","24.9","24.9","7",NULL,"Domicile",NULL
"9999932","2019-10-24 22:52:00+00","2","2","2","24.9","24.9","11",NULL,"Domicile",NULL
"9999932","2019-10-24 22:53:00+00","2","2","2","25","25","9",NULL,"Domicile",NULL
"9999932","2019-10-24 22:54:00+00","2","2","2","25","25","7",NULL,"Domicile",NULL
"9999932","2019-10-24 22:55:00+00","2","2","2","25","25","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:56:00+00","1","2","2","24.9","24.9","7",NULL,"Domicile",NULL
"9999932","2019-10-24 22:57:00+00","2","2","2","25","25","8",NULL,"Domicile",NULL
"9999932","2019-10-24 22:58:00+00","2","2","2","25.1","25.1","10",NULL,"Domicile",NULL
"9999932","2019-10-24 22:59:00+00","2","3","3","25","25","10",NULL,"Domicile",NULL
"9999932","2019-10-24 23:00:00+00","2","2","2","25","25","9",NULL,"Domicile",NULL
"9999932","2019-10-24 23:01:00+00","2","2","2","25.1","25.1","9",NULL,"Domicile",NULL
"9999932","2019-10-24 23:02:00+00","1","1","1","25.1","25.1","10",NULL,"Domicile",NULL
"9999932","2019-10-24 23:03:00+00","1","1","1","25.1","25.1","7",NULL,"Domicile",NULL
"9999932","2019-10-24 23:04:00+00","2","3","3","25","25","10",NULL,"Domicile",NULL
"9999932","2019-10-24 23:05:00+00","2","2","2","25","25","8",NULL,"Domicile",NULL
"9999932","2019-10-24 23:06:00+00","2","2","2","25.1","25.1","10",NULL,"Domicile",NULL
"9999932","2019-10-24 23:07:00+00","2","2","2","25.2","25.2","8",NULL,"Domicile",NULL
"9999932","2019-10-24 23:08:00+00","2","2","2","25.1","25.1","7",NULL,"Domicile",NULL
"9999932","2019-10-24 23:09:00+00","1","2","2","25.1","25.1","8",NULL,"Domicile",NULL
"9999932","2019-10-24 23:10:00+00","2","2","2","25.1","25.1","10",NULL,"Domicile",NULL
"9999932","2019-10-24 23:11:00+00","2","2","2","25.1","25.1","9",NULL,"Domicile",NULL
"9999932","2019-10-24 23:12:00+00","2","2","2","25.2","25.2","10",NULL,"Domicile",NULL
"9999932","2019-10-24 23:13:00+00","2","2","2","25.1","25.1","10",NULL,"Domicile",NULL
"9999932","2019-10-24 23:14:00+00","1","2","2","25.1","25.1","10",NULL,"Domicile",NULL
"9999932","2019-10-24 23:15:00+00","2","2","2","25.1","25.1","8",NULL,"Domicile",NULL
"9999932","2019-10-24 23:16:00+00","2","3","3","25.2","25.2","7",NULL,"Domicile",NULL
"9999932","2019-10-24 23:17:00+00","2","2","2","25.2","25.2","8",NULL,"Domicile",NULL
"9999932","2019-10-24 23:18:00+00","1","1","1","25.2","25.2","7",NULL,"Domicile",NULL
