"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999966","2019-10-23 04:43:00+00","2","2","2","31.5","31.5","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:44:00+00","2","2","2","31.5","31.5","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:45:00+00","3","3","3","31.6","31.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:46:00+00","2","2","2","31.6","31.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:47:00+00","2","2","2","31.5","31.5","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:48:00+00","2","2","2","31.6","31.6","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:49:00+00","2","2","2","31.5","31.5","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:50:00+00","2","2","2","31.6","31.6","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:51:00+00","2","2","2","31.6","31.6","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:52:00+00","2","2","2","31.5","31.5","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:53:00+00","2","2","2","31.7","31.7","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:54:00+00","2","2","2","31.6","31.6","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:55:00+00","2","2","2","31.7","31.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:56:00+00","3","3","3","31.6","31.6","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:57:00+00","2","2","2","31.6","31.6","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:58:00+00","2","2","2","31.6","31.6","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 04:59:00+00","2","2","2","31.7","31.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:00:00+00","2","2","2","31.6","31.6","12",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:01:00+00","3","3","3","31.6","31.6","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:02:00+00","3","3","3","31.6","31.6","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:03:00+00","3","3","3","31.6","31.6","13",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:04:00+00","3","5","5","31.6","31.6","27",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:05:00+00","2","3","3","31.6","31.6","26",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:06:00+00","3","3","3","31.6","31.6","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:07:00+00","2","2","2","31.6","31.6","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:08:00+00","4","5","5","31.6","31.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 05:09:00+00","8","9","9","31.3","31.3","13",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:10:00+00","10","10","10","30.3","30.3","1",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:11:00+00","9","10","10","29.5","29.5","28",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:12:00+00","11","11","11","29.1","29.1","42",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:13:00+00","8","10","10","28.3","28.3","40",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:14:00+00","7","8","8","28","28","207",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:15:00+00","12","13","13","27.6","27.6","135",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:16:00+00","13","15","15","26.8","26.8","17",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:17:00+00","12","13","13","26.2","26.2","0",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:18:00+00","13","13","13","25.5","25.5","13",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:19:00+00","13","14","14","25.1","25.1","44",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:20:00+00","12","12","12","24.2","24.2","31",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:21:00+00","10","10","10","23.9","23.9","43",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:22:00+00","11","11","11","23.6","23.6","36",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:23:00+00","10","10","10","23.2","23.2","38",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:24:00+00","10","11","11","22.8","22.8","41",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:25:00+00","11","12","12","22.6","22.6","42",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:26:00+00","15","17","17","22.4","22.4","37",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:27:00+00","10","12","12","22.1","22.1","43",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:28:00+00","11","14","14","22","22","31",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:29:00+00","8","9","9","21.7","21.7","31",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:30:00+00","9","9","9","21.7","21.7","54",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:31:00+00","7","8","8","21.6","21.6","66",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:32:00+00","8","8","8","21.7","21.7","70",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:33:00+00","7","9","9","21.9","21.9","53",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:34:00+00","7","8","8","22","22","43",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:35:00+00","6","7","7","22.1","22.1","31",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:36:00+00","7","8","8","22.4","22.4","23",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:37:00+00","8","8","8","22.5","22.5","20",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:38:00+00","8","8","8","22.7","22.7","19",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:39:00+00","8","9","9","22.8","22.8","8",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:40:00+00","7","8","8","22.9","22.9","9",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:41:00+00","8","8","8","23.1","23.1","13",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:42:00+00","7","7","7","23.1","23.1","21",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:43:00+00","7","10","10","23.2","23.2","20",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:44:00+00","8","9","9","23.2","23.2","12",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:45:00+00","7","7","7","23.3","23.3","27",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:46:00+00","7","8","8","23.4","23.4","24",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:47:00+00","6","7","7","23.4","23.4","25",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:48:00+00","10","10","10","23.5","23.5","26",NULL,"Rue","Fermeture De Fenêtre"
"9999966","2019-10-23 05:49:00+00","9","10","10","23.2","23.2","9",NULL,"Rue","Marcher"
"9999966","2019-10-23 05:50:00+00","9","9","9","22.8","22.8","0",NULL,"Rue","Marcher"
"9999966","2019-10-23 05:51:00+00","10","11","11","22.5","22.5","14",NULL,"Rue","Marcher"
"9999966","2019-10-23 05:52:00+00","8","9","9","21.9","21.9","30",NULL,"Rue","Marcher"
"9999966","2019-10-23 05:53:00+00","11","12","12","21.3","21.3","36",NULL,"Rue","Marcher"
"9999966","2019-10-23 05:54:00+00","6","6","6","21.2","21.2","36",NULL,"Rue","Marcher"
"9999966","2019-10-23 05:55:00+00","3","3","3","21.1","21.1","46",NULL,"Rue","Marcher"
"9999966","2019-10-23 05:56:00+00","3","4","4","21.1","21.1","35",NULL,"Bureau","Marcher"
"9999966","2019-10-23 05:57:00+00","3","3","3","21.2","21.2","27",NULL,"Bureau","Marcher"
"9999966","2019-10-23 05:58:00+00","3","3","3","21.2","21.2","22",NULL,"Bureau","Marcher"
"9999966","2019-10-23 05:59:00+00","3","3","3","21.3","21.3","19",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:00:00+00","2","2","2","21.5","21.5","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:01:00+00","3","4","4","21.6","21.6","10",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:02:00+00","2","3","3","21.8","21.8","11",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:03:00+00","3","3","3","22","22","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:04:00+00","3","3","3","22.1","22.1","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:05:00+00","2","2","2","22.2","22.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:06:00+00","2","2","2","22.4","22.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:07:00+00","4","4","4","22.5","22.5","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:08:00+00","3","4","4","22.6","22.6","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:09:00+00","3","3","3","22.8","22.8","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:10:00+00","3","3","3","22.9","22.9","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:11:00+00","3","3","3","23.1","23.1","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:12:00+00","3","4","4","23.2","23.2","11",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:13:00+00","2","2","2","23.3","23.3","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:14:00+00","3","3","3","23.5","23.5","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:15:00+00","3","3","3","23.6","23.6","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:16:00+00","3","4","4","23.7","23.7","11",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:17:00+00","2","2","2","23.8","23.8","9",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:18:00+00","3","3","3","23.9","23.9","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:19:00+00","3","3","3","23.9","23.9","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:20:00+00","3","3","3","24","24","11",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:21:00+00","3","3","3","24.1","24.1","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:22:00+00","3","3","3","24.2","24.2","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:23:00+00","3","4","4","24.2","24.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:24:00+00","2","2","2","24.4","24.4","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:25:00+00","2","2","2","24.4","24.4","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:26:00+00","3","3","3","24.5","24.5","10",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:27:00+00","3","3","3","24.5","24.5","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:28:00+00","3","3","3","24.7","24.7","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:29:00+00","3","3","3","24.7","24.7","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:30:00+00","3","3","3","24.7","24.7","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:31:00+00","2","3","3","24.9","24.9","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:32:00+00","3","3","3","24.9","24.9","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:33:00+00","2","2","2","25","25","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:34:00+00","3","4","4","25","25","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:35:00+00","3","3","3","25","25","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:36:00+00","3","4","4","25.2","25.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:37:00+00","3","4","4","25.1","25.1","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:38:00+00","3","3","3","25.2","25.2","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:39:00+00","3","3","3","25.2","25.2","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:40:00+00","3","3","3","25.3","25.3","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:41:00+00","3","3","3","25.3","25.3","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:42:00+00","3","3","3","25.4","25.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:43:00+00","3","4","4","25.4","25.4","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:44:00+00","2","2","2","25.5","25.5","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:45:00+00","2","3","3","25.5","25.5","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:46:00+00","3","3","3","25.5","25.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:47:00+00","3","4","4","25.5","25.5","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:48:00+00","4","4","4","25.6","25.6","20",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:49:00+00","2","3","3","25.7","25.7","18",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:50:00+00","3","3","3","25.6","25.6","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:51:00+00","3","3","3","25.6","25.6","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:52:00+00","3","4","4","25.8","25.8","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:53:00+00","3","4","4","25.8","25.8","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:54:00+00","2","2","2","25.8","25.8","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:55:00+00","3","4","4","25.9","25.9","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:56:00+00","2","2","2","26","26","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:57:00+00","3","3","3","26","26","19",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:58:00+00","3","3","3","26.1","26.1","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 06:59:00+00","3","3","3","26.1","26.1","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:00:00+00","3","3","3","26.2","26.2","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:01:00+00","2","3","3","26.3","26.3","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:02:00+00","3","3","3","26.4","26.4","19",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:03:00+00","3","3","3","26.4","26.4","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:04:00+00","3","3","3","26.4","26.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:05:00+00","2","3","3","26.4","26.4","11",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:06:00+00","3","3","3","26.5","26.5","18",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:07:00+00","3","3","3","26.6","26.6","9",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:08:00+00","3","3","3","26.5","26.5","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:09:00+00","3","3","3","26.7","26.7","11",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:10:00+00","3","3","3","26.7","26.7","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:11:00+00","3","3","3","26.8","26.8","11",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:12:00+00","2","2","2","26.9","26.9","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:13:00+00","2","3","3","26.8","26.8","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:14:00+00","2","2","2","26.9","26.9","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:15:00+00","3","3","3","26.9","26.9","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:16:00+00","3","3","3","27","27","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:17:00+00","3","3","3","27","27","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:18:00+00","3","3","3","27","27","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:19:00+00","3","4","4","27","27","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:20:00+00","3","3","3","27.1","27.1","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:21:00+00","4","4","4","27.1","27.1","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:22:00+00","4","5","5","27.2","27.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:23:00+00","3","4","4","27.2","27.2","20",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:24:00+00","3","4","4","27.3","27.3","21",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:25:00+00","3","3","3","27.3","27.3","18",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:26:00+00","4","4","4","27.3","27.3","20",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:27:00+00","3","4","4","27.3","27.3","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:28:00+00","3","5","5","27.4","27.4","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:29:00+00","4","5","5","27.4","27.4","18",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:30:00+00","3","4","4","27.4","27.4","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:31:00+00","3","4","4","27.5","27.5","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:32:00+00","3","4","4","27.5","27.5","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:33:00+00","3","3","3","27.5","27.5","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:34:00+00","3","3","3","27.6","27.6","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:35:00+00","3","3","3","27.6","27.6","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:36:00+00","4","4","4","27.7","27.7","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:37:00+00","3","3","3","27.5","27.5","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:38:00+00","4","5","5","27.7","27.7","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:39:00+00","3","3","3","27.7","27.7","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:40:00+00","3","4","4","27.7","27.7","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:41:00+00","3","3","3","27.7","27.7","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:42:00+00","3","3","3","27.7","27.7","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:43:00+00","2","3","3","27.7","27.7","19",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:44:00+00","2","3","3","27.9","27.9","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:45:00+00","3","3","3","27.8","27.8","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:46:00+00","2","2","2","27.8","27.8","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:47:00+00","3","4","4","27.9","27.9","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:48:00+00","3","3","3","27.9","27.9","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:49:00+00","2","2","2","28","28","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:50:00+00","3","3","3","28","28","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:51:00+00","4","4","4","28","28","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:52:00+00","5","5","5","28","28","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:53:00+00","3","3","3","28.1","28.1","15",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:54:00+00","3","4","4","28.1","28.1","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:55:00+00","3","3","3","28.1","28.1","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:56:00+00","3","4","4","28.1","28.1","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:57:00+00","2","2","2","28.1","28.1","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:58:00+00","3","3","3","28.2","28.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 07:59:00+00","3","3","3","28.2","28.2","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:00:00+00","3","3","3","28.2","28.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:01:00+00","3","3","3","28.2","28.2","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:02:00+00","3","3","3","28.3","28.3","16",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:03:00+00","3","4","4","28.2","28.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:04:00+00","3","4","4","28.3","28.3","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:05:00+00","3","4","4","28.3","28.3","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:06:00+00","3","3","3","28.3","28.3","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:07:00+00","3","3","3","28.4","28.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:08:00+00","4","4","4","28.5","28.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:09:00+00","3","3","3","28.4","28.4","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:10:00+00","2","2","2","28.5","28.5","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:11:00+00","2","2","2","28.4","28.4","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:12:00+00","3","3","3","28.4","28.4","13",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:13:00+00","4","4","4","28.4","28.4","17",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:14:00+00","3","3","3","28.5","28.5","14",NULL,"Bureau","Marcher"
"9999966","2019-10-23 08:15:00+00","2","2","2","28.5","28.5","14",NULL,"Bureau","Marcher"
