"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999964","2019-10-21 15:21:00+00","2","2","2","25.5","25.5",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:22:00+00","1","1","1","25.6","25.6",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:23:00+00","1","1","1","25.6","25.6",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:24:00+00","1","1","1","25.6","25.6",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:25:00+00","0","0","0","25.6","25.6",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:26:00+00","1","1","1","25.6","25.6",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:27:00+00","1","1","1","25.6","25.6",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:28:00+00","1","1","1","25.6","25.6",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:29:00+00","1","1","1","25.6","25.6",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:30:00+00","1","1","1","25.6","25.6",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:31:00+00","1","1","1","25.7","25.7",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:32:00+00","1","1","1","25.7","25.7",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:33:00+00","1","1","1","25.7","25.7",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:34:00+00","0","0","0","25.7","25.7",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:35:00+00","1","1","1","25.8","25.8",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:36:00+00","1","1","1","25.8","25.8",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:37:00+00","1","1","1","25.8","25.8",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:38:00+00","1","1","1","25.8","25.8",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:39:00+00","1","1","1","25.8","25.8",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:40:00+00","0","1","1","25.8","25.8",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:41:00+00","0","0","0","25.8","25.8",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:42:00+00","0","0","0","25.9","25.9",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:43:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:44:00+00","1","1","1","25.8","25.8",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:45:00+00","1","1","1","25.8","25.8",NULL,NULL,"Domicile","Repos"
"9999964","2019-10-21 15:46:00+00","0","0","0","25.8","25.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:47:00+00","0","0","0","25.8","25.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:48:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:49:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:50:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:51:00+00","1","1","1","25.8","25.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:52:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:53:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:54:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:55:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:56:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:57:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:58:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 15:59:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:00:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:01:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:02:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:03:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:04:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:05:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:06:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:07:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:08:00+00","1","1","1","26","26",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:09:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:10:00+00","5","5","5","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:11:00+00","6","6","6","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:12:00+00","6","7","7","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:13:00+00","6","7","7","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:14:00+00","5","5","5","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:15:00+00","4","5","5","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:16:00+00","4","5","5","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:17:00+00","3","4","4","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:18:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:19:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:20:00+00","2","2","2","26","26",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:21:00+00","3","3","3","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:22:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:23:00+00","2","3","3","26","26",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:24:00+00","3","3","3","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:25:00+00","3","3","3","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:26:00+00","3","3","3","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:27:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:28:00+00","3","3","3","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:29:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:30:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:31:00+00","2","3","3","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:32:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:33:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:34:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:35:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:36:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:37:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:38:00+00","2","3","3","26","26",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:39:00+00","2","2","2","26","26",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:40:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:41:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:42:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:43:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:44:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:45:00+00","3","3","3","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:46:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:47:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:48:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:49:00+00","3","3","3","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:50:00+00","2","4","4","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:51:00+00","3","3","3","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:52:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:53:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:54:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:55:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:56:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:57:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-21 16:58:00+00","2","2","2","25.9","25.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 16:59:00+00","2","2","2","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:00:00+00","2","3","3","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:01:00+00","2","2","2","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:02:00+00","2","3","3","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:03:00+00","3","3","3","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:04:00+00","1","2","2","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:05:00+00","2","2","2","26.1","26.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:06:00+00","2","2","2","26.1","26.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:07:00+00","2","2","2","26.1","26.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:08:00+00","2","3","3","26.1","26.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:09:00+00","2","2","2","26.1","26.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:10:00+00","2","2","2","26.1","26.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:11:00+00","2","2","2","26.1","26.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:12:00+00","2","2","2","26.2","26.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:13:00+00","2","2","2","26.3","26.3","74",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:14:00+00","2","2","2","26.2","26.2","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:15:00+00","1","1","1","26.3","26.3","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:16:00+00","2","2","2","26.3","26.3","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:17:00+00","1","2","2","26.3","26.3","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:18:00+00","1","2","2","26.4","26.4","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:19:00+00","1","2","2","26.4","26.4","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:20:00+00","1","2","2","26.5","26.5","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:21:00+00","1","1","1","26.5","26.5","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:22:00+00","1","2","2","26.5","26.5","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:23:00+00","1","1","1","26.5","26.5","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:24:00+00","2","2","2","26.6","26.6","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:25:00+00","0","1","1","26.7","26.7","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:26:00+00","0","1","1","26.7","26.7","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:27:00+00","2","3","3","26.7","26.7","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:28:00+00","1","1","1","26.8","26.8","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:29:00+00","1","3","3","26.8","26.8","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:30:00+00","1","1","1","26.9","26.9","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:31:00+00","2","3","3","26.9","26.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:32:00+00","2","2","2","27","27","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:33:00+00","1","1","1","26.9","26.9","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:34:00+00","2","3","3","27","27","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:35:00+00","1","2","2","27.1","27.1","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:36:00+00","1","2","2","27.1","27.1","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:37:00+00","3","3","3","27.1","27.1","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:38:00+00","2","3","3","27.2","27.2","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:39:00+00","2","3","3","27.2","27.2","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:40:00+00","2","3","3","27.3","27.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:41:00+00","1","1","1","27.3","27.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:42:00+00","2","2","2","27.3","27.3","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:43:00+00","2","3","3","27.4","27.4","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:44:00+00","2","2","2","27.4","27.4","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:45:00+00","2","2","2","27.4","27.4","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:46:00+00","2","2","2","27.4","27.4","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:47:00+00","2","2","2","27.5","27.5","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:48:00+00","2","2","2","27.5","27.5","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:49:00+00","2","2","2","27.5","27.5","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:50:00+00","3","3","3","27.6","27.6","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:51:00+00","2","2","2","27.7","27.7","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:52:00+00","1","2","2","27.6","27.6","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:53:00+00","2","2","2","27.7","27.7","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:54:00+00","2","3","3","27.7","27.7","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:55:00+00","1","2","2","27.7","27.7","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:56:00+00","3","3","3","27.7","27.7","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:57:00+00","2","3","3","27.8","27.8","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:58:00+00","2","2","2","27.8","27.8","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 17:59:00+00","2","3","3","27.9","27.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:00:00+00","2","2","2","27.9","27.9","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:01:00+00","2","2","2","27.9","27.9","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:02:00+00","2","3","3","27.9","27.9","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:03:00+00","3","4","4","28","28","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:04:00+00","2","2","2","28","28","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:05:00+00","2","2","2","28","28","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:06:00+00","2","3","3","28","28","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:07:00+00","3","4","4","28","28","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:08:00+00","3","3","3","28","28","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:09:00+00","3","4","4","28.1","28.1","12",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:10:00+00","3","4","4","28.1","28.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:11:00+00","3","3","3","28.1","28.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:12:00+00","3","4","4","28.2","28.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:13:00+00","3","4","4","28.1","28.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:14:00+00","3","4","4","28.2","28.2","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:15:00+00","4","4","4","28.2","28.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:16:00+00","3","4","4","28.2","28.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:17:00+00","2","3","3","28.2","28.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:18:00+00","4","5","5","28.3","28.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:19:00+00","3","4","4","28.3","28.3","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:20:00+00","4","4","4","28.3","28.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:21:00+00","4","4","4","28.4","28.4","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:22:00+00","4","4","4","28.4","28.4","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:23:00+00","3","4","4","28.4","28.4","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:24:00+00","3","3","3","28.4","28.4","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:25:00+00","4","4","4","28.4","28.4","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:26:00+00","3","3","3","28.5","28.5","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:27:00+00","5","5","5","28.5","28.5","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:28:00+00","4","5","5","28.6","28.6","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:29:00+00","3","3","3","28.5","28.5","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:30:00+00","3","4","4","28.5","28.5","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:31:00+00","5","5","5","28.5","28.5","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:32:00+00","4","4","4","28.6","28.6","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:33:00+00","4","5","5","28.6","28.6","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:34:00+00","5","5","5","28.6","28.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:35:00+00","5","6","6","28.6","28.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:36:00+00","4","5","5","28.7","28.7","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:37:00+00","5","5","5","28.7","28.7","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:38:00+00","4","5","5","28.7","28.7","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:39:00+00","4","5","5","28.7","28.7","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:40:00+00","5","5","5","28.7","28.7","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:41:00+00","5","5","5","28.8","28.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:42:00+00","5","6","6","28.8","28.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:43:00+00","6","6","6","28.8","28.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:44:00+00","4","4","4","28.9","28.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:45:00+00","6","6","6","28.8","28.8","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:46:00+00","6","6","6","28.9","28.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-21 18:47:00+00","6","7","7","28.9","28.9","10",NULL,"Domicile","Fermeture De Fenêtre"
