"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999967","2019-10-27 21:35:00+00","3","4","3","22.5","36.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:36:00+00","4","4","3","22.5","36.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:37:00+00","4","6","4","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:38:00+00","4","5","3","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:39:00+00","4","5","3","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:40:00+00","3","3","3","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:41:00+00","4","5","3","22.5","36.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:42:00+00","4","5","3","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:43:00+00","3","4","2","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:44:00+00","4","4","3","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:45:00+00","4","4","3","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:46:00+00","4","4","3","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:47:00+00","4","5","3","22.6","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:48:00+00","4","5","3","22.7","36.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:49:00+00","4","4","3","22.7","36.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:50:00+00","4","4","3","22.7","36.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:51:00+00","4","5","3","22.6","36.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:52:00+00","3","3","2","22.7","36.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:53:00+00","3","4","3","22.8","36.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:54:00+00","3","4","3","22.7","36.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:55:00+00","3","4","2","22.7","36.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:56:00+00","3","4","2","22.8","36.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:57:00+00","4","4","3","22.7","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:58:00+00","3","4","3","22.7","36.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 21:59:00+00","3","4","3","22.7","36.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:00:00+00","3","4","3","22.7","36.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:01:00+00","3","4","3","22.6","36.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:02:00+00","4","4","2","22.8","36.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:03:00+00","3","3","3","22.7","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:04:00+00","4","5","3","22.8","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:05:00+00","3","4","3","22.8","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:06:00+00","3","4","2","22.8","36",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:07:00+00","3","4","3","22.8","35.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:08:00+00","4","4","3","22.8","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:09:00+00","2","3","2","22.8","36.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:10:00+00","3","4","3","22.8","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:11:00+00","3","3","2","22.8","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:12:00+00","3","4","2","22.8","36.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:13:00+00","3","3","2","22.8","36.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:14:00+00","3","3","2","22.8","36",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:15:00+00","4","5","3","22.8","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:16:00+00","3","4","2","22.9","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:17:00+00","3","4","3","22.9","36.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:18:00+00","3","4","2","22.9","35.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:19:00+00","3","4","2","22.9","35.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:20:00+00","3","3","2","23","35.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:21:00+00","3","4","2","23","35.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:22:00+00","3","3","2","23.1","35.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:23:00+00","3","3","3","23.1","35.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:24:00+00","3","4","2","23.1","35.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:25:00+00","3","3","2","23.1","35.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:26:00+00","3","4","2","23.2","35.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:27:00+00","3","3","2","23.2","35.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:28:00+00","3","3","2","23.2","35",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:29:00+00","3","3","2","23.2","35",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:30:00+00","3","3","2","23.3","35",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:31:00+00","3","3","2","23.4","35",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:32:00+00","2","3","2","23.4","34.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:33:00+00","3","3","2","23.4","34.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:34:00+00","3","4","2","23.4","34.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:35:00+00","2","3","2","23.4","34.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:36:00+00","3","3","2","23.5","34.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:37:00+00","2","2","2","23.5","34.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:38:00+00","3","3","2","23.5","34.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:39:00+00","2","3","2","23.6","34.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:40:00+00","2","2","2","23.6","34.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:41:00+00","2","2","2","23.6","34.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:42:00+00","3","3","3","23.6","34.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:43:00+00","3","3","2","23.6","34.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:44:00+00","3","3","2","23.6","34",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:45:00+00","2","3","2","23.6","34",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:46:00+00","3","4","2","23.7","34.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:47:00+00","3","3","3","23.8","34.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:48:00+00","3","3","2","23.7","33.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:49:00+00","3","3","2","23.8","33.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:50:00+00","2","2","2","23.8","33.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:51:00+00","3","3","2","23.7","33.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:52:00+00","3","3","2","23.8","33.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:53:00+00","3","3","2","23.8","33.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:54:00+00","2","3","2","23.8","33.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:55:00+00","3","3","2","23.8","33.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:56:00+00","3","3","2","23.8","33.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:57:00+00","3","3","2","23.8","33.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:58:00+00","2","3","2","23.9","33.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 22:59:00+00","3","3","2","23.8","33.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:00:00+00","3","3","2","23.8","33.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:01:00+00","3","3","2","23.8","33.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:02:00+00","2","2","2","23.8","33.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:03:00+00","3","3","2","23.8","33.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:04:00+00","2","3","2","23.8","33.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:05:00+00","2","3","2","23.8","33.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:06:00+00","2","3","2","23.8","33.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:07:00+00","2","2","2","23.8","33.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:08:00+00","3","3","2","23.8","33",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:09:00+00","3","4","2","23.8","33",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:10:00+00","2","3","2","23.8","33",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:11:00+00","3","3","2","23.8","33",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:12:00+00","3","3","2","23.8","33",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:13:00+00","2","3","2","23.8","33",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:14:00+00","2","3","2","23.9","33.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:15:00+00","2","2","1","23.8","32.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:16:00+00","2","3","2","23.8","32.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:17:00+00","2","3","2","23.8","33",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:18:00+00","2","2","2","23.9","33",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:19:00+00","2","2","2","23.8","32.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:20:00+00","2","3","2","23.8","32.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:21:00+00","2","2","2","23.8","32.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:22:00+00","2","2","1","23.9","32.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:23:00+00","2","3","2","23.8","32.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:24:00+00","2","3","2","23.8","32.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:25:00+00","2","3","2","23.9","32.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:26:00+00","3","3","2","23.8","32.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:27:00+00","3","3","2","23.8","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:28:00+00","3","3","2","23.8","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:29:00+00","2","2","2","23.9","32.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:30:00+00","3","3","2","23.9","32.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:31:00+00","3","3","2","23.9","32.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:32:00+00","2","3","2","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:33:00+00","3","3","2","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:34:00+00","2","3","2","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:35:00+00","2","3","2","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:36:00+00","2","3","2","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:37:00+00","2","3","1","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:38:00+00","2","3","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:39:00+00","3","3","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:40:00+00","2","3","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:41:00+00","3","3","2","23.8","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:42:00+00","3","3","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:43:00+00","2","2","2","23.8","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:44:00+00","3","3","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:45:00+00","3","3","2","23.8","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:46:00+00","2","3","2","23.8","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:47:00+00","2","2","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:48:00+00","3","3","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:49:00+00","3","3","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:50:00+00","2","2","2",NULL,NULL,NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:51:00+00","2","2","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:52:00+00","3","3","2","23.8","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:53:00+00","2","3","2","23.9","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:54:00+00","2","3","2","23.8","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:55:00+00","3","3","2","23.8","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:56:00+00","2","3","2","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:57:00+00","2","3","2","23.8","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:58:00+00","2","2","1","23.8","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-27 23:59:00+00","2","2","1","23.8","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:00:00+00","2","3","2","23.8","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:01:00+00","2","2","2","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:02:00+00","2","2","2","23.8","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:03:00+00","2","3","2","23.8","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:04:00+00","2","2","1","23.8","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:05:00+00","2","2","1","23.8","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:06:00+00","2","2","2","23.8","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:07:00+00","2","3","2","23.8","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:08:00+00","2","3","2","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:09:00+00","2","2","2","23.8","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:10:00+00","3","3","2","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:11:00+00","2","2","1","23.9","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:12:00+00","2","2","1","23.9","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:13:00+00","3","3","2","23.9","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:14:00+00","2","3","1","23.9","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:15:00+00","2","2","2","23.8","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:16:00+00","2","2","1","23.8","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:17:00+00","3","4","2","23.8","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:18:00+00","2","3","2","23.8","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:19:00+00","3","3","2","23.8","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:20:00+00","2","2","2","23.8","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:21:00+00","3","3","2","23.8","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:22:00+00","2","2","1","23.8","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:23:00+00","2","3","2","23.8","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:24:00+00","2","3","2","23.7","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:25:00+00","2","3","1","23.7","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:26:00+00","2","3","2","23.7","32.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:27:00+00","2","3","2","23.7","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:28:00+00","2","2","2","23.7","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:29:00+00","2","2","2","23.7","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:30:00+00","2","2","1","23.6","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:31:00+00","3","3","2","23.7","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:32:00+00","2","3","2","23.6","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:33:00+00","2","2","1","23.6","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:34:00+00","2","3","2","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:35:00+00","2","2","2","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:36:00+00","2","2","2","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:37:00+00","2","2","1","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:38:00+00","1","2","1","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:39:00+00","2","2","2","23.5","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:40:00+00","2","2","1","23.6","32.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:41:00+00","2","2","1","23.5","32.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:42:00+00","2","2","1","23.6","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:43:00+00","2","2","1","23.6","32.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:44:00+00","2","3","2","23.5","32.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:45:00+00","2","3","2","23.6","32.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:46:00+00","2","2","1","23.5","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:47:00+00","2","3","2","23.6","32.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:48:00+00","2","2","1","23.5","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:49:00+00","2","3","1","23.5","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:50:00+00","2","2","2","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:51:00+00","2","3","1","23.6","32.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:52:00+00","2","2","1","23.5","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:53:00+00","2","2","2","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:54:00+00","2","2","2","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:55:00+00","2","2","1","23.5","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:56:00+00","2","3","2","23.6","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:57:00+00","2","2","2","23.6","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:58:00+00","2","2","2","23.6","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 00:59:00+00","2","2","1","23.5","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:00:00+00","2","3","2","23.5","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:01:00+00","2","2","2","23.6","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:02:00+00","2","2","2","23.5","32.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:03:00+00","2","2","1","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:04:00+00","2","2","1","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:05:00+00","2","2","1","23.5","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:06:00+00","1","2","1","23.6","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:07:00+00","2","3","1","23.5","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:08:00+00","2","2","1","23.6","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:09:00+00","1","1","1","23.5","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:10:00+00","1","2","1","23.5","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:11:00+00","1","1","1","23.5","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:12:00+00","2","2","1","23.5","32.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:13:00+00","1","2","1","23.6","32.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:14:00+00","1","1","1","23.5","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:15:00+00","1","1","1","23.5","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:16:00+00","2","2","1","23.5","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:17:00+00","2","3","2","23.5","32.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:18:00+00","2","2","1","23.5","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-28 01:19:00+00","2","2","1","23.5","32.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
