"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999946","2019-10-25 20:15:00+00","17","19","19","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:16:00+00","16","18","18","25","25",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:17:00+00","16","17","17","25","25",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:18:00+00","15","18","18","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:19:00+00","15","17","17","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:20:00+00","17","20","20","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:21:00+00","15","17","17","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:22:00+00","15","18","18","25","25",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:23:00+00","15","16","16","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:24:00+00","14","17","17","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:25:00+00","14","16","16","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:26:00+00","16","18","18","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:27:00+00","17","19","19","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:28:00+00","16","18","18","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:29:00+00","16","18","18","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:30:00+00","15","16","16","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:31:00+00","15","16","16","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:32:00+00","14","15","15","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:33:00+00","16","16","16","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:34:00+00","14","16","16","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:35:00+00","15","17","17","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:36:00+00","19","23","23","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:37:00+00","17","19","19","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:38:00+00","17","20","20","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:39:00+00","16","17","17","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:40:00+00","16","17","17","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:41:00+00","16","17","17","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:42:00+00","16","16","16","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:43:00+00","16","20","20","25.1","25.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:44:00+00","16","19","19","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:45:00+00","17","18","18","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:46:00+00","17","19","19","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:47:00+00","15","17","17","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:48:00+00","19","20","20","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:49:00+00","17","18","18","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:50:00+00","16","20","20","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:51:00+00","15","18","18","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:52:00+00","15","15","15","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:53:00+00","17","17","17","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:54:00+00","17","20","20","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:55:00+00","16","17","17","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:56:00+00","17","17","17","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:57:00+00","17","17","17","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:58:00+00","18","20","20","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 20:59:00+00","17","19","19","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:00:00+00","17","18","18","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:01:00+00","18","20","20","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:02:00+00","16","16","16","25.5","25.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:03:00+00","16","17","17","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:04:00+00","16","16","16","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:05:00+00","18","21","21","25.2","25.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:06:00+00","16","17","17","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:07:00+00","17","17","17","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:08:00+00","15","17","17","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:09:00+00","16","17","17","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:10:00+00","20","22","22","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:11:00+00","20","21","21","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:12:00+00","18","19","19","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:13:00+00","18","20","20","25.5","25.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:14:00+00","16","18","18","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:15:00+00","17","19","19","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:16:00+00","16","17","17","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:17:00+00","17","21","21","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:18:00+00","19","21","21","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:19:00+00","19","21","21","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:20:00+00","17","19","19","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:21:00+00","18","20","20","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:22:00+00","18","20","20","25.3","25.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:23:00+00","18","20","20","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:24:00+00","19","20","20","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:25:00+00","19","21","21","25.5","25.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:26:00+00","17","20","20","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:27:00+00","17","18","18","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:28:00+00","18","19","19","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:29:00+00","18","18","18","25.5","25.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:30:00+00","18","18","18","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:31:00+00","17","18","18","25.6","25.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:32:00+00","19","21","21","25.5","25.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:33:00+00","18","20","20","25.4","25.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:34:00+00","18","20","20","25.5","25.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:35:00+00","18","20","20","25.5","25.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:36:00+00","19","22","22","25.6","25.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:37:00+00","18","21","21","25.6","25.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:38:00+00","17","18","18","25.7","25.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:39:00+00","18","21","21","25.7","25.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:40:00+00","19","20","20","25.7","25.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:41:00+00","20","21","21","25.7","25.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:42:00+00","18","18","18","25.7","25.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:43:00+00","17","22","22","25.7","25.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:44:00+00","17","17","17","25.7","25.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:45:00+00","18","18","18","25.8","25.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:46:00+00","19","21","21","25.7","25.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:47:00+00","18","21","21","25.8","25.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:48:00+00","20","21","21","25.8","25.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:49:00+00","19","20","20","25.9","25.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:50:00+00","17","19","19","26","26",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:51:00+00","19","22","22","25.9","25.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:52:00+00","18","20","20","25.9","25.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:53:00+00","18","19","19","25.9","25.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:54:00+00","20","22","22","26","26",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:55:00+00","18","19","19","26.1","26.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:56:00+00","18","20","20","26.1","26.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:57:00+00","18","19","19","26.1","26.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:58:00+00","18","21","21","26.1","26.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 21:59:00+00","19","20","20","26.2","26.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:00:00+00","18","20","20","26.2","26.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:01:00+00","19","21","21","26.3","26.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:02:00+00","18","18","18","26.2","26.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:03:00+00","19","21","21","26.3","26.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:04:00+00","20","21","21","26.3","26.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:05:00+00","19","20","20","26.3","26.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:06:00+00","21","22","22","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:07:00+00","19","20","20","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:08:00+00","20","21","21","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:09:00+00","20","21","21","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:10:00+00","20","20","20","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:11:00+00","18","19","19","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:12:00+00","19","21","21","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:13:00+00","21","22","22","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:14:00+00","20","21","21","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:15:00+00","19","20","20","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:16:00+00","20","23","23","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:17:00+00","19","19","19","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:18:00+00","20","22","22","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:19:00+00","20","20","20","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:20:00+00","20","24","24","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:21:00+00","21","21","21","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:22:00+00","19","21","21","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:23:00+00","22","23","23","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:24:00+00","20","21","21","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:25:00+00","19","22","22","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:26:00+00","20","23","23","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:27:00+00","21","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:28:00+00","20","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:29:00+00","20","22","22","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:30:00+00","21","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:31:00+00","21","24","24","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:32:00+00","21","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:33:00+00","21","21","21","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:34:00+00","20","21","21","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:35:00+00","20","23","23","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:36:00+00","20","24","24","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:37:00+00","20","21","21","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:38:00+00","21","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:39:00+00","20","21","21","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:40:00+00","22","23","23","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:41:00+00","20","20","20","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:42:00+00","21","24","24","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:43:00+00","20","23","23","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:44:00+00","20","21","21","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:45:00+00","20","21","21","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:46:00+00","21","25","25","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:47:00+00","21","24","24","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:48:00+00","21","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:49:00+00","19","21","21","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:50:00+00","20","20","20","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:51:00+00","20","21","21","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:52:00+00","21","25","25","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:53:00+00","20","21","21","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:54:00+00","20","20","20","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:55:00+00","22","23","23","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:56:00+00","21","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:57:00+00","20","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:58:00+00","22","24","24","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 22:59:00+00","22","25","25","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:00:00+00","21","25","25","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:01:00+00","20","21","21","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:02:00+00","21","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:03:00+00","20","20","20","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:04:00+00","22","23","23","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:05:00+00","20","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:06:00+00","20","23","23","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:07:00+00","21","24","24","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:08:00+00","19","20","20","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:09:00+00","21","24","24","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:10:00+00","20","25","25","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:11:00+00","20","24","24","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:12:00+00","19","20","20","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:13:00+00","23","24","24","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:14:00+00","20","23","23","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:15:00+00","22","24","24","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:16:00+00","20","23","23","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:17:00+00","22","23","23","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:18:00+00","21","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:19:00+00","19","20","20","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:20:00+00","22","25","25","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:21:00+00","19","20","20","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:22:00+00","20","24","24","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:23:00+00","19","20","20","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:24:00+00","21","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:25:00+00","21","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:26:00+00","20","21","21","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:27:00+00","21","22","22","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:28:00+00","20","20","20","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:29:00+00","20","23","23","27","27",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:30:00+00","20","23","23","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:31:00+00","19","23","23","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:32:00+00","20","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:33:00+00","18","19","19","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:34:00+00","20","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:35:00+00","20","21","21","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:36:00+00","19","20","20","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:37:00+00","20","21","21","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:38:00+00","21","24","24","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:39:00+00","20","21","21","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:40:00+00","20","21","21","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:41:00+00","20","24","24","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:42:00+00","22","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:43:00+00","19","20","20","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:44:00+00","19","19","19","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:45:00+00","19","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:46:00+00","21","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:47:00+00","22","23","23","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:48:00+00","20","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:49:00+00","20","22","22","26.9","26.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:50:00+00","21","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:51:00+00","19","20","20","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:52:00+00","18","19","19","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:53:00+00","21","23","23","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:54:00+00","19","20","20","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:55:00+00","20","24","24","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:56:00+00","21","21","21","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:57:00+00","20","22","22","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:58:00+00","21","22","22","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-25 23:59:00+00","21","22","22","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:00:00+00","20","21","21","26.8","26.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:01:00+00","20","20","20","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:02:00+00","20","22","22","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:03:00+00","19","21","21","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:04:00+00","18","19","19","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:05:00+00","18","19","19","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:06:00+00","19","20","20","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:07:00+00","19","20","20","26.7","26.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:08:00+00","19","20","20","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:09:00+00","20","25","25","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:10:00+00","20","20","20","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:11:00+00","19","20","20","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:12:00+00","18","20","20","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:13:00+00","18","18","18","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:14:00+00","17","18","18","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:15:00+00","20","22","22","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:16:00+00","17","17","17","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:17:00+00","18","19","19","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:18:00+00","18","19","19","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:19:00+00","17","18","18","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:20:00+00","19","19","19","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:21:00+00","18","20","20","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:22:00+00","19","20","20","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:23:00+00","18","19","19","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:24:00+00","20","23","23","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:25:00+00","19","24","24","26.6","26.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:26:00+00","19","20","20","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:27:00+00","20","22","22","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:28:00+00","17","18","18","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:29:00+00","18","19","19","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:30:00+00","17","18","18","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:31:00+00","16","17","17","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:32:00+00","19","20","20","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:33:00+00","19","20","20","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:34:00+00","18","19","19","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:35:00+00","18","18","18","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:36:00+00","20","20","20","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:37:00+00","19","19","19","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:38:00+00","18","19","19","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:39:00+00","20","22","22","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:40:00+00","19","22","22","26.4","26.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:41:00+00","20","21","21","26.5","26.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:42:00+00","18","19","19","26.3","26.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 00:43:00+00","17","19","19","26.3","26.3",NULL,NULL,"Domicile",NULL
