"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999916","2019-10-21 15:44:00+00","2","2","0","28.2","33.5","5",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:45:00+00","1","1","1","28.1","33.4","5",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:46:00+00","1","2","0","28.2","33.5","5",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:47:00+00","1","1","0","28.2","33.5","6",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:48:00+00","1","1","0","28.3","33.6","6",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:49:00+00","1","1","0","28.2","33.5","6",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:50:00+00","1","1","0","28.2","33.6","7",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:51:00+00","1","2","0","28.2","33.6","7",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:52:00+00","2","3","0","28.2","33.6","5",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:53:00+00","1","1","0","28.2","33.6","7",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:54:00+00","1","1","0","28.1","33.5","7",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:55:00+00","2","2","0","28.2","33.5","8",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:56:00+00","1","1","0","28.2","33.6","7",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:57:00+00","1","2","0","28.2","33.6","7",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:58:00+00","1","3","0","28.2","33.9","8",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 15:59:00+00","1","1","0","27.8","35","31",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 16:00:00+00","6","7","3","26.8","34","0",NULL,"Bureau","Fermeture De Fenêtre"
"9999916","2019-10-21 16:01:00+00","3","3","2","26.3","36.7","25",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:02:00+00","4","6","2","26","38","62",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:03:00+00","3","3","2","25.9","38.7","32",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:04:00+00","3","3","2","25.9","39.3","25",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:05:00+00","3","3","2","25.9","39.8","23",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:06:00+00","3","3","2","25.9","40.3","17",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:07:00+00","3","4","2","25.8","40.5","16",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:08:00+00","4","5","2","25.9","40.7","12",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:09:00+00","3","4","2","26.1","40.8","11",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:10:00+00","4","4","2","26.1","41","13",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:11:00+00","4","4","2","26.2","41.1","10",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:12:00+00","4","4","3","26.2","41.1","10",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:13:00+00","4","5","2","26.4","41.3","10",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:14:00+00","4","4","2","26.3","41.2","9",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:15:00+00","4","4","3","26.4","41.2","8",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:16:00+00","4","5","2","26.5","41.4","10",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:17:00+00","3","3","2","26.5","41.3","8",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:18:00+00","4","4","2","26.6","41.3","8",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:19:00+00","5","6","3","26.6","41.3","9",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:20:00+00","5","6","3","26.7","41.4","6",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:21:00+00","4","4","3","26.8","41.5","8",NULL,"Bus","Fermeture De Fenêtre"
"9999916","2019-10-21 16:22:00+00","4","4","3","26.7","41.5","8",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:23:00+00","7","8","4","25.9","36","1",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:24:00+00","3","3","2","25.3","36.1","30",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:25:00+00","2","3","2","24.6","36.5","34",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:26:00+00","5","5","3","24","37.1","36",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:27:00+00","3","3","1","23.1","37.9","43",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:28:00+00","2","2","1","22.6","39.3","29",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:29:00+00","2","2","1","22","40.3","33",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:30:00+00","34","38","18","21.6","41.2","33",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:31:00+00","3","3","1","21.1","41.6","27",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:32:00+00","1","1","0","21","42","33",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:33:00+00","0","2","0","21.1","44.1","46",NULL,"Rue","Marcher"
"9999916","2019-10-21 16:34:00+00","0","1","0","21.2","45.2","43",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:35:00+00","0","0","0","21.4","45.1","11",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:36:00+00","0","0","0","21.4","45.4","8",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:37:00+00","0","0","0","21.7","45.4","3",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:38:00+00","1","1","0","21.8","45.1","2",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:39:00+00","1","1","0","22","45.2","1",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:40:00+00","0","1","0","22.3","45.3","2",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:41:00+00","1","1","0","22.4","45","1",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:46:00+00","0","0","0","23.3","45.2","3",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:47:00+00","0","0","0","23.5","45","3",NULL,"Domicile","Repos"
"9999916","2019-10-21 16:48:00+00","0","1","0","23.7","44.2","0","-717","Domicile","Repos"
"9999916","2019-10-21 16:49:00+00","1","1","0","23.9","43.6","0","-900","Domicile","Repos"
"9999916","2019-10-21 16:50:00+00","0","0","0","23.9","43.3","1","-689","Domicile","Repos"
"9999916","2019-10-21 16:51:00+00","0","0","0","24","43.1","1","-543","Domicile","Repos"
"9999916","2019-10-21 16:52:00+00","0","0","0","24.1","42.9","1","-431","Domicile","Repos"
"9999916","2019-10-21 16:53:00+00","0","1","0","24.2","42.7","1","-312","Domicile","Repos"
"9999916","2019-10-21 16:54:00+00","0","0","0","24.2","42.5","1","-265","Domicile","Repos"
"9999916","2019-10-21 16:55:00+00","1","1","0","24.3","42.4","1","-205","Domicile","Repos"
"9999916","2019-10-21 16:56:00+00","1","1","0","24.4","42.4","2","-171","Domicile","Repos"
"9999916","2019-10-21 16:57:00+00","1","1","0","24.3","42.1","2","-134","Domicile","Repos"
"9999916","2019-10-21 16:58:00+00","1","1","0","24.4","42.1","1","-90","Domicile","Repos"
"9999916","2019-10-21 16:59:00+00","0","0","0","24.5","42","2","-86","Domicile","Repos"
"9999916","2019-10-21 17:00:00+00","0","0","0","24.6","42","2","-62","Domicile","Repos"
"9999916","2019-10-21 17:01:00+00","0","1","0","24.7","41.9","1","-51","Domicile","Repos"
"9999916","2019-10-21 17:02:00+00","0","1","0","24.6","41.8","3","13","Domicile","Repos"
"9999916","2019-10-21 17:03:00+00","0","0","0","24.6","41.7","1","1","Domicile","Repos"
"9999916","2019-10-21 17:04:00+00","1","1","0","24.7","41.6","2","27","Domicile","Repos"
"9999916","2019-10-21 17:05:00+00","0","0","0","24.7","41.5","2","39","Domicile","Repos"
"9999916","2019-10-21 17:06:00+00","0","1","0","24.8","41.5","1","83","Domicile","Repos"
"9999916","2019-10-21 17:07:00+00","0","0","0","24.8","41.5","3","53","Domicile","Repos"
"9999916","2019-10-21 17:08:00+00","0","0","0","24.8","41.4","2","87","Domicile","Repos"
"9999916","2019-10-21 17:09:00+00","1","1","0","24.8","41.3","1","98","Domicile","Repos"
"9999916","2019-10-21 17:10:00+00","0","1","0","24.9","41.3","2","136","Domicile","Repos"
"9999916","2019-10-21 17:11:00+00","1","1","0","24.9","41.2","3","48","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:12:00+00","2","2","1","24.9","40.5","0","118","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:13:00+00","1","1","0","25","39.8","0","450","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:14:00+00","2","2","1","25","39.8","6","693","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:15:00+00","2","3","1","24.9","40","11","661","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:16:00+00","1","1","0","24.9","40","11","615","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:17:00+00","1","1","1","25","40.2","9","564","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:18:00+00","1","1","1","24.9","40.2","9","478","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:19:00+00","0","1","0","25.1","40.4","9","449","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:20:00+00","1","2","0","25","40.4","7","412","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:21:00+00","1","2","0","25","40.3","6","441","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:22:00+00","2","2","0","25.1","40.3","6","481","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:23:00+00","1","1","0","25","40.2","6","538","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:24:00+00","2","3","0","25.1","40.2","8","532","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:25:00+00","1","2","0","25.1","40.1","5","607","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:26:00+00","1","2","1","25","40","7","649","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:27:00+00","1","1","1","25.2","40.2","8","712","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:28:00+00","1","2","1","25.1","40.1","9","651","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:29:00+00","2","2","0","25.1","40","8","651","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:30:00+00","2","2","1","25.2","40","9","659","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:31:00+00","1","1","0","25.1","39.9","8","623","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:32:00+00","1","1","0","25.2","39.9","8","565","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:33:00+00","1","2","0","25.2","39.8","7",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:34:00+00","2","2","1","25.3","39.9","10",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:35:00+00","2","2","1","25.2","39.8","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:36:00+00","1","1","1","25.2","39.7","7",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:37:00+00","2","3","1","25.2","39.7","9",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:38:00+00","1","1","0","25.2","39.7","9",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:39:00+00","1","1","1","25.3","39.6","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:40:00+00","2","3","1","25.3","39.4","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:41:00+00","1","1","1","25.2","39.4","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:42:00+00","1","1","1","25.2","39.5","11",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:43:00+00","2","2","1","25.2","40.4","4","96","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:44:00+00","2","2","1","25.3","39.8","5","519","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-21 17:45:00+00","1","2","0","25.3","39.7","1","458","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-21 17:46:00+00","1","1","1","25.3","39.9","1","442","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-21 17:47:00+00","2","2","1","25.3","40","1","426","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-21 17:48:00+00","2","2","0","25.3","40","0","408","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-21 17:49:00+00","1","1","0","25.3","40","1","393","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-21 17:52:00+00","2","2","0","25.3","39.5","6","1311","Voiture","Sport"
"9999916","2019-10-21 17:53:00+00","2","2","1","25.3","40.4","14","1248","Voiture","Sport"
"9999916","2019-10-21 17:54:00+00","3","4","2","25.2","39.5","11","951","Voiture","Sport"
"9999916","2019-10-21 17:55:00+00","4","4","2","24.9","38.9","10","1259","Voiture","Sport"
"9999916","2019-10-21 17:56:00+00","2","2","1","24.6","37.2","34","-35","Voiture","Sport"
"9999916","2019-10-21 17:57:00+00","3","3","2","24.6","34.2","3","1085","Voiture","Sport"
"9999916","2019-10-21 17:58:00+00","2","2","1","24.6","33.7","27","1038","Voiture","Sport"
"9999916","2019-10-21 17:59:00+00","1","2","0","24.5","33","2","867","Voiture","Sport"
"9999916","2019-10-21 18:00:00+00","1","1","0","24.5","32.7","7","1006","Voiture","Sport"
"9999916","2019-10-21 18:01:00+00","2","2","1","24.4","32.7","20","1108","Voiture","Sport"
"9999916","2019-10-21 18:02:00+00","3","3","2","24.2","32.5","21","1705","Voiture","Sport"
"9999916","2019-10-21 18:03:00+00","3","3","1","24.3","34.2","23","2696","Voiture","Sport"
"9999916","2019-10-21 18:04:00+00","3","5","1","24.3","34.3","42","1015","Voiture","Sport"
"9999916","2019-10-21 18:05:00+00","4","4","2","24.4","33.7","6",NULL,"Voiture","Sport"
"9999916","2019-10-21 18:06:00+00","5","6","3","24.3","33.3","10",NULL,"Voiture","Sport"
"9999916","2019-10-21 18:07:00+00","7","8","5","24.3","33.7","11",NULL,"Voiture","Sport"
"9999916","2019-10-21 18:08:00+00","7","8","5","24.2","33.7","8",NULL,"Voiture","Sport"
"9999916","2019-10-21 18:09:00+00","7","7","5","24.3","33.8","9",NULL,"Voiture","Sport"
"9999916","2019-10-21 18:10:00+00","2","3","1","24.3","35.6","12",NULL,"Voiture","Sport"
"9999916","2019-10-21 18:11:00+00","1","1","1","23.8","40.1","71",NULL,"Voiture","Sport"
"9999916","2019-10-21 18:12:00+00","0","0","0","23.5","38.9","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:13:00+00","2","2","1","23.4","38.8","0",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:14:00+00","2","2","1","23.3","39","5",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:15:00+00","2","2","1","23.1","39.2","5",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:16:00+00","1","2","1","22.9","39.3","6",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:17:00+00","2","2","1","22.7","39.5","7",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:18:00+00","2","2","1","22.6","39.8","6",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:19:00+00","1","1","0","22.4","39.9","5",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:20:00+00","1","1","1","22.2","40.1","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:21:00+00","1","2","0","22.1","40.4","5",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:22:00+00","2","2","1","21.9","40.6","5",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:23:00+00","1","1","1","21.8","40.7","5",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:24:00+00","2","2","1","21.8","40.9","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:25:00+00","1","1","0","21.6","41","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:26:00+00","1","2","0","21.5","41.2","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:27:00+00","1","1","0","21.5","41.4","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:28:00+00","2","2","1","21.4","41.5","5",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:29:00+00","2","2","1","21.3","41.6","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:30:00+00","2","2","1","21.2","41.8","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:31:00+00","2","2","1","21.1","42","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:32:00+00","2","2","1","21","42.1","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:33:00+00","1","1","1","20.9","42.3","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:34:00+00","2","2","0","20.7","42.4","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:35:00+00","2","2","1","20.5","42.3","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:36:00+00","1","2","0","20.6","42.5","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:37:00+00","2","3","1","20.4","42.6","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:38:00+00","2","4","1","20.3","42.7","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:39:00+00","2","2","1","20.3","42.8","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:40:00+00","3","3","1","20.2","43","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:41:00+00","3","3","2","20.2","43.3","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:42:00+00","3","3","2","20.1","43.2","1",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:43:00+00","3","3","2","20","43.3","5",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:44:00+00","3","3","1","20","43.4","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:45:00+00","2","3","1","19.9","43.4","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:46:00+00","3","3","1","19.9","43.5","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:47:00+00","3","3","1","19.9","43.6","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:48:00+00","3","3","2","19.8","43.7","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:49:00+00","2","3","1","19.6","43.7","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:50:00+00","1","1","1","19.6","44","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:51:00+00","3","3","2","19.5","43.8","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:52:00+00","2","2","2","19.4","43.8","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:53:00+00","3","3","2","19.3","43.9","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:54:00+00","2","2","1","19.4","44.1","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:55:00+00","3","3","2","19.3","44.1","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:56:00+00","3","3","2","19.2","44.1","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:57:00+00","3","3","2","19.2","44.1","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:58:00+00","2","2","1","19.1","44.2","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 18:59:00+00","2","3","1","19.1","44.3","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:00:00+00","3","3","2","19","44.4","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:01:00+00","4","5","2","18.9","44.4","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:02:00+00","4","4","2","18.9","44.5","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:03:00+00","3","3","2","18.9","44.5","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:04:00+00","2","2","1","18.9","44.6","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:05:00+00","3","4","2","18.9","44.5","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:06:00+00","3","3","2","18.8","44.6","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:07:00+00","3","4","2","18.7","44.8","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:08:00+00","3","3","2","18.7","44.8","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:09:00+00","3","3","2","18.7","44.9","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:10:00+00","3","3","2","18.6","44.8","1",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:11:00+00","3","3","2","18.6","44.8","1",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:12:00+00","3","3","2","18.6","44.8","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:13:00+00","3","3","2","18.5","44.9","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:14:00+00","3","3","2","18.5","44.9","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:15:00+00","3","3","2","18.3","44.7","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:16:00+00","4","5","2","18.4","44.9","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:17:00+00","5","6","3","18.4","45","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:18:00+00","3","3","1","18.3","45","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:19:00+00","5","5","3","18.3","45.1","1",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:20:00+00","4","5","2","18.3","45.1","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:21:00+00","3","3","2","18","45","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:22:00+00","4","4","2","18.1","45","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:23:00+00","4","5","3","18.1","45.1","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:24:00+00","3","4","2","18.1","45.2","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:25:00+00","4","5","2","18.1","45.2","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:26:00+00","3","5","3","18.1","45.3","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:27:00+00","4","4","3","18","45.3","4",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:28:00+00","3","4","2","17.9","45.2","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:29:00+00","3","4","2","18","45.3","2",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:30:00+00","4","5","3","17.9","45.3","3",NULL,"Domicile","Sport"
"9999916","2019-10-21 19:31:00+00","4","4","3","17.9","45.6","3",NULL,"Domicile","Sport"
