"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999932","2019-10-25 06:20:00+00","1","2","1","25.7","49.8","11",NULL,"Domicile",NULL
"9999932","2019-10-25 06:21:00+00","1","2","1","25.8","49.8","10",NULL,"Domicile",NULL
"9999932","2019-10-25 06:22:00+00","1","1","1","25.8","49.7","9",NULL,"Domicile",NULL
"9999932","2019-10-25 06:23:00+00","1","1","1","25.8","49.8","8",NULL,"Domicile",NULL
"9999932","2019-10-25 06:24:00+00","2","2","1","25.8","49.8","11",NULL,"Domicile",NULL
"9999932","2019-10-25 06:25:00+00","1","1","1","25.7","49.9","11",NULL,"Domicile",NULL
"9999932","2019-10-25 06:26:00+00","1","1","1","25.7","50","12",NULL,"Domicile",NULL
"9999932","2019-10-25 06:27:00+00","1","1","1","25.8","50.2","10",NULL,"Domicile",NULL
"9999932","2019-10-25 06:28:00+00","1","1","1","25.7","50.2","12",NULL,"Domicile",NULL
"9999932","2019-10-25 06:29:00+00","1","1","1","25.7","50.2","10",NULL,"Domicile",NULL
"9999932","2019-10-25 06:30:00+00","1","2","1","25.8","50.3","10",NULL,"Domicile",NULL
"9999932","2019-10-25 06:31:00+00","1","1","1","25.7","50.3","9",NULL,"Domicile",NULL
"9999932","2019-10-25 06:32:00+00","1","2","1","25.8","50.3","9",NULL,"Domicile",NULL
"9999932","2019-10-25 06:33:00+00","2","2","1","25.8","50.2","11",NULL,"Domicile",NULL
"9999932","2019-10-25 06:34:00+00","2","2","2","25.8","50.2","9",NULL,"Domicile",NULL
"9999932","2019-10-25 06:35:00+00","1","1","1","25.8","50.3","10",NULL,"Domicile",NULL
"9999932","2019-10-25 06:36:00+00","2","2","1","25.8","50.2","7",NULL,"Domicile",NULL
"9999932","2019-10-25 06:37:00+00","2","2","1","25.8","50.2","9",NULL,"Domicile",NULL
"9999932","2019-10-25 06:38:00+00","1","1","1","25.8","49.9","6",NULL,"Domicile",NULL
"9999932","2019-10-25 06:39:00+00","1","2","1","25.7","49.8","10",NULL,"Domicile",NULL
"9999932","2019-10-25 06:40:00+00","2","2","1","25.8","49.7","8",NULL,"Domicile",NULL
"9999932","2019-10-25 06:41:00+00","1","1","1","25.8","49.7","11",NULL,"Domicile",NULL
"9999932","2019-10-25 06:42:00+00","1","2","1","25.9","49.8","11",NULL,"Domicile",NULL
"9999932","2019-10-25 06:43:00+00","1","2","1","25.8","49.8","10",NULL,"Domicile",NULL
"9999932","2019-10-25 06:44:00+00","1","2","1","25.7","49.8","11",NULL,"Domicile",NULL
"9999932","2019-10-25 06:45:00+00","1","1","1","25.8","50","10",NULL,"Domicile",NULL
"9999932","2019-10-25 06:46:00+00","1","1","1","25.7","50.1","7",NULL,"Domicile",NULL
"9999932","2019-10-25 06:47:00+00","1","2","1","25.7","50.4","11",NULL,"Domicile",NULL
"9999932","2019-10-25 06:48:00+00","2","2","1","25.9","50.6","7",NULL,"Domicile",NULL
"9999932","2019-10-25 06:49:00+00","1","1","1","25.8","50.7","7",NULL,"Domicile",NULL
"9999932","2019-10-25 06:50:00+00","1","1","1","25.9","50.9","8",NULL,"Domicile",NULL
"9999932","2019-10-25 06:51:00+00","1","2","1","25.9","51.1","7",NULL,"Domicile",NULL
"9999932","2019-10-25 06:52:00+00","1","1","1","25.8","50.9","8",NULL,"Domicile",NULL
"9999932","2019-10-25 06:53:00+00","1","2","1","25.8","51","8",NULL,"Domicile",NULL
"9999932","2019-10-25 06:54:00+00","2","2","1","25.9","51.1","9",NULL,"Domicile",NULL
"9999932","2019-10-25 06:55:00+00","2","2","1","25.8","51","9",NULL,"Domicile",NULL
"9999932","2019-10-25 06:56:00+00","2","2","1","25.8","51","7",NULL,"Domicile",NULL
"9999932","2019-10-25 06:57:00+00","1","1","1","25.9","51.1","7",NULL,"Domicile",NULL
"9999932","2019-10-25 06:58:00+00","1","2","1","25.8","51","6",NULL,"Domicile",NULL
"9999932","2019-10-25 06:59:00+00","2","2","1","25.8","51.2","8",NULL,"Domicile",NULL
"9999932","2019-10-25 07:00:00+00","1","2","1","25.8","51.3","9",NULL,"Domicile",NULL
"9999932","2019-10-25 07:01:00+00","1","2","1","25.8","51.5","13",NULL,"Domicile",NULL
"9999932","2019-10-25 12:16:00+00","2","2","2","19.5","73.7","11",NULL,"Bureau",NULL
"9999932","2019-10-25 12:17:00+00","2","2","1","19.5","75","13",NULL,"Bureau",NULL
"9999932","2019-10-25 12:18:00+00","1","2","1","19.5","74.5","6",NULL,"Bureau",NULL
"9999932","2019-10-25 12:19:00+00","1","2","1","19.6","74.5","12",NULL,"Bureau",NULL
"9999932","2019-10-25 12:20:00+00","2","2","1","19.7","74.3","8",NULL,"Bureau",NULL
"9999932","2019-10-25 12:21:00+00","1","1","1","19.7","74.1","8",NULL,"Bureau",NULL
"9999932","2019-10-25 12:22:00+00","1","1","0","19.7","73.7","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:23:00+00","1","1","1","19.7","73.5","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:24:00+00","1","1","1","19.9","73.3","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:25:00+00","1","1","1","20.1","73","12",NULL,"Bureau",NULL
"9999932","2019-10-25 12:26:00+00","1","1","1","20.2","72.7","12",NULL,"Bureau",NULL
"9999932","2019-10-25 12:27:00+00","1","1","1","20.3","72.5","9",NULL,"Bureau",NULL
"9999932","2019-10-25 12:28:00+00","1","1","0","20.4","71.9","8",NULL,"Bureau",NULL
"9999932","2019-10-25 12:29:00+00","1","2","1","20.5","71.3","8",NULL,"Bureau",NULL
"9999932","2019-10-25 12:30:00+00","0","1","0","20.6","70.7","8",NULL,"Bureau",NULL
"9999932","2019-10-25 12:31:00+00","1","1","1","20.8","70.3","9",NULL,"Bureau",NULL
"9999932","2019-10-25 12:32:00+00","0","1","0","20.9","69.8","12",NULL,"Bureau",NULL
"9999932","2019-10-25 12:33:00+00","1","1","0","21","69.4","8",NULL,"Bureau",NULL
"9999932","2019-10-25 12:34:00+00","1","1","0","21.2","69","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:35:00+00","1","1","0","21.3","68.4","9",NULL,"Bureau",NULL
"9999932","2019-10-25 12:36:00+00","0","0","0","21.4","67.9","8",NULL,"Bureau",NULL
"9999932","2019-10-25 12:37:00+00","0","1","0","21.4","67.3","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:38:00+00","1","1","0","21.6","66.9","9",NULL,"Bureau",NULL
"9999932","2019-10-25 12:39:00+00","0","1","0","21.8","66.7","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:40:00+00","0","1","0","21.9","66.2","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:41:00+00","0","1","0","22","65.9","11",NULL,"Bureau",NULL
"9999932","2019-10-25 12:42:00+00","1","1","1","22.1","65.3","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:43:00+00","1","1","1","22.2","64.8","11",NULL,"Bureau",NULL
"9999932","2019-10-25 12:44:00+00","2","2","1","22.4","64.3","7",NULL,"Bureau",NULL
"9999932","2019-10-25 12:45:00+00","1","2","1","22.4","63.9","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:46:00+00","1","1","1","22.6","63.5","12",NULL,"Bureau",NULL
"9999932","2019-10-25 12:47:00+00","2","2","1","22.6","63.1","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:48:00+00","2","2","1","22.8","63","250",NULL,"Bureau",NULL
"9999932","2019-10-25 12:49:00+00","1","1","1","22.9","62.5","6",NULL,"Bureau",NULL
"9999932","2019-10-25 12:50:00+00","1","1","1","22.9","62","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:51:00+00","1","1","0","23.1","61.6","9",NULL,"Bureau",NULL
"9999932","2019-10-25 12:52:00+00","1","2","1","23.2","61.1","12",NULL,"Bureau",NULL
"9999932","2019-10-25 12:53:00+00","1","1","0","23.3","60.7","11",NULL,"Bureau",NULL
"9999932","2019-10-25 12:54:00+00","1","2","1","23.5","60.4","11",NULL,"Bureau",NULL
"9999932","2019-10-25 12:55:00+00","2","2","1","23.5","60","11",NULL,"Bureau",NULL
"9999932","2019-10-25 12:56:00+00","2","3","2","23.6","59.8","12",NULL,"Bureau",NULL
"9999932","2019-10-25 12:57:00+00","2","2","1","23.6","59.5","11",NULL,"Bureau",NULL
"9999932","2019-10-25 12:58:00+00","1","1","1","23.7","59.3","10",NULL,"Bureau",NULL
"9999932","2019-10-25 12:59:00+00","1","1","0","23.8","59.1","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:00:00+00","1","1","1","23.8","58.8","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:01:00+00","1","2","1","23.9","58.5","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:02:00+00","1","1","1","23.9","58.1","8",NULL,"Bureau",NULL
"9999932","2019-10-25 13:03:00+00","1","2","1","24","58","9",NULL,"Bureau",NULL
"9999932","2019-10-25 13:04:00+00","1","2","1","24.1","57.8","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:05:00+00","1","1","1","24.1","57.6","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:06:00+00","1","1","1","24.3","57.5","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:07:00+00","1","1","1","24.3","57.4","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:08:00+00","1","2","1","24.3","57.2","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:09:00+00","1","1","1","24.4","57.1","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:10:00+00","1","1","1","24.5","56.9","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:11:00+00","1","1","1","24.5","56.8","13",NULL,"Bureau",NULL
"9999932","2019-10-25 13:12:00+00","1","2","1","24.7","56.7","13",NULL,"Bureau",NULL
"9999932","2019-10-25 13:13:00+00","1","2","1","24.6","56.4","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:14:00+00","2","2","1","24.7","56.4","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:15:00+00","1","2","1","24.7","56.2","13",NULL,"Bureau",NULL
"9999932","2019-10-25 13:16:00+00","1","1","1","24.8","56.1","8",NULL,"Bureau",NULL
"9999932","2019-10-25 13:17:00+00","1","1","1","24.9","56","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:18:00+00","1","1","1","24.9","55.8","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:19:00+00","2","2","1","24.9","55.7","13",NULL,"Bureau",NULL
"9999932","2019-10-25 13:20:00+00","2","2","1","24.9","55.4","9",NULL,"Bureau",NULL
"9999932","2019-10-25 13:21:00+00","1","2","1","25.1","55.5","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:22:00+00","1","2","1","25.1","55.2","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:23:00+00","1","1","1","25.1","55.1","9",NULL,"Bureau",NULL
"9999932","2019-10-25 13:24:00+00","1","1","1","25.2","55","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:25:00+00","1","1","1","25.3","54.9","13",NULL,"Bureau",NULL
"9999932","2019-10-25 13:26:00+00","1","1","1","25.3","54.9","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:27:00+00","1","2","1","25.3","54.8","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:28:00+00","1","1","1","25.4","54.7","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:29:00+00","1","1","1","25.3","54.6","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:30:00+00","1","1","0","25.5","54.7","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:31:00+00","2","2","1","25.5","54.5","9",NULL,"Bureau",NULL
"9999932","2019-10-25 13:32:00+00","1","1","1","25.5","54.5","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:33:00+00","1","1","1","25.6","54.4","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:34:00+00","1","2","1","25.7","54.3","9",NULL,"Bureau",NULL
"9999932","2019-10-25 13:35:00+00","1","1","1","25.7","54.2","8",NULL,"Bureau",NULL
"9999932","2019-10-25 13:36:00+00","1","1","1","25.7","54","9",NULL,"Bureau",NULL
"9999932","2019-10-25 13:37:00+00","1","1","0","25.8","53.9","9",NULL,"Bureau",NULL
"9999932","2019-10-25 13:38:00+00","1","1","0","25.8","53.8","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:39:00+00","2","2","1","25.9","53.7","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:40:00+00","1","1","0","25.9","53.6","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:41:00+00","2","2","1","25.9","53.5","13",NULL,"Bureau",NULL
"9999932","2019-10-25 13:42:00+00","1","2","1","26.1","53.6","8",NULL,"Bureau",NULL
"9999932","2019-10-25 13:43:00+00","1","2","1","26","53.3","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:44:00+00","1","2","1","26.1","53.3","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:45:00+00","1","2","1","26.1","53.2","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:46:00+00","1","2","1","26.2","53.2","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:47:00+00","1","1","1","26.2","53","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:48:00+00","2","2","1","26.3","53","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:49:00+00","1","2","1","26.3","52.9","9",NULL,"Bureau",NULL
"9999932","2019-10-25 13:50:00+00","1","1","1","26.3","52.8","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:51:00+00","1","1","1","26.4","52.7","8",NULL,"Bureau",NULL
"9999932","2019-10-25 13:52:00+00","1","1","0","26.4","52.6","8",NULL,"Bureau",NULL
"9999932","2019-10-25 13:53:00+00","1","2","1","26.5","52.7","11",NULL,"Bureau",NULL
"9999932","2019-10-25 13:54:00+00","0","1","0","26.5","52.5","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:55:00+00","1","1","0","26.5","52.5","12",NULL,"Bureau",NULL
"9999932","2019-10-25 13:56:00+00","1","1","0","26.6","52.4","9",NULL,"Bureau",NULL
"9999932","2019-10-25 13:57:00+00","1","2","0","26.6","52.3","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:58:00+00","1","2","1","26.6","52.2","10",NULL,"Bureau",NULL
"9999932","2019-10-25 13:59:00+00","2","2","1","26.7","52.2","12",NULL,"Bureau",NULL
"9999932","2019-10-25 14:00:00+00","1","1","1","26.8","52","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:01:00+00","1","1","1","26.8","51.6","13",NULL,"Bureau",NULL
"9999932","2019-10-25 14:02:00+00","1","1","1","26.7","51.6","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:03:00+00","1","1","0","26.8","51.6","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:04:00+00","1","1","1","26.8","51.6","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:05:00+00","1","2","1","26.9","51.5","13",NULL,"Bureau",NULL
"9999932","2019-10-25 14:06:00+00","0","0","0","26.8","51.3","9",NULL,"Bureau",NULL
"9999932","2019-10-25 14:07:00+00","1","2","1","26.9","51.3","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:08:00+00","1","1","0","27","51.3","9",NULL,"Bureau",NULL
"9999932","2019-10-25 14:09:00+00","1","1","0","27","51.2","12",NULL,"Bureau",NULL
"9999932","2019-10-25 14:10:00+00","1","1","1","27","51.1","15",NULL,"Bureau",NULL
"9999932","2019-10-25 14:11:00+00","0","1","0","27.1","51.2","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:12:00+00","1","1","1","27.2","51.1","9",NULL,"Bureau",NULL
"9999932","2019-10-25 14:13:00+00","1","1","1","27.1","50.9","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:14:00+00","1","1","1","27.2","51","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:15:00+00","1","1","1","27.3","50.8","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:16:00+00","1","1","1","27.3","50.7","9",NULL,"Bureau",NULL
"9999932","2019-10-25 14:17:00+00","1","2","1","27.3","50.6","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:18:00+00","1","2","1","27.3","50.5","9",NULL,"Bureau",NULL
"9999932","2019-10-25 14:19:00+00","1","2","1","27.4","50.5","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:20:00+00","1","1","0","27.5","50.4","9",NULL,"Bureau",NULL
"9999932","2019-10-25 14:21:00+00","0","1","0","27.4","50.2","9",NULL,"Bureau",NULL
"9999932","2019-10-25 14:22:00+00","1","1","1","27.6","50.3","12",NULL,"Bureau",NULL
"9999932","2019-10-25 14:23:00+00","1","1","0","27.5","50.1","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:24:00+00","1","1","1","27.5","50","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:25:00+00","1","1","1","27.6","49.8","13",NULL,"Bureau",NULL
"9999932","2019-10-25 14:26:00+00","1","2","1","27.6","49.8","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:27:00+00","0","1","0","27.6","49.7","13",NULL,"Bureau",NULL
"9999932","2019-10-25 14:28:00+00","1","2","1","27.7","49.8","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:29:00+00","0","0","0","27.6","49.7","14",NULL,"Bureau",NULL
"9999932","2019-10-25 14:30:00+00","1","1","0","27.7","49.8","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:31:00+00","1","1","1","27.7","49.7","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:32:00+00","1","1","1","27.8","49.6","9",NULL,"Bureau",NULL
"9999932","2019-10-25 14:33:00+00","1","1","1","27.8","49.5","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:34:00+00","1","1","1","27.8","49.5","12",NULL,"Bureau",NULL
"9999932","2019-10-25 14:35:00+00","1","1","1","27.8","49.4","13",NULL,"Bureau",NULL
"9999932","2019-10-25 14:36:00+00","1","2","1","27.9","49.4","12",NULL,"Bureau",NULL
"9999932","2019-10-25 14:37:00+00","1","2","1","27.9","49.4","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:38:00+00","1","1","1","27.9","49.3","9",NULL,"Bureau",NULL
"9999932","2019-10-25 14:39:00+00","1","1","0","28","49.3","14",NULL,"Bureau",NULL
"9999932","2019-10-25 14:40:00+00","1","2","0","28","49.3","8",NULL,"Bureau",NULL
"9999932","2019-10-25 14:41:00+00","1","1","0","28","49.2","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:42:00+00","1","1","1","28.1","49.1","8",NULL,"Bureau",NULL
"9999932","2019-10-25 14:43:00+00","1","1","0","28.1","49","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:44:00+00","2","2","1","28.2","48.9","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:45:00+00","1","1","0","28.1","48.9","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:46:00+00","1","1","1","28.1","48.9","14",NULL,"Bureau",NULL
"9999932","2019-10-25 14:47:00+00","1","1","1","28.1","48.7","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:48:00+00","1","2","1","28.2","48.9","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:49:00+00","1","1","0","28.2","48.9","12",NULL,"Bureau",NULL
"9999932","2019-10-25 14:50:00+00","1","1","1","28.2","48.9","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:51:00+00","1","1","1","28.2","48.8","13",NULL,"Bureau",NULL
"9999932","2019-10-25 14:52:00+00","1","1","1","28.2","48.8","12",NULL,"Bureau",NULL
"9999932","2019-10-25 14:53:00+00","0","1","0","28.2","48.7","13",NULL,"Bureau",NULL
"9999932","2019-10-25 14:54:00+00","1","1","0","28.3","48.7","10",NULL,"Bureau",NULL
"9999932","2019-10-25 14:55:00+00","1","1","0","28.3","48.7","12",NULL,"Bureau",NULL
"9999932","2019-10-25 14:56:00+00","1","1","1","28.4","48.7","11",NULL,"Bureau",NULL
"9999932","2019-10-25 14:57:00+00","1","1","1","28.3","48.5","13",NULL,"Bureau",NULL
"9999932","2019-10-25 14:58:00+00","0","0","0","28.4","48.7","12",NULL,"Bureau",NULL
"9999932","2019-10-25 14:59:00+00","1","1","1","28.4","48.6","10",NULL,"Bureau",NULL
"9999932","2019-10-25 15:00:00+00","1","1","1","28.4","48.6","10",NULL,"Bureau",NULL
"9999932","2019-10-25 15:01:00+00","0","0","0","28.4","48.5","12",NULL,"Bureau",NULL
"9999932","2019-10-25 15:02:00+00","1","1","0","28.5","48.6","12",NULL,"Bureau",NULL
"9999932","2019-10-25 15:03:00+00","1","1","0","28.4","48.4","9",NULL,"Bureau",NULL
"9999932","2019-10-25 15:04:00+00","1","1","1","28.4","48.4","12",NULL,"Bureau",NULL
"9999932","2019-10-25 15:05:00+00","1","1","0","28.5","48.4","12",NULL,"Bureau",NULL
"9999932","2019-10-25 15:06:00+00","1","1","0","28.5","48.4","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:07:00+00","0","0","0","28.6","48.4","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:08:00+00","1","1","0","28.6","48.3","12",NULL,"Bureau",NULL
"9999932","2019-10-25 15:09:00+00","1","1","0","28.6","48.3","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:10:00+00","1","1","1","28.6","48.2","13",NULL,"Bureau",NULL
"9999932","2019-10-25 15:11:00+00","1","1","0","28.7","48.3","10",NULL,"Bureau",NULL
"9999932","2019-10-25 15:12:00+00","1","1","1","28.7","48.2","8",NULL,"Bureau",NULL
"9999932","2019-10-25 15:13:00+00","0","0","0","28.7","48.1","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:14:00+00","0","1","0","28.7","48.1","10",NULL,"Bureau",NULL
"9999932","2019-10-25 15:15:00+00","1","1","0","28.7","48","14",NULL,"Bureau",NULL
"9999932","2019-10-25 15:16:00+00","1","1","0","28.7","48","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:17:00+00","0","0","0","28.8","48","12",NULL,"Bureau",NULL
"9999932","2019-10-25 15:18:00+00","1","1","1","28.7","47.9","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:19:00+00","1","1","0","28.8","47.9","10",NULL,"Bureau",NULL
"9999932","2019-10-25 15:20:00+00","0","0","0","28.8","47.9","9",NULL,"Bureau",NULL
"9999932","2019-10-25 15:21:00+00","0","1","0","28.8","47.8","10",NULL,"Bureau",NULL
"9999932","2019-10-25 15:22:00+00","0","1","0","28.8","47.8","12",NULL,"Bureau",NULL
"9999932","2019-10-25 15:23:00+00","1","1","0","28.9","48","14",NULL,"Bureau",NULL
"9999932","2019-10-25 15:24:00+00","0","1","0","28.8","47.9","9",NULL,"Bureau",NULL
"9999932","2019-10-25 15:25:00+00","0","0","0","28.9","47.8","12",NULL,"Bureau",NULL
"9999932","2019-10-25 15:26:00+00","1","2","1","28.9","47.7","13",NULL,"Bureau",NULL
"9999932","2019-10-25 15:27:00+00","1","1","0","28.8","47.7","7",NULL,"Bureau",NULL
"9999932","2019-10-25 15:28:00+00","1","1","0","28.9","47.7","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:29:00+00","1","1","0","28.9","47.7","9",NULL,"Bureau",NULL
"9999932","2019-10-25 15:30:00+00","1","1","1","29","47.7","188",NULL,"Bureau",NULL
"9999932","2019-10-25 15:31:00+00","0","1","0","29","47.4","29",NULL,"Bureau",NULL
"9999932","2019-10-25 15:32:00+00","1","1","0","29","47.3","13",NULL,"Bureau",NULL
"9999932","2019-10-25 15:33:00+00","1","1","1","29","47.4","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:34:00+00","0","0","0","29","47.3","13",NULL,"Bureau",NULL
"9999932","2019-10-25 15:35:00+00","1","1","1","29.1","47.4","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:36:00+00","1","1","0","29","47.3","10",NULL,"Bureau",NULL
"9999932","2019-10-25 15:37:00+00","0","1","0","29.1","47.4","13",NULL,"Bureau",NULL
"9999932","2019-10-25 15:38:00+00","0","0","0","29.1","47.3","12",NULL,"Bureau",NULL
"9999932","2019-10-25 15:39:00+00","1","1","1","29.1","47.3","13",NULL,"Bureau",NULL
"9999932","2019-10-25 15:40:00+00","1","1","0","29.1","47.2","11",NULL,"Bureau",NULL
"9999932","2019-10-25 15:41:00+00","0","1","0","29.1","47.3","12",NULL,"Bureau",NULL
