"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999966","2019-10-24 10:59:00+00","2","2","0","27.9","42.9","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:00:00+00","1","2","1","27.9","43","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:01:00+00","2","3","1","27.8","43","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:02:00+00","2","3","1","27.9","43.1","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:03:00+00","2","3","1","27.8","43","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:04:00+00","2","3","1","27.8","43","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:05:00+00","2","3","1","27.9","42.9","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:06:00+00","2","2","1","27.9","43","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:07:00+00","2","3","1","27.9","42.9","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:08:00+00","2","2","1","27.9","42.9","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:09:00+00","2","4","0","27.9","42.9","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:10:00+00","2","2","0","27.9","42.9","16",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:11:00+00","2","2","0","27.9","42.8","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:12:00+00","1","1","0","28","42.8","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:13:00+00","2","2","0","27.9","42.8","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:14:00+00","2","4","1","28","43","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:15:00+00","1","1","0","28","43","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:16:00+00","2","2","1","28","43","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:17:00+00","2","3","0","28","43","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:18:00+00","2","3","1","28","42.8","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:19:00+00","2","2","1","28","42.8","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:20:00+00","2","2","1","28","42.7","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:21:00+00","1","2","1","27.9","42.6","8",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:22:00+00","1","1","1","28","42.7","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:23:00+00","1","2","0","28.1","42.7","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:24:00+00","2","2","1","28","42.6","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:25:00+00","4","5","1","28","42.6","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:26:00+00","3","4","0","28","42.6","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:27:00+00","2","2","1","28","42.5","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:28:00+00","2","3","1","28","42.5","15",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:29:00+00","2","2","1","28.1","42.6","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:30:00+00","2","2","0","28.1","42.6","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:31:00+00","2","4","1","28.1","42.6","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:32:00+00","2","3","1","28.1","42.6","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:33:00+00","2","3","1","28","42.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:34:00+00","2","2","1","28.1","42.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:35:00+00","2","3","1","28.1","42.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:36:00+00","2","3","0","28.2","42.5","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:37:00+00","2","3","0","28.2","42.5","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:38:00+00","2","3","1","28.2","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:39:00+00","2","4","1","28.1","42.3","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:40:00+00","3","4","1","28.2","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:41:00+00","3","4","1","28.2","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:42:00+00","2","3","0","28.1","42.3","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:43:00+00","3","3","1","28.2","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:44:00+00","2","3","1","28.2","42.5","17",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:45:00+00","2","3","1","28.2","42.5","15",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:46:00+00","2","4","1","28.1","42.5","15",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:47:00+00","3","3","2","28.2","42.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:48:00+00","4","6","2","28.2","42.5","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:49:00+00","3","3","1","28.2","42.5","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:50:00+00","2","2","1","28.3","42.6","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:51:00+00","2","2","1","28.3","42.5","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:52:00+00","3","3","1","28.2","42.5","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:53:00+00","3","4","1","28.3","42.6","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:54:00+00","4","4","1","28.2","42.6","15",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:55:00+00","2","4","1","28.3","42.6","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:56:00+00","2","3","1","28.3","42.6","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:57:00+00","2","4","1","28.3","42.6","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:58:00+00","2","4","1","28.3","42.5","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 11:59:00+00","2","2","1","28.3","42.5","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:01:00+00","1","1","0","28.4","41.5","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:02:00+00","2","2","1","28.4","42.5","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:03:00+00","2","2","1","28.4","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:04:00+00","3","4","1","28.4","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:05:00+00","3","3","1","28.4","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:06:00+00","3","4","1","28.4","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:07:00+00","2","3","1","28.4","42.4","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:08:00+00","2","2","0","28.4","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:09:00+00","2","2","1","28.3","42.3","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:10:00+00","2","3","1","28.5","42.5","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:11:00+00","3","4","1","28.4","42.4","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:12:00+00","3","3","2","28.5","42.5","16",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:13:00+00","2","3","1","28.5","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:14:00+00","3","3","1","28.5","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:15:00+00","2","4","1","28.5","42.3","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:16:00+00","2","2","1","28.5","42.3","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:17:00+00","3","3","2","28.5","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:18:00+00","3","3","1","28.5","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:19:00+00","2","3","1","28.5","42.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:20:00+00","2","3","1","28.5","42.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:21:00+00","2","2","1","28.5","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:22:00+00","2","3","0","28.5","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:23:00+00","3","3","1","28.6","42.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:24:00+00","3","3","1","28.5","42.2","16",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:25:00+00","3","3","1","28.5","42.3","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:26:00+00","2","3","1","28.5","42.3","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:27:00+00","2","3","1","28.5","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:28:00+00","2","2","1","28.5","42.3","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:29:00+00","3","3","1","28.5","42.3","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:30:00+00","3","3","1","28.5","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:31:00+00","3","4","2","28.5","42.3","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:32:00+00","3","3","1","28.5","42.3","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:33:00+00","2","2","1","28.6","42.3","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:34:00+00","3","3","1","28.5","42.3","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:35:00+00","2","3","0","28.6","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:36:00+00","2","2","1","28.6","42.4","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:37:00+00","2","3","1","28.6","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:38:00+00","3","5","1","28.5","42.3","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:39:00+00","2","2","1","28.6","42.3","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:40:00+00","2","2","1","28.6","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:41:00+00","3","4","1","28.5","42.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:42:00+00","1","2","1","28.5","42.2","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:43:00+00","2","2","1","28.6","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:44:00+00","2","3","1","28.6","42.3","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:45:00+00","2","3","1","28.6","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:46:00+00","3","3","1","28.5","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:47:00+00","3","5","1","28.6","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:48:00+00","2","3","1","28.5","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:49:00+00","2","3","1","28.6","42.3","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:50:00+00","2","3","1","28.5","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:51:00+00","2","2","1","28.6","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:52:00+00","3","3","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:53:00+00","2","2","1","28.6","42.3","16",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:54:00+00","3","3","1","28.5","42.2","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:55:00+00","2","3","1","28.6","42.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:56:00+00","2","2","1","28.5","42.2","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:57:00+00","2","3","1","28.5","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:58:00+00","2","2","1","28.6","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 12:59:00+00","2","3","1","28.5","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:00:00+00","1","2","0","28.6","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:01:00+00","2","2","0","28.5","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:02:00+00","2","2","1","28.5","42.2","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:03:00+00","2","2","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:04:00+00","2","3","1","28.5","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:05:00+00","2","3","1","28.5","42.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:06:00+00","2","3","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:07:00+00","2","2","1","28.6","42.2","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:08:00+00","2","2","1","28.5","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:09:00+00","2","2","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:10:00+00","2","2","1","28.6","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:11:00+00","2","4","1","28.5","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:12:00+00","2","2","1","28.7","42.3","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:13:00+00","3","3","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:14:00+00","2","3","1","28.6","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:15:00+00","2","2","0","28.7","42.2","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:16:00+00","2","3","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:17:00+00","3","4","1","28.6","42.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:18:00+00","2","4","1","28.6","42.2","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:19:00+00","2","3","1","28.6","42.2","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:20:00+00","1","3","0","28.6","42.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:21:00+00","2","2","1","28.5","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:22:00+00","3","3","1","28.6","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:23:00+00","2","2","1","28.6","42.2","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:24:00+00","3","3","1","28.6","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:25:00+00","2","2","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:26:00+00","2","3","1","28.6","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:27:00+00","2","2","0","28.5","42.1","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:28:00+00","2","3","1","28.5","42.1","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:29:00+00","2","2","1","28.6","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:30:00+00","2","2","1","28.6","42.1","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:31:00+00","2","3","1","28.5","42.1","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:32:00+00","3","3","1","28.5","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:33:00+00","1","1","0","28.6","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:34:00+00","2","2","1","28.6","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:35:00+00","2","2","1","28.6","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:36:00+00","2","3","1","28.6","42.2","13",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:37:00+00","2","2","1","28.5","42.1","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:38:00+00","2","2","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:39:00+00","1","1","1","28.5","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:40:00+00","1","2","1","28.5","42.1","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:41:00+00","2","3","0","28.6","42.2","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:42:00+00","1","1","0","28.6","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:43:00+00","2","2","1","28.6","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:44:00+00","2","2","1","28.5","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:45:00+00","2","3","1","28.6","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:46:00+00","1","2","0","28.6","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:47:00+00","2","2","1","28.6","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:48:00+00","2","2","1","28.6","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:49:00+00","1","1","1","28.6","42.1","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:50:00+00","2","2","1","28.5","42.1","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:51:00+00","1","1","1","28.6","42.1","8",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:52:00+00","2","2","1","28.6","42.1","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:53:00+00","1","1","0","28.6","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:54:00+00","2","2","1","28.6","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:55:00+00","2","3","1","28.5","42.1","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:56:00+00","2","2","1","28.5","42.1","14",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:57:00+00","2","3","1","28.5","42.1","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:58:00+00","1","1","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 13:59:00+00","2","2","0","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:00:00+00","1","1","0","28.5","42.1","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:01:00+00","1","1","1","28.6","42.2","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:02:00+00","2","3","1","28.6","42.2","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:03:00+00","2","2","1","28.5","42.2","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:04:00+00","1","2","1","28.6","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:05:00+00","1","2","0","28.5","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:06:00+00","1","2","0","28.6","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:07:00+00","1","1","0","28.6","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:08:00+00","1","1","0","28.6","42.3","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:09:00+00","1","1","1","28.5","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:10:00+00","2","2","0","28.5","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:11:00+00","1","1","0","28.6","42.4","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:12:00+00","1","1","0","28.5","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:13:00+00","1","1","0","28.5","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:14:00+00","1","2","0","28.6","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:15:00+00","1","1","1","28.5","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:16:00+00","2","2","1","28.6","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:17:00+00","2","3","1","28.5","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:18:00+00","1","2","0","28.5","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:19:00+00","1","1","0","28.5","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:20:00+00","2","3","0","28.6","42.4","12",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:21:00+00","1","2","1","28.5","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:22:00+00","1","1","1","28.5","42.3","15",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:23:00+00","1","1","1","28.5","42.3","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:24:00+00","1","2","0","28.6","42.4","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:25:00+00","2","2","1","28.5","42.3","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:26:00+00","2","2","1","28.5","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:27:00+00","2","2","1","28.5","42.3","8",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:28:00+00","2","2","1","28.5","42.3","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:29:00+00","1","1","1","28.5","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:30:00+00","1","2","0","28.5","42.3","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:31:00+00","1","1","0","28.6","42.4","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:32:00+00","1","1","0","28.6","42.4","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:33:00+00","1","1","0","28.5","42.3","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:34:00+00","1","1","0","28.5","42.3","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:35:00+00","0","0","0","28.6","42.5","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:36:00+00","1","1","0","28.6","42.5","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:37:00+00","1","2","0","28.5","42.4","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:38:00+00","1","1","0","28.5","42.4","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:39:00+00","1","1","1","28.6","42.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:40:00+00","1","1","1","28.6","42.5","8",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:41:00+00","1","1","1","28.5","42.4","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:42:00+00","2","2","1","28.6","42.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:43:00+00","1","2","1","28.5","42.4","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:44:00+00","1","2","0","28.5","42.4","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:45:00+00","2","2","1","28.5","42.4","9",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:46:00+00","1","2","1","28.6","42.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:47:00+00","2","2","0","28.5","42.4","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:48:00+00","1","2","0","28.5","42.4","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:49:00+00","1","2","0","28.6","42.5","11",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:50:00+00","0","2","0","28.5","42.4","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:51:00+00","1","2","0","28.5","42.4","10",NULL,"Bureau","Marcher"
"9999966","2019-10-24 14:52:00+00","1","1","1","28.6","42.5","10",NULL,"Bureau","Marcher"
