"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"999994","2019-10-25 11:38:00+00","5","5","4","26.4","38.7","11",NULL,"Bureau",NULL
"999994","2019-10-25 11:39:00+00","4","4","3","26.4","38.7","8",NULL,"Bureau",NULL
"999994","2019-10-25 11:40:00+00","5","5","3","26.4","38.7","11",NULL,"Bureau",NULL
"999994","2019-10-25 11:41:00+00","5","5","3","26.4","38.7","9",NULL,"Bureau",NULL
"999994","2019-10-25 11:42:00+00","5","5","4","26.4","38.6","10",NULL,"Bureau",NULL
"999994","2019-10-25 11:43:00+00","5","5","3","26.4","38.7","9",NULL,"Bureau",NULL
"999994","2019-10-25 11:44:00+00","5","5","3","26.4","38.6","9",NULL,"Bureau",NULL
"999994","2019-10-25 11:45:00+00","5","5","4","26.4","38.6","11",NULL,"Bureau",NULL
"999994","2019-10-25 11:46:00+00","4","5","3","26.4","38.6","9",NULL,"Bureau",NULL
"999994","2019-10-25 11:47:00+00","4","5","3","26.4","38.6","10",NULL,"Bureau",NULL
"999994","2019-10-25 11:48:00+00","4","4","3","26.4","38.6","11",NULL,"Bureau",NULL
"999994","2019-10-25 11:49:00+00","5","5","3","26.4","38.7","10",NULL,"Bureau",NULL
"999994","2019-10-25 11:50:00+00","4","5","4","26.4","38.6","10",NULL,"Bureau",NULL
"999994","2019-10-25 11:51:00+00","5","5","4","26.4","38.6","10",NULL,"Bureau",NULL
"999994","2019-10-25 11:52:00+00","5","5","3","26.4","38.6","9",NULL,"Bureau",NULL
"999994","2019-10-25 11:53:00+00","5","5","4","26.4","38.6","10",NULL,"Bureau",NULL
"999994","2019-10-25 11:54:00+00","5","5","4","26.4","38.6","10",NULL,"Bureau",NULL
"999994","2019-10-25 11:55:00+00","4","5","3","26.4","38.6","9",NULL,"Bureau",NULL
"999994","2019-10-25 11:56:00+00","5","6","4","26.4","38.5","10",NULL,"Bureau",NULL
"999994","2019-10-25 11:57:00+00","5","5","4","26.4","38.6","10",NULL,"Bureau",NULL
"999994","2019-10-25 11:58:00+00","4","5","3","26.5","38.6","9",NULL,"Bureau",NULL
"999994","2019-10-25 11:59:00+00","5","5","3","26.4","38.6","9",NULL,"Bureau",NULL
"999994","2019-10-25 12:01:00+00","3","3","2","26.4","37.4","10",NULL,"Bureau",NULL
"999994","2019-10-25 12:02:00+00","3","3","2","26.4","38.6","9",NULL,"Bureau",NULL
"999994","2019-10-25 12:03:00+00","3","4","3","26.4","38.6","10",NULL,"Bureau",NULL
"999994","2019-10-25 12:04:00+00","4","4","2","26.4","38.6","8",NULL,"Bureau",NULL
"999994","2019-10-25 12:05:00+00","5","5","3","26.4","38.6","11",NULL,"Bureau",NULL
"999994","2019-10-25 12:06:00+00","5","5","3","26.4","38.5","11",NULL,"Bureau",NULL
"999994","2019-10-25 12:07:00+00","4","5","3","26.4","38.6","8",NULL,"Bureau",NULL
"999994","2019-10-25 12:08:00+00","4","5","3","26.4","39.7","36",NULL,"Bureau",NULL
"999994","2019-10-25 12:09:00+00","4","4","3","26.4","40.2","62",NULL,"Bureau",NULL
"999994","2019-10-25 12:10:00+00","5","5","3","26.4","39","4",NULL,"Bureau",NULL
"999994","2019-10-25 12:11:00+00","4","4","3","26.4","39","13",NULL,"Bureau",NULL
"999994","2019-10-25 12:12:00+00","4","4","3","26.4","39","2",NULL,"Bureau",NULL
"999994","2019-10-25 12:13:00+00","5","5","4","26.1","37.7","8",NULL,"Bureau",NULL
"999994","2019-10-25 12:14:00+00","10","10","8","26","37.3","3",NULL,"Bureau",NULL
"999994","2019-10-25 12:15:00+00","8","8","6","25.8","37.7","12",NULL,"Bureau",NULL
"999994","2019-10-25 12:16:00+00","4","4","3","25.4","38.5","18",NULL,"Bureau",NULL
"999994","2019-10-25 12:17:00+00","4","4","3","24.9","39.6","15",NULL,"Bureau",NULL
"999994","2019-10-25 12:18:00+00","3","3","2","23.4","39.5","11",NULL,"Bureau",NULL
"999994","2019-10-25 12:19:00+00","4","4","3","22.1","41.8","4",NULL,"Bureau",NULL
"999994","2019-10-25 12:20:00+00","8","8","6","21.7","43.3","17",NULL,"Bureau",NULL
"999994","2019-10-25 12:21:00+00","4","4","3","22","44.5","26",NULL,"Bureau",NULL
"999994","2019-10-25 12:22:00+00","17","17","12","21.7","45.6","22",NULL,"Bureau",NULL
"999994","2019-10-25 12:23:00+00","4","5","4","21.2","46.4","35",NULL,"Bureau",NULL
"999994","2019-10-25 12:24:00+00","4","4","3","21","47.3","25",NULL,"Bureau",NULL
"999994","2019-10-25 12:25:00+00","5","5","3","20.8","47.6","24",NULL,"Bureau",NULL
"999994","2019-10-25 12:26:00+00","4","5","3","20.6","48","16",NULL,"Bureau",NULL
"999994","2019-10-25 12:27:00+00","4","4","3","20.4","48.9","31",NULL,"Bureau",NULL
"999994","2019-10-25 12:28:00+00","3","3","2","20.4","49.5","33",NULL,"Bureau",NULL
"999994","2019-10-25 12:29:00+00","3","3","2","20.3","49.3","14",NULL,"Bureau",NULL
"999994","2019-10-25 12:30:00+00","3","3","2","20.2","49.5","14",NULL,"Bureau",NULL
"999994","2019-10-25 12:31:00+00","3","3","2","20","50.6","7",NULL,"Bureau",NULL
"999994","2019-10-25 12:32:00+00","3","3","2","20.1","50.7","12",NULL,"Bureau",NULL
"999994","2019-10-25 12:33:00+00","2","3","1","20.1","50.7","10",NULL,"Bureau",NULL
"999994","2019-10-25 12:34:00+00","2","2","1","20","51","6",NULL,"Bureau",NULL
"999994","2019-10-25 12:35:00+00","2","2","1","20.1","50.6","3",NULL,"Bureau",NULL
"999994","2019-10-25 12:36:00+00","3","3","2","20.1","50.5","5",NULL,"Bureau",NULL
"999994","2019-10-25 12:37:00+00","2","2","1","20","50.8","10",NULL,"Bureau",NULL
"999994","2019-10-25 12:38:00+00","3","4","2","20","50.8","6",NULL,"Bureau",NULL
"999994","2019-10-25 12:39:00+00","3","3","2","19.9","50.8","6",NULL,"Bureau",NULL
"999994","2019-10-25 12:40:00+00","3","4","2","19.8","51","8",NULL,"Bureau",NULL
"999994","2019-10-25 12:41:00+00","4","4","3","19.9","51.2","6",NULL,"Bureau",NULL
"999994","2019-10-25 12:42:00+00","3","3","2","19.9","51.4","5",NULL,"Bureau",NULL
"999994","2019-10-25 12:43:00+00","4","4","2","19.8","51.5","6",NULL,"Bureau",NULL
"999994","2019-10-25 12:44:00+00","4","4","3","19.7","51.4","3",NULL,"Bureau",NULL
"999994","2019-10-25 12:45:00+00","4","4","3","19.6","52","5",NULL,"Bureau",NULL
"999994","2019-10-25 12:46:00+00","5","5","3","19.7","53","7",NULL,"Bureau",NULL
"999994","2019-10-25 12:47:00+00","4","5","3","19.5","52","7",NULL,"Bureau",NULL
"999994","2019-10-25 12:48:00+00","4","4","2","19.4","52.7","3",NULL,"Bureau",NULL
"999994","2019-10-25 12:49:00+00","4","4","2","19.4","53.1","5",NULL,"Bureau",NULL
"999994","2019-10-25 12:50:00+00","3","4","2","19.4","53.2","5",NULL,"Bureau",NULL
"999994","2019-10-25 12:51:00+00","5","5","4","19.1","53.4","4",NULL,"Bureau",NULL
"999994","2019-10-25 12:52:00+00","6","7","4","19.2","54.1","7",NULL,"Bureau",NULL
"999994","2019-10-25 12:53:00+00","7","7","6","19.2","54","12",NULL,"Bureau",NULL
"999994","2019-10-25 12:54:00+00","6","7","4","19.3","54.8","9",NULL,"Bureau",NULL
"999994","2019-10-25 12:55:00+00","4","4","2","19.4","54.5","16",NULL,"Bureau",NULL
"999994","2019-10-25 12:56:00+00","5","5","4","19.4","53.4","8",NULL,"Bureau",NULL
"999994","2019-10-25 12:57:00+00","5","5","4","19.5","54.3","4",NULL,"Bureau",NULL
"999994","2019-10-25 12:58:00+00","6","6","4","19.6","53.4","7",NULL,"Bureau",NULL
"999994","2019-10-25 12:59:00+00","5","5","3","19.5","53.7","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:00:00+00","4","5","3","19.5","53.4","5",NULL,"Bureau",NULL
"999994","2019-10-25 13:01:00+00","5","5","4","19.6","53","2",NULL,"Bureau",NULL
"999994","2019-10-25 13:02:00+00","5","5","3","19.6","53.4","2",NULL,"Bureau",NULL
"999994","2019-10-25 13:03:00+00","5","5","4","19.7","53","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:04:00+00","4","4","3","19.6","52.8","0",NULL,"Bureau",NULL
"999994","2019-10-25 13:05:00+00","5","5","4","19.7","52.9","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:06:00+00","4","5","3","19.8","52.2","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:07:00+00","3","4","2","19.8","53.2","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:08:00+00","5","6","3","19.8","53.5","5",NULL,"Bureau",NULL
"999994","2019-10-25 13:09:00+00","6","7","4","19.7","53.5","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:10:00+00","6","7","3","19.6","53.6","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:11:00+00","5","5","3","19.5","54.5","8",NULL,"Bureau",NULL
"999994","2019-10-25 13:12:00+00","4","4","2","19.4","54.3","14",NULL,"Bureau",NULL
"999994","2019-10-25 13:13:00+00","4","4","3","19.2","55.7","5",NULL,"Bureau",NULL
"999994","2019-10-25 13:14:00+00","4","4","3","19.1","56.1","5",NULL,"Bureau",NULL
"999994","2019-10-25 13:15:00+00","5","5","3","19.1","56.1","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:16:00+00","4","4","3","19","56","2",NULL,"Bureau",NULL
"999994","2019-10-25 13:17:00+00","4","4","2","19","56","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:18:00+00","3","3","2","19","56","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:19:00+00","3","3","2","19","56.3","5",NULL,"Bureau",NULL
"999994","2019-10-25 13:20:00+00","5","5","3","19","56.1","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:21:00+00","4","5","3","18.9","57","6",NULL,"Bureau",NULL
"999994","2019-10-25 13:22:00+00","4","4","3","19","56.1","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:23:00+00","3","4","2","19","57.3","2",NULL,"Bureau",NULL
"999994","2019-10-25 13:24:00+00","4","5","3","19","57.1","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:25:00+00","4","5","3","19","56.7","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:26:00+00","5","5","3","19","57.3","6",NULL,"Bureau",NULL
"999994","2019-10-25 13:27:00+00","4","4","3","18.8","55.9","6",NULL,"Bureau",NULL
"999994","2019-10-25 13:28:00+00","5","6","4","18.8","56.9","1",NULL,"Bureau",NULL
"999994","2019-10-25 13:29:00+00","5","5","3","18.7","57.7","2",NULL,"Bureau",NULL
"999994","2019-10-25 13:30:00+00","4","4","3","18.6","57.6","5",NULL,"Bureau",NULL
"999994","2019-10-25 13:31:00+00","4","4","3","18.5","58","5",NULL,"Bureau",NULL
"999994","2019-10-25 13:32:00+00","4","5","3","18.5","58.9","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:33:00+00","4","4","3","18.2","58.7","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:34:00+00","4","4","3","18.3","59.2","1",NULL,"Bureau",NULL
"999994","2019-10-25 13:35:00+00","5","5","3","18.2","60.2","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:36:00+00","4","4","2","18.2","60.5","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:37:00+00","4","5","3","18.2","60.5","6",NULL,"Bureau",NULL
"999994","2019-10-25 13:38:00+00","4","5","3","18.2","60.5","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:39:00+00","4","4","3","18.2","60.2","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:40:00+00","5","5","3","18.3","59.9","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:41:00+00","5","5","3","18.2","59.4","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:42:00+00","4","4","3","18.3","58.9","1",NULL,"Bureau",NULL
"999994","2019-10-25 13:43:00+00","5","5","4","18.3","59","1",NULL,"Bureau",NULL
"999994","2019-10-25 13:44:00+00","5","6","4","18.3","59.1","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:45:00+00","4","5","3","18.3","58.9","7",NULL,"Bureau",NULL
"999994","2019-10-25 13:46:00+00","4","4","3","18.3","58.5","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:47:00+00","5","6","4","18.4","58.5","1",NULL,"Bureau",NULL
"999994","2019-10-25 13:48:00+00","4","4","3","18.4","59","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:49:00+00","4","4","3","18.4","58.9","5",NULL,"Bureau",NULL
"999994","2019-10-25 13:50:00+00","5","5","4","18.5","59.7","4",NULL,"Bureau",NULL
"999994","2019-10-25 13:51:00+00","5","5","4","18.4","58.9","7",NULL,"Bureau",NULL
"999994","2019-10-25 13:52:00+00","5","6","4","18.5","58.7","2",NULL,"Bureau",NULL
"999994","2019-10-25 13:53:00+00","5","6","4","18.7","59.3","2",NULL,"Bureau",NULL
"999994","2019-10-25 13:54:00+00","4","5","3","18.7","59.1","6",NULL,"Bureau",NULL
"999994","2019-10-25 13:55:00+00","3","3","2","18.9","57.4","5",NULL,"Bureau",NULL
"999994","2019-10-25 13:56:00+00","3","3","2","19.1","56.8","2",NULL,"Bureau",NULL
"999994","2019-10-25 13:57:00+00","2","3","2","19.3","56.3","3",NULL,"Bureau",NULL
"999994","2019-10-25 13:58:00+00","2","2","2","19.5","55.7","1",NULL,"Bureau",NULL
"999994","2019-10-25 13:59:00+00","3","3","2","19.7","54.8","0",NULL,"Bureau",NULL
"999994","2019-10-25 14:00:00+00","3","3","2","20","54.5","1",NULL,"Bureau",NULL
"999994","2019-10-25 14:01:00+00","3","3","2","20.2","53.8","1",NULL,"Bureau",NULL
"999994","2019-10-25 14:02:00+00","3","3","2","20.2","53.1","1",NULL,"Bureau",NULL
"999994","2019-10-25 14:03:00+00","3","3","2","20.7","52.6","1",NULL,"Bureau",NULL
"999994","2019-10-25 14:04:00+00","3","3","2","20.9","52.5","2",NULL,"Bureau",NULL
"999994","2019-10-25 14:05:00+00","2","2","2","21.1","51.9","2",NULL,"Bureau",NULL
"999994","2019-10-25 14:06:00+00","2","2","1","21.3","51.5","3",NULL,"Bureau",NULL
"999994","2019-10-25 14:07:00+00","2","2","1","21.5","51.4","3",NULL,"Bureau",NULL
"999994","2019-10-25 14:08:00+00","3","3","2","21.7","51","3",NULL,"Bureau",NULL
"999994","2019-10-25 14:09:00+00","3","3","2","21.9","53.5","2",NULL,"Bureau",NULL
"999994","2019-10-25 14:10:00+00","3","3","2","22","50.6","6",NULL,"Bureau",NULL
"999994","2019-10-25 14:11:00+00","2","3","2","22.2","49.9","1",NULL,"Bureau",NULL
"999994","2019-10-25 14:12:00+00","2","2","2","22.4","49.4","3",NULL,"Bureau",NULL
"999994","2019-10-25 14:13:00+00","2","2","1","22.5","48.7","3",NULL,"Bureau",NULL
"999994","2019-10-25 14:14:00+00","2","2","2","22.6","48.7","4",NULL,"Bureau",NULL
"999994","2019-10-25 14:15:00+00","3","3","2","22.8","48.6","2",NULL,"Bureau",NULL
"999994","2019-10-25 14:16:00+00","3","3","2","22.9","48.6","2",NULL,"Bureau",NULL
"999994","2019-10-25 14:17:00+00","5","6","4","22.9","48.4","9",NULL,"Bureau",NULL
"999994","2019-10-25 14:18:00+00","5","5","4","22.7","48.3","4",NULL,"Bureau",NULL
"999994","2019-10-25 14:19:00+00","4","4","2","22.3","48.4","4",NULL,"Bureau",NULL
"999994","2019-10-25 14:20:00+00","3","3","3","21.8","48.6","4",NULL,"Bureau",NULL
"999994","2019-10-25 14:21:00+00","5","5","4","21.4","50","8",NULL,"Bureau",NULL
"999994","2019-10-25 14:22:00+00","5","6","4","21.3","50.9","19",NULL,"Bureau",NULL
"999994","2019-10-25 14:23:00+00","5","5","4","20.9","51.3","19",NULL,"Bureau",NULL
"999994","2019-10-25 14:24:00+00","4","5","3","20.3","52.1","16",NULL,"Bureau",NULL
"999994","2019-10-25 14:25:00+00","3","5","2","20.5","52.5","22",NULL,"Bureau",NULL
"999994","2019-10-25 14:26:00+00","4","5","3","20.4","53.5","19",NULL,"Bureau",NULL
"999994","2019-10-25 14:27:00+00","9","10","6","20.1","53.5","18",NULL,"Bureau",NULL
"999994","2019-10-25 14:28:00+00","9","10","8","20.2","54.5","11",NULL,"Bureau",NULL
"999994","2019-10-25 14:29:00+00","4","5","3","20.1","54.2","24",NULL,"Bureau",NULL
"999994","2019-10-25 14:30:00+00","4","4","3","20","54.4","4",NULL,"Bureau",NULL
"999994","2019-10-25 14:31:00+00","3","3","2","20.1","54.7","9",NULL,"Bureau",NULL
"999994","2019-10-25 14:32:00+00","5","5","4","20","55.2","11",NULL,"Bureau",NULL
"999994","2019-10-25 14:33:00+00","5","5","4","20","55.1","14",NULL,"Bureau",NULL
"999994","2019-10-25 14:34:00+00","5","5","4","20","55.1","28",NULL,"Bureau",NULL
"999994","2019-10-25 14:35:00+00","9","9","6","19.9","53.7","19",NULL,"Bureau",NULL
"999994","2019-10-25 14:36:00+00","15","16","11","20","53.7","4",NULL,"Bureau",NULL
"999994","2019-10-25 14:37:00+00","5","6","3","20.1","54.1","15",NULL,"Bureau",NULL
"999994","2019-10-25 14:38:00+00","3","3","2","20","55.3","19",NULL,"Bureau",NULL
"999994","2019-10-25 14:39:00+00","3","3","2","20.2","54.5","27",NULL,"Bureau",NULL
"999994","2019-10-25 14:40:00+00","3","3","2","20.4","54.6","4",NULL,"Bureau",NULL
"999994","2019-10-25 14:41:00+00","3","3","2","20.5","54.4","7",NULL,"Bureau",NULL
"999994","2019-10-25 14:42:00+00","2","2","2","20.7","54.2","7",NULL,"Bureau",NULL
"999994","2019-10-25 14:43:00+00","2","2","1","20.8","53.6","6",NULL,"Bureau",NULL
"999994","2019-10-25 14:44:00+00","2","3","1","21","53.7","7",NULL,"Bureau",NULL
"999994","2019-10-25 14:45:00+00","2","2","1","21.2","53.4","11",NULL,"Bureau",NULL
"999994","2019-10-25 14:46:00+00","2","2","2","21.3","53.2","5",NULL,"Bureau",NULL
"999994","2019-10-25 14:47:00+00","3","3","2","21.4","53.1","14",NULL,"Bureau",NULL
"999994","2019-10-25 14:48:00+00","2","2","1","21.6","52.9","12",NULL,"Bureau",NULL
"999994","2019-10-25 14:49:00+00","2","2","1","21.7","52.8","2",NULL,"Bureau",NULL
"999994","2019-10-25 14:50:00+00","2","2","1","21.9","53","7",NULL,"Bureau",NULL
"999994","2019-10-25 14:51:00+00","2","2","1","22","52.2","8",NULL,"Bureau",NULL
"999994","2019-10-25 14:52:00+00","3","4","2","22.2","52.2","3",NULL,"Bureau",NULL
"999994","2019-10-25 14:53:00+00","2","2","1","22.3","52","7",NULL,"Bureau",NULL
"999994","2019-10-25 14:54:00+00","2","2","1","22.4","52","12",NULL,"Bureau",NULL
"999994","2019-10-25 14:55:00+00","3","3","2","22.5","51.7","6",NULL,"Bureau",NULL
"999994","2019-10-25 14:56:00+00","2","2","1","22.7","51.2","6",NULL,"Bureau",NULL
"999994","2019-10-25 14:57:00+00","3","3","2","22.6","50.4","5",NULL,"Bureau",NULL
"999994","2019-10-25 14:58:00+00","2","2","1","22.9","51","4",NULL,"Bureau",NULL
"999994","2019-10-25 14:59:00+00","2","2","1","23.1","50.9","9",NULL,"Bureau",NULL
"999994","2019-10-25 15:00:00+00","2","2","2","23.1","50.5","8",NULL,"Bureau",NULL
"999994","2019-10-25 15:01:00+00","3","3","2","23.1","50.3","9",NULL,"Bureau",NULL
"999994","2019-10-25 15:02:00+00","2","3","1","23.2","50.1","10",NULL,"Bureau",NULL
"999994","2019-10-25 15:03:00+00","2","2","1","23.3","49.6","11",NULL,"Bureau",NULL
"999994","2019-10-25 15:04:00+00","2","2","1","23.4","49.6","7",NULL,"Bureau",NULL
"999994","2019-10-25 15:05:00+00","2","2","1","23.5","49.5","4",NULL,"Bureau",NULL
"999994","2019-10-25 15:06:00+00","2","3","2","23.6","49.6","6",NULL,"Bureau",NULL
"999994","2019-10-25 15:07:00+00","2","2","1","23.6","49.2","5",NULL,"Bureau",NULL
"999994","2019-10-25 15:08:00+00","2","2","1","23.8","49.2","4",NULL,"Bureau",NULL
"999994","2019-10-25 15:09:00+00","2","3","2","23.8","49.2","12",NULL,"Bureau",NULL
"999994","2019-10-25 15:10:00+00","3","3","2","23.9","48.9","9",NULL,"Bureau",NULL
"999994","2019-10-25 15:11:00+00","2","2","1","23.9","48","5",NULL,"Bureau",NULL
"999994","2019-10-25 15:12:00+00","3","3","2","24","48.4","8",NULL,"Bureau",NULL
"999994","2019-10-25 15:13:00+00","2","2","1","24.1","48.1","14",NULL,"Bureau",NULL
"999994","2019-10-25 15:14:00+00","3","3","2","24.2","48.2","7",NULL,"Bureau",NULL
"999994","2019-10-25 15:15:00+00","3","3","2","24.2","47.7","12",NULL,"Bureau",NULL
"999994","2019-10-25 15:16:00+00","2","3","1","24.3","47.9","10",NULL,"Bureau",NULL
"999994","2019-10-25 15:17:00+00","3","3","2","24.2","47.9","12",NULL,"Bureau",NULL
"999994","2019-10-25 15:18:00+00","2","3","1","24.4","47.5","11",NULL,"Bureau",NULL
"999994","2019-10-25 15:19:00+00","2","2","2","24.4","47.1","4",NULL,"Bureau",NULL
"999994","2019-10-25 15:20:00+00","2","2","1","24.5","47.3","14",NULL,"Bureau",NULL
"999994","2019-10-25 15:21:00+00","2","2","2","24.5","46.8","9",NULL,"Bureau",NULL
"999994","2019-10-25 15:22:00+00","3","3","2","24.5","46.8","7",NULL,"Bureau",NULL
"999994","2019-10-25 15:23:00+00","3","3","2","24.6","47.1","11",NULL,"Bureau",NULL
"999994","2019-10-25 15:24:00+00","2","2","2","24.6","46.6","13",NULL,"Bureau",NULL
"999994","2019-10-25 15:25:00+00","3","3","2","24.7","46.5","8",NULL,"Bureau",NULL
"999994","2019-10-25 15:26:00+00","3","4","2","24.7","46.3","9",NULL,"Bureau",NULL
"999994","2019-10-25 15:27:00+00","3","3","2","24.7","46.2","7",NULL,"Bureau",NULL
"999994","2019-10-25 15:28:00+00","2","2","1","24.8","46","10",NULL,"Bureau",NULL
"999994","2019-10-25 15:29:00+00","2","2","2","24.8","45.9","11",NULL,"Bureau",NULL
"999994","2019-10-25 15:30:00+00","3","3","2","24.9","46.3","9",NULL,"Bureau",NULL
"999994","2019-10-25 15:31:00+00","3","3","2","24.9","46.2","20",NULL,"Bureau",NULL
"999994","2019-10-25 15:32:00+00","2","2","2","25","45.7","4",NULL,"Bureau",NULL
"999994","2019-10-25 15:33:00+00","2","3","2","24.9","45.9","12",NULL,"Bureau",NULL
"999994","2019-10-25 15:34:00+00","3","3","2","25","45.5","12",NULL,"Bureau",NULL
"999994","2019-10-25 15:35:00+00","2","2","2","25.1","45.5","4",NULL,"Bureau",NULL
"999994","2019-10-25 15:36:00+00","2","3","1","25.2","45.5","6",NULL,"Bureau",NULL
"999994","2019-10-25 15:37:00+00","2","3","2","25.2","45.5","12",NULL,"Bureau",NULL
"999994","2019-10-25 15:38:00+00","3","3","2","25.1","45.5","13",NULL,"Bureau",NULL
"999994","2019-10-25 15:39:00+00","3","3","2","25.2","45.4","10",NULL,"Bureau",NULL
"999994","2019-10-25 15:40:00+00","3","3","2","25.2","45.5","12",NULL,NULL,NULL
"999994","2019-10-25 15:41:00+00","2","2","2","25.2","45.5","18",NULL,NULL,NULL
"999994","2019-10-25 15:42:00+00","3","3","2","25.3","45.5","8",NULL,NULL,NULL
"999994","2019-10-25 15:43:00+00","2","3","2","25.3","45.1","8",NULL,NULL,NULL
"999994","2019-10-25 15:44:00+00","3","3","2","25.3","45.5","10",NULL,NULL,NULL
"999994","2019-10-25 15:45:00+00","3","3","2","25.4","45.6","20",NULL,NULL,NULL
"999994","2019-10-25 15:46:00+00","3","3","2","25.4","44.8","5",NULL,NULL,NULL
"999994","2019-10-25 15:47:00+00","4","4","3","25.4","43.9","8",NULL,NULL,NULL
"999994","2019-10-25 15:48:00+00","3","3","3","25.4","44.2","6",NULL,NULL,NULL
"999994","2019-10-25 15:49:00+00","4","4","2","25.6","44.2","8",NULL,NULL,NULL
"999994","2019-10-25 15:50:00+00","3","3","2","25.5","43.9","9",NULL,NULL,NULL
"999994","2019-10-25 15:51:00+00","2","2","1","25.5","44.3","16",NULL,NULL,NULL
"999994","2019-10-25 15:52:00+00","2","3","2","25.5","44.2","8",NULL,NULL,NULL
"999994","2019-10-25 15:53:00+00","2","2","1","25.6","44.1","10",NULL,NULL,NULL
"999994","2019-10-25 15:54:00+00","2","2","1","25.5","43.8","9",NULL,NULL,NULL
