"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999946","2019-10-19 14:00:00+00","0","0","0","23.1","48.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:01:00+00","1","1","1","23.2","48",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:02:00+00","0","0","0","23.2","47.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:03:00+00","0","0","0","23.2","47.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:04:00+00","0","0","0","23.3","47.4",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:05:00+00","0","0","0","23.4","47.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:06:00+00","0","0","0","23.5","47.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:07:00+00","0","0","0","23.6","47.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:08:00+00","0","0","0","23.6","46.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:09:00+00","0","1","0","23.7","46.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:10:00+00","0","0","0","23.7","46.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:11:00+00","0","0","0","23.9","46.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:12:00+00","0","1","0","24","46.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:13:00+00","0","0","0","23.9","46.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:14:00+00","0","0","0","24","46.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:15:00+00","0","0","0","24.1","46.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:16:00+00","0","0","0","24","45.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:17:00+00","0","0","0",NULL,NULL,NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:18:00+00","0","0","0","24.1","45.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:19:00+00","0","0","0","24.2","45.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:20:00+00","0","0","0","24.3","45.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:21:00+00","0","0","0","24.3","45.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:22:00+00","0","0","0","24.3","45.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:23:00+00","0","0","0","24.3","45.4",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:24:00+00","0","0","0","24.5","45.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:25:00+00","0","0","0","24.6","45.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:26:00+00","0","0","0","24.6","45.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:27:00+00","0","0","0","24.5","45",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:28:00+00","0","0","0","24.7","44.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:29:00+00","0","0","0","24.6","44.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:30:00+00","0","0","0","24.8","44.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:31:00+00","0","1","0","24.7","44.4",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:32:00+00","0","0","0","24.7","44.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:33:00+00","0","1","0","24.9","44.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:34:00+00","0","0","0","24.9","44.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:35:00+00","0","0","0","24.9","44.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:36:00+00","0","1","0","24.8","44.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:37:00+00","0","1","0","24.9","44.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:38:00+00","0","1","0","24.9","44.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:39:00+00","0","0","0","25.1","44.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:40:00+00","0","0","0","25","44",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:41:00+00","0","0","0","25.1","43.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:42:00+00","0","0","0","25","43.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:43:00+00","0","0","0","25.2","43.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:44:00+00","0","0","0","25.1","43.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:45:00+00","0","0","0","25.2","43.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:46:00+00","0","1","0","25.2","43.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:47:00+00","0","1","0","25.3","43.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:48:00+00","0","0","0","25.3","43.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:49:00+00","0","0","0","25.3","43.4",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:50:00+00","0","0","0","25.5","43.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:51:00+00","0","0","0","25.3","43.4",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:52:00+00","0","0","0","25.4","43.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:53:00+00","0","0","0","25.4","43.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:54:00+00","0","0","0","25.5","43.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:55:00+00","0","0","0","25.5","43",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:56:00+00","0","0","0","25.5","43.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:57:00+00","0","0","0","25.4","42.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:58:00+00","0","0","0","25.6","42.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:59:00+00","0","1","0","25.6","42.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:00:00+00","0","0","0","25.7","42.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:01:00+00","1","1","0","25.5","42.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:02:00+00","1","2","1","25.6","42.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:03:00+00","1","2","0","25.7","42.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:04:00+00","1","2","0","25.7","42.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:05:00+00","2","4","1","25.6","42.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:06:00+00","7","8","4","25.7","42.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:07:00+00","14","14","9","25.7","42.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:08:00+00","10","10","7","25.8","42.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:09:00+00","14","15","9","25.8","42.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:10:00+00","18","19","12","25.8","42.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:11:00+00","18","19","13","25.7","42.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:12:00+00","18","18","13","25.8","42.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:13:00+00","16","17","12","25.8","42.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:14:00+00","18","20","13","25.9","42.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:15:00+00","17","21","12","25.8","42.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:16:00+00","14","17","9","25.9","42.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:17:00+00","13","15","9","25.9","42.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:18:00+00","12","14","9","25.9","42.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:19:00+00","12","16","8","26","42.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:20:00+00","12","14","8","25.9","42.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:21:00+00","11","12","7","26","42.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:22:00+00","11","13","8","26","42.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:23:00+00","10","12","7","26","42.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:24:00+00","6","7","4","26","42.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:25:00+00","3","4","2","25.9","41.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:26:00+00","2","3","1","26","41.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:27:00+00","2","2","1","26","40.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:28:00+00","1","1","0","26.1","40.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:29:00+00","1","1","0","25.9","40.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:30:00+00","0","1","0","25.9","40.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:31:00+00","0","2","0","26","40.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:32:00+00","0","1","0","25.7","39.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:33:00+00","0","1","0","25.9","39.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:34:00+00","0","1","0","25.8","39.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:35:00+00","0","0","0","25.7","39.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:36:00+00","0","0","0","25.7","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:37:00+00","0","1","0","25.5","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:38:00+00","0","0","0","25.6","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:39:00+00","0","0","0","25.6","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:40:00+00","0","1","0","25.6","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:41:00+00","0","1","0","25.6","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:42:00+00","0","1","0","25.5","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:43:00+00","1","1","0","25.5","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:44:00+00","1","1","0","25.5","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:45:00+00","1","1","0","25.5","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:46:00+00","1","1","1","25.4","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:47:00+00","1","2","1","25.4","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:48:00+00","1","1","0","25.4","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:49:00+00","1","3","0","25.4","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:50:00+00","1","1","0","25.3","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:51:00+00","1","1","1","25.4","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:52:00+00","1","1","0","25.2","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:53:00+00","1","1","0","25.2","39.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:54:00+00","1","1","0","25.2","39.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:55:00+00","0","1","0","25.1","39.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:56:00+00","1","2","0","25.3","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:57:00+00","1","1","0","25.1","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:58:00+00","1","2","0","25.1","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:59:00+00","1","2","0","25.1","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:00:00+00","1","1","0","25.2","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:01:00+00","1","1","0","25.1","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:02:00+00","1","2","0","25.1","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:03:00+00","1","1","0","25.1","39.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:04:00+00","2","2","1","25.1","39.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:05:00+00","2","3","1","25.1","39.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:06:00+00","2","2","1","25","39.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:07:00+00","6","7","5","25","39.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:08:00+00","9","9","8","25","40",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:09:00+00","17","18","15","25.1","40.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:10:00+00","20","20","18","25.1","40.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:11:00+00","18","19","17","25.1","40.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:12:00+00","16","17","15","25","40.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:13:00+00","23","26","20","25.1","40.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:14:00+00","22","23","20","25.1","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:15:00+00","20","20","18","25.2","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:16:00+00","24","26","22","25.1","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:17:00+00","23","24","20","25.2","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:18:00+00","23","24","21","25.2","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:19:00+00","22","23","19","25.3","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:20:00+00","22","23","19","25.3","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:21:00+00","33","34","29","25.3","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:22:00+00","33","33","30","25.2","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:23:00+00","33","35","30","25.3","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:24:00+00","31","32","28","25.4","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:25:00+00","32","35","29","25.5","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:26:00+00","30","31","27","25.4","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:27:00+00","29","29","27","25.3","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:28:00+00","31","32","28","25.4","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:29:00+00","37","38","34","25.4","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:30:00+00","30","32","27","25.4","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:31:00+00","34","36","30","25.5","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:32:00+00","31","32","28","25.6","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:33:00+00","34","34","31","25.5","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:34:00+00","33","34","30","25.6","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:35:00+00","39","40","35","25.6","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:36:00+00","40","41","36","25.7","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:37:00+00","39","40","35","25.6","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:38:00+00","38","38","34","25.6","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:39:00+00","35","36","32","25.7","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:40:00+00","32","33","29","25.7","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:41:00+00","32","33","29","25.7","40.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:42:00+00","27","27","24","25.7","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:43:00+00","20","21","18","25.8","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:44:00+00","20","20","18","25.6","40.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:45:00+00","22","23","20","25.9","40.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:46:00+00","24","24","21","25.8","40.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:47:00+00","23","23","20","25.9","40.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:48:00+00","22","23","19","25.8","40.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:49:00+00","22","22","19","25.9","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:50:00+00","20","20","18","25.9","40.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:51:00+00","19","19","17","25.9","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:52:00+00","18","19","17","25.9","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:53:00+00","18","19","16","25.8","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:54:00+00","17","17","14","26","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:55:00+00","15","15","13","26","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:56:00+00","19","19","17","26","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:57:00+00","22","24","18","26","40.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:58:00+00","26","28","21","25.9","40.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:59:00+00","19","23","17","26.1","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 17:00:00+00","21","23","16","26","40.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:01:00+00","21","23","16","26.1","40.7",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:02:00+00","21","24","18","26","40.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:03:00+00","23","27","18","26.1","40.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:04:00+00","19","24","15","26","40.7",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:05:00+00","23","28","18","26.2","40.7",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:06:00+00","26","32","20","26.1","41",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:07:00+00","26","30","20","26.1","40.8",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:08:00+00","26","30","20","26","40.7",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:09:00+00","32","42","23","26.2","41.4",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:10:00+00","27","30","21","26.2","41.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:11:00+00","26","31","20","26.2","41.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:12:00+00","27","33","19","26.2","41.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:13:00+00","28","37","21","26.2","41.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:14:00+00","25","30","20","26.1","41.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:15:00+00","27","33","20","26.3","41.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:16:00+00","25","32","19","26.1","41.4",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:17:00+00","24","31","18","26.2","41.7",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:18:00+00","25","33","18","26.2","41.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:19:00+00","24","31","18","26.2","41.5",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:20:00+00","23","29","16","26.2","41.5",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:21:00+00","21","30","15","26.2","41.5",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:22:00+00","20","22","14","26.3","41.5",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:23:00+00","17","24","14","26.4","41.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:24:00+00","21","26","15","26.3","41.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:25:00+00","21","25","15","26.3","41.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:26:00+00","20","26","14","26.3","41.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:27:00+00","22","27","16","26.2","41.5",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:28:00+00","22","30","16","26.2","41.5",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:29:00+00","22","27","16","26.4","41.7",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:30:00+00","22","32","16","26.3","41.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:31:00+00","22","24","16","26.4","41.7",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:32:00+00","21","23","16","26.3","41.5",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:33:00+00","20","24","15","26.4","41.6",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:34:00+00","17","19","13","26.4","41.7",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:35:00+00","19","24","14","26.3","41.5",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:36:00+00","20","28","15","26.4","41.5",NULL,NULL,"Domicile","Cuisiner"
