"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999941","2019-10-21 07:29:00+00","1","1","0","23.2","47.2","0","-75",NULL,NULL
"9999941","2019-10-21 07:30:00+00","0","0","0","23.2","47.2","1","-111",NULL,NULL
"9999941","2019-10-21 07:31:00+00","1","1","0","23.4","47","0","-79",NULL,NULL
"9999941","2019-10-21 07:32:00+00","0","0","0","23.5","46.9","0","-42",NULL,NULL
"9999941","2019-10-21 07:33:00+00","1","1","0","23.6","47","0","-42",NULL,NULL
"9999941","2019-10-21 07:34:00+00","1","1","0","23.7","46.7","0","-15",NULL,NULL
"9999941","2019-10-21 07:35:00+00","1","1","0","23.8","46.5","0","21",NULL,NULL
"9999941","2019-10-21 07:36:00+00","0","1","0","23.9","46.1","1","50",NULL,NULL
"9999941","2019-10-21 07:37:00+00","1","1","0","24.1","46.1","4","62",NULL,NULL
"9999941","2019-10-21 07:38:00+00","1","2","0","24.2","46","2","66",NULL,NULL
"9999941","2019-10-21 07:39:00+00","1","2","0","24.3","45.6","0","96",NULL,NULL
"9999941","2019-10-21 07:40:00+00","1","1","0","24.4","45.6","1","156",NULL,NULL
"9999941","2019-10-21 07:41:00+00","2","2","1","24.5","45.3","1","167",NULL,NULL
"9999941","2019-10-21 07:42:00+00","1","1","1","24.7","44.7","1","114",NULL,NULL
"9999941","2019-10-21 07:43:00+00","1","1","1","24.8","44.6","2","135",NULL,NULL
"9999941","2019-10-21 07:44:00+00","2","3","1","24.8","44.2","1","166",NULL,NULL
"9999941","2019-10-21 07:45:00+00","2","3","1","25","44","4","172",NULL,NULL
"9999941","2019-10-21 07:46:00+00","2","2","1","25","43.8","1","152",NULL,NULL
"9999941","2019-10-21 07:47:00+00","3","3","2","25.2","43.6","3","188",NULL,NULL
"9999941","2019-10-21 07:48:00+00","3","4","2","25.2","43.3","1","137",NULL,NULL
"9999941","2019-10-21 07:49:00+00","3","3","1","25.3","43.2","3","212",NULL,NULL
"9999941","2019-10-21 07:50:00+00","3","3","2","25.4","43","2","221",NULL,NULL
"9999941","2019-10-21 07:51:00+00","2","2","1","25.5","42.8","3","213",NULL,NULL
"9999941","2019-10-21 07:52:00+00","2","2","1","25.6","43.1","3","241",NULL,NULL
"9999941","2019-10-21 07:53:00+00","2","2","1","25.7","42.8","5","250",NULL,NULL
"9999941","2019-10-21 07:54:00+00","3","3","2","25.8","42.6","2","249",NULL,NULL
"9999941","2019-10-21 07:55:00+00","2","2","1","25.9","42.4","4","270",NULL,NULL
"9999941","2019-10-21 07:56:00+00","1","2","1","25.9","42.6","5","219",NULL,NULL
"9999941","2019-10-21 07:57:00+00","2","3","1","26","42.4","6","246",NULL,NULL
"9999941","2019-10-21 07:58:00+00","3","4","2","26.1","42","3","280",NULL,NULL
"9999941","2019-10-21 07:59:00+00","2","3","1","26.2","41.6","4","255",NULL,NULL
"9999941","2019-10-21 08:00:00+00","2","3","2","26.3","41.6","6","249",NULL,NULL
"9999941","2019-10-21 08:01:00+00","2","3","1","26.3","41.5","8","288",NULL,NULL
"9999941","2019-10-21 08:02:00+00","2","2","1","26.4","41.3","5","245",NULL,NULL
"9999941","2019-10-21 08:03:00+00","2","2","1","26.5","41.2","7","246",NULL,NULL
"9999941","2019-10-21 08:04:00+00","2","3","1","26.5","40.9","5","331",NULL,NULL
"9999941","2019-10-21 08:05:00+00","2","2","1","26.6","40.9","7","344",NULL,NULL
"9999941","2019-10-21 08:06:00+00","1","2","1","26.7","40.9","7","258",NULL,NULL
"9999941","2019-10-21 08:07:00+00","2","2","1","26.7","40.6","7","288",NULL,NULL
"9999941","2019-10-21 08:08:00+00","2","2","1","26.8","40.5","6","237",NULL,NULL
"9999941","2019-10-21 08:09:00+00","2","2","0","26.9","40.3","7","270",NULL,NULL
"9999941","2019-10-21 08:10:00+00","2","3","1","26.9","40.2","8","240",NULL,NULL
"9999941","2019-10-21 08:11:00+00","2","2","1","27","40.2","8","332",NULL,NULL
"9999941","2019-10-21 08:12:00+00","2","3","1","27.1","40.5","10","290",NULL,NULL
"9999941","2019-10-21 08:13:00+00","2","2","1","27.1","40.3","7","290",NULL,NULL
"9999941","2019-10-21 08:14:00+00","1","1","1","27.2","40.2","8","327",NULL,NULL
"9999941","2019-10-21 08:15:00+00","1","1","0","27.3","39.8","6","257",NULL,NULL
"9999941","2019-10-21 08:16:00+00","1","1","0","27.3","39.9","4","283",NULL,NULL
"9999941","2019-10-21 08:17:00+00","1","1","0","27.4","39.6","6","334",NULL,NULL
"9999941","2019-10-21 08:18:00+00","1","2","0","27.4","39.4","6","260",NULL,NULL
"9999941","2019-10-21 08:19:00+00","1","1","1","27.5","39.4","7","305",NULL,NULL
"9999941","2019-10-21 08:20:00+00","1","1","1","27.5","39","8","243",NULL,NULL
"9999941","2019-10-21 08:21:00+00","1","1","0","27.6","39","7","273",NULL,NULL
"9999941","2019-10-21 08:22:00+00","0","0","0","27.7","38.9","8","307",NULL,NULL
"9999941","2019-10-21 08:23:00+00","1","1","0","27.6","38.9","9","335",NULL,NULL
"9999941","2019-10-21 08:24:00+00","1","1","1","27.8","39","11","301",NULL,NULL
"9999941","2019-10-21 08:25:00+00","1","2","1","27.8","38.8","6","322",NULL,NULL
"9999941","2019-10-21 08:26:00+00","1","1","0","27.9","38.7","7","286",NULL,NULL
"9999941","2019-10-21 08:27:00+00","1","1","0","27.9","38.5","5","317",NULL,NULL
"9999941","2019-10-21 08:28:00+00","1","1","0","28","38.2","5","317",NULL,NULL
"9999941","2019-10-21 08:29:00+00","1","1","0","28","37.9","7","333",NULL,NULL
"9999941","2019-10-21 08:30:00+00","1","1","0","28","38.2","10","357",NULL,NULL
"9999941","2019-10-21 08:31:00+00","1","1","1","28.1","38.5","10","333",NULL,NULL
"9999941","2019-10-21 08:32:00+00","1","1","0","28.1","38.6","7","315",NULL,NULL
"9999941","2019-10-21 08:33:00+00","1","1","0","28.1","38.5","6","379",NULL,NULL
"9999941","2019-10-21 08:34:00+00","1","1","0","28.2","38.4","6","336",NULL,NULL
"9999941","2019-10-21 08:35:00+00","1","1","0","28.3","38.1","4","352",NULL,NULL
"9999941","2019-10-21 08:36:00+00","1","1","0","28.3","37.9","5","315",NULL,NULL
"9999941","2019-10-21 08:37:00+00","0","0","0","28.3","37.7","6","311",NULL,NULL
"9999941","2019-10-21 08:38:00+00","0","0","0","28.4","38","10","325",NULL,NULL
"9999941","2019-10-21 08:39:00+00","0","0","0","28.4","38","8","278",NULL,NULL
"9999941","2019-10-21 08:40:00+00","0","0","0","28.4","37.9","7","348",NULL,NULL
"9999941","2019-10-21 08:41:00+00","0","0","0","28.5","37.9","7","334",NULL,NULL
"9999941","2019-10-21 08:42:00+00","0","0","0","28.6","38","9","322",NULL,NULL
"9999941","2019-10-21 08:43:00+00","0","0","0","28.6","37.7","5","327",NULL,NULL
"9999941","2019-10-21 08:44:00+00","0","0","0","28.6","37.7","8","329",NULL,NULL
"9999941","2019-10-21 08:45:00+00","0","0","0",NULL,NULL,"5","308",NULL,NULL
"9999941","2019-10-21 08:46:00+00","0","0","0","28.7","37.2","5","335",NULL,NULL
"9999941","2019-10-21 08:47:00+00","0","0","0","28.7","37.2","8","326",NULL,NULL
"9999941","2019-10-21 08:48:00+00","0","0","0","28.8","37.2","8","310",NULL,NULL
"9999941","2019-10-21 08:49:00+00","0","1","0","28.8","37","6","323",NULL,NULL
"9999941","2019-10-21 08:50:00+00","0","0","0","28.9","36.9","6","320",NULL,NULL
"9999941","2019-10-21 08:51:00+00","0","0","0","28.9","36.9","7","319",NULL,NULL
"9999941","2019-10-21 08:52:00+00","0","0","0","28.9","37","6","372",NULL,NULL
"9999941","2019-10-21 08:53:00+00","0","1","0","28.9","36.8","7","308",NULL,NULL
"9999941","2019-10-21 08:54:00+00","1","1","0","29","36.8","6","329",NULL,NULL
"9999941","2019-10-21 08:55:00+00","0","0","0","29","37.1","10","409",NULL,NULL
"9999941","2019-10-21 08:56:00+00","0","0","0","29","37.1","6","319",NULL,NULL
"9999941","2019-10-21 08:57:00+00","0","0","0","29","37.1","3","372",NULL,NULL
"9999941","2019-10-21 08:58:00+00","0","0","0","29.1","37.2","4","312",NULL,NULL
"9999941","2019-10-21 08:59:00+00","1","1","0","29.1","36.7","1","327",NULL,NULL
"9999941","2019-10-21 09:00:00+00","0","0","0","29.1","36.7","3","353",NULL,NULL
"9999941","2019-10-21 09:01:00+00","0","0","0","29.1","36.7","4","336",NULL,NULL
"9999941","2019-10-21 09:02:00+00","1","1","0","29.1","36.6","3","330",NULL,NULL
"9999941","2019-10-21 09:03:00+00","1","1","0","29.2","36.4","2","391",NULL,NULL
"9999941","2019-10-21 09:04:00+00","0","1","0","29.2","36.4","3","338",NULL,NULL
"9999941","2019-10-21 09:05:00+00","0","0","0","29.2","36.4","4","388",NULL,NULL
"9999941","2019-10-21 09:06:00+00","1","1","0","29.2","36.4","3","328",NULL,NULL
"9999941","2019-10-21 09:07:00+00","0","0","0","29.3","36.5","4","362",NULL,NULL
"9999941","2019-10-21 09:08:00+00","0","0","0","29.2","36.4","3","359",NULL,NULL
"9999941","2019-10-21 09:09:00+00","1","1","0","29.3","36.4","4","311",NULL,NULL
"9999941","2019-10-21 09:10:00+00","0","0","0","29.3","36.2","2","388",NULL,NULL
"9999941","2019-10-21 09:11:00+00","1","1","0","29.3","35.9","2","371",NULL,NULL
"9999941","2019-10-21 09:12:00+00","0","1","0","29.3","35.9","3","371",NULL,NULL
"9999941","2019-10-21 09:13:00+00","0","0","0","29.3","36","4","351",NULL,NULL
"9999941","2019-10-21 09:14:00+00","1","1","0","29.3","36","2","372",NULL,NULL
"9999941","2019-10-21 09:15:00+00","1","2","0","29.3","35.8","3","360",NULL,NULL
"9999941","2019-10-21 09:16:00+00","1","2","0","29.3","35.7","4","407",NULL,NULL
"9999941","2019-10-21 09:17:00+00","1","1","0","29.3","36","4","335",NULL,NULL
"9999941","2019-10-21 09:18:00+00","0","1","0",NULL,NULL,"5","358",NULL,NULL
"9999941","2019-10-21 09:19:00+00","0","1","0","29.2","36.1","5","312",NULL,NULL
"9999941","2019-10-21 09:20:00+00","1","1","0","29.3","36.1","4","384",NULL,NULL
"9999941","2019-10-21 09:21:00+00","1","1","0",NULL,NULL,"3","376",NULL,NULL
"9999941","2019-10-21 09:22:00+00","0","2","0","29.2","36.1","3","327",NULL,NULL
"9999941","2019-10-21 09:23:00+00","1","1","0","29.2","36.1","3","368",NULL,NULL
"9999941","2019-10-21 09:24:00+00","0","0","0","29.2","36.1","3","363",NULL,NULL
"9999941","2019-10-21 09:25:00+00","0","0","0","29.2","36.2","4","347",NULL,NULL
"9999941","2019-10-21 09:26:00+00","1","1","0","29.1","36","4","368",NULL,NULL
"9999941","2019-10-21 09:27:00+00","0","1","0","29.1","36","4","372",NULL,NULL
"9999941","2019-10-21 09:28:00+00","0","0","0","29.2","36.1","4","328",NULL,NULL
"9999941","2019-10-21 09:29:00+00","0","0","0","29.2","36","4","384",NULL,NULL
"9999941","2019-10-21 09:30:00+00","0","0","0","29.1","36","4","341",NULL,NULL
"9999941","2019-10-21 09:31:00+00","0","1","0","29.1","36","4","363",NULL,NULL
"9999941","2019-10-21 09:32:00+00","2","2","1","29.1","35.9","4","317",NULL,NULL
"9999941","2019-10-21 09:33:00+00","1","2","0","29.1","36","5","368",NULL,NULL
"9999941","2019-10-21 09:34:00+00","2","2","0","29","36.1","6","358",NULL,NULL
"9999941","2019-10-21 09:35:00+00","1","1","0","29.1","36.2","3","388",NULL,NULL
"9999941","2019-10-21 09:36:00+00","2","2","1","29","36.1","4","343",NULL,NULL
"9999941","2019-10-21 09:37:00+00","1","1","0","29","36","5","370",NULL,NULL
"9999941","2019-10-21 09:38:00+00","2","2","1","29","36.2","7","354",NULL,NULL
"9999941","2019-10-21 09:39:00+00","1","1","1","29","36.2","5","366",NULL,NULL
"9999941","2019-10-21 09:40:00+00","2","2","1","28.9","36.4","5","386",NULL,NULL
"9999941","2019-10-21 09:41:00+00","1","1","1","28.9","36.6","5","365",NULL,NULL
"9999941","2019-10-21 09:42:00+00","1","1","0","28.9","36.8","5","431",NULL,NULL
"9999941","2019-10-21 09:43:00+00","1","1","0","28.9","36.7","6","354",NULL,NULL
"9999941","2019-10-21 09:44:00+00","1","1","0","28.9","36.9","6","368",NULL,NULL
"9999941","2019-10-21 09:45:00+00","1","1","1","28.8","36.9","3","383",NULL,NULL
"9999941","2019-10-21 09:46:00+00","1","1","0","28.8","36.7","4","376",NULL,NULL
"9999941","2019-10-21 09:47:00+00","1","1","0","28.8","36.6","6","422",NULL,NULL
"9999941","2019-10-21 09:48:00+00","1","2","0","28.8","37","8","407",NULL,NULL
"9999941","2019-10-21 09:49:00+00","1","1","0","28.8","37.3","9","416",NULL,NULL
"9999941","2019-10-21 09:50:00+00","1","1","0","28.7","37.1","5","406",NULL,NULL
"9999941","2019-10-21 09:51:00+00","0","1","0","28.7","37.2","4","424",NULL,NULL
"9999941","2019-10-21 09:52:00+00","1","1","0","28.7","37.5","6","367",NULL,NULL
"9999941","2019-10-21 09:53:00+00","1","2","0","28.7","37.2","5","383",NULL,NULL
"9999941","2019-10-21 09:54:00+00","3","3","2","28.6","37.5","5","401",NULL,NULL
"9999941","2019-10-21 09:55:00+00","4","5","2","28.6","37.3","4","413",NULL,NULL
"9999941","2019-10-21 09:56:00+00","5","5","3","28.6","37","5","408",NULL,NULL
"9999941","2019-10-21 09:57:00+00","3","4","2","28.6","37.1","6","435",NULL,NULL
"9999941","2019-10-21 09:58:00+00","3","3","2","28.6","37.4","5","414",NULL,NULL
"9999941","2019-10-21 09:59:00+00","3","3","2","28.6","37.3","6","383",NULL,NULL
"9999941","2019-10-21 10:00:00+00","4","4","2","28.6","37.5","6","416",NULL,NULL
"9999941","2019-10-21 10:01:00+00","4","4","2","28.6","37.2","4","365",NULL,NULL
"9999941","2019-10-21 10:02:00+00","3","3","1","28.6","37.3","8","367",NULL,NULL
"9999941","2019-10-21 10:03:00+00","3","4","2","28.6","37.2","6","356",NULL,NULL
"9999941","2019-10-21 10:04:00+00","2","3","1","28.5","37.1","3","423",NULL,NULL
"9999941","2019-10-21 10:05:00+00","2","3","1","28.5","37.4","6","372",NULL,NULL
"9999941","2019-10-21 10:06:00+00","2","3","1","28.5","37.2","5","347",NULL,NULL
"9999941","2019-10-21 10:07:00+00","2","3","1","28.5","37.4","6","382",NULL,NULL
"9999941","2019-10-21 10:08:00+00","3","3","1","28.5","37.3","4","353",NULL,NULL
"9999941","2019-10-21 10:09:00+00","3","3","2","28.5","37.4","5","416",NULL,NULL
"9999941","2019-10-21 10:10:00+00","4","4","2","28.4","37.1","4","374",NULL,NULL
"9999941","2019-10-21 10:11:00+00","3","4","2","28.4","37.2","6","353",NULL,NULL
"9999941","2019-10-21 10:12:00+00","3","4","1","28.4","37.3","4","356",NULL,NULL
"9999941","2019-10-21 10:13:00+00","4","4","2","28.4","37.3","6","419",NULL,NULL
"9999941","2019-10-21 10:14:00+00","3","3","1","28.4","37.9","7","365",NULL,NULL
"9999941","2019-10-21 10:15:00+00","2","3","1","28.4","37.6","3","364",NULL,NULL
"9999941","2019-10-21 10:16:00+00","2","2","0","28.3","37.4","3","342",NULL,NULL
"9999941","2019-10-21 10:17:00+00","2","2","1","28.3","37.3","5","341",NULL,NULL
"9999941","2019-10-21 10:18:00+00","3","3","1","28.3","37.4","3","347",NULL,NULL
"9999941","2019-10-21 10:19:00+00","2","2","1","28.3","37.7","7","365",NULL,NULL
"9999941","2019-10-21 10:20:00+00","2","3","0","28.3","37.7","5","372",NULL,NULL
"9999941","2019-10-21 10:21:00+00","2","2","1","28.3","37.7","6","356",NULL,NULL
"9999941","2019-10-21 10:22:00+00","1","1","0","28.3","37.9","5","349",NULL,NULL
"9999941","2019-10-21 10:23:00+00","2","3","1","28.2","37.7","5","363",NULL,NULL
"9999941","2019-10-21 10:24:00+00","2","3","1","28.2","37.7","5","334",NULL,NULL
"9999941","2019-10-21 10:25:00+00","2","3","1","28.2","37.5","6","317",NULL,NULL
"9999941","2019-10-21 10:26:00+00","1","2","1","28.2","37.7","7","331",NULL,NULL
"9999941","2019-10-21 10:27:00+00","2","2","0","28.2","37.8","6","343",NULL,NULL
"9999941","2019-10-21 10:28:00+00","2","2","1","28.2","38.2","5","340",NULL,NULL
"9999941","2019-10-21 10:29:00+00","2","3","1","28.2","38","5","307",NULL,NULL
"9999941","2019-10-21 10:30:00+00","2","2","0","28.2","38.1","5","377",NULL,NULL
"9999941","2019-10-21 10:31:00+00","1","2","1","28.2","38.1","5","385",NULL,NULL
"9999941","2019-10-21 10:32:00+00","2","2","1","28.1","38.1","6","295",NULL,NULL
"9999941","2019-10-21 10:33:00+00","2","2","1","28.1","38.1","5","313",NULL,NULL
"9999941","2019-10-21 10:34:00+00","1","2","0","28.1","38.1","5","324",NULL,NULL
"9999941","2019-10-21 10:35:00+00","1","2","0","28.1","37.9","3","316",NULL,NULL
"9999941","2019-10-21 10:36:00+00","1","1","0","28.1","38","6","320",NULL,NULL
"9999941","2019-10-21 10:37:00+00","2","3","0","28.1","38.1","5","336",NULL,NULL
"9999941","2019-10-21 10:38:00+00","2","2","1","28.1","38.5","10","353",NULL,NULL
"9999941","2019-10-21 10:39:00+00","1","2","0","28","38.7","6","341",NULL,NULL
"9999941","2019-10-21 10:40:00+00","1","1","0","28","38.4","4","356",NULL,NULL
"9999941","2019-10-21 10:41:00+00","1","2","0","28","38.1","4","310",NULL,NULL
"9999941","2019-10-21 10:42:00+00","1","1","0","28","38.5","8","345",NULL,NULL
"9999941","2019-10-21 10:43:00+00","0","1","0","28","38.4","4","363",NULL,NULL
"9999941","2019-10-21 10:44:00+00","1","2","0","28","38.3","5","359",NULL,NULL
"9999941","2019-10-21 10:45:00+00","1","2","0","28","38.6","5","325",NULL,NULL
"9999941","2019-10-21 10:46:00+00","1","1","0","28","38.4","5","319",NULL,NULL
"9999941","2019-10-21 10:47:00+00","2","2","0","28","38.4","6","341",NULL,NULL
"9999941","2019-10-21 10:48:00+00","2","2","0","28","38.5","5","353",NULL,NULL
"9999941","2019-10-21 10:49:00+00","2","2","0","28","38.5","7","334",NULL,NULL
"9999941","2019-10-21 10:50:00+00","2","2","1","28","38.6","7","335",NULL,NULL
"9999941","2019-10-21 10:51:00+00","1","2","0","28","38.6","4","352",NULL,NULL
"9999941","2019-10-21 10:52:00+00","2","2","1","28","38.6","6","316",NULL,NULL
"9999941","2019-10-21 10:53:00+00","3","3","1","28","38.7","5","311",NULL,NULL
"9999941","2019-10-21 10:54:00+00","2","2","1","28","38.7","4","313",NULL,NULL
"9999941","2019-10-21 10:55:00+00","3","3","2","28","38.7","5","308",NULL,NULL
"9999941","2019-10-21 10:56:00+00","2","2","1","28","38.7","5","360",NULL,NULL
"9999941","2019-10-21 10:57:00+00","1","2","1","28","38.7","5","319",NULL,NULL
"9999941","2019-10-21 10:58:00+00","2","2","1","28","38.7","5","299",NULL,NULL
"9999941","2019-10-21 10:59:00+00","2","3","1","28","38.8","5","299",NULL,NULL
"9999941","2019-10-21 11:00:00+00","2","3","1","28","38.8","4","282",NULL,NULL
"9999941","2019-10-21 11:01:00+00","1","2","1","28","38.8","6","326",NULL,NULL
"9999941","2019-10-21 11:02:00+00","2","2","1","28","38.8","5","335",NULL,NULL
"9999941","2019-10-21 11:03:00+00","2","2","1","27.9","39","4","337",NULL,NULL
"9999941","2019-10-21 11:04:00+00","2","2","0","28","39.2","5","317",NULL,NULL
"9999941","2019-10-21 11:05:00+00","1","1","0","27.9","39.3","5","325",NULL,NULL
"9999941","2019-10-21 11:06:00+00","2","2","1","27.9","39","4","281",NULL,NULL
"9999941","2019-10-21 11:07:00+00","2","3","1","27.9","39.1","4","333",NULL,NULL
"9999941","2019-10-21 11:08:00+00","2","2","1","27.9","39","2","321",NULL,NULL
"9999941","2019-10-21 11:09:00+00","3","3","1","27.9","38.7","4","264",NULL,NULL
"9999941","2019-10-21 13:01:00+00","2","2","1","22.6","50.2","10","380",NULL,NULL
"9999941","2019-10-21 13:02:00+00","2","2","1","22.6","49.7","3","358",NULL,NULL
"9999941","2019-10-21 13:03:00+00","2","2","1","22.6","49.8","6","354",NULL,NULL
"9999941","2019-10-21 13:04:00+00","1","2","1","22.6","49","4","331",NULL,NULL
"9999941","2019-10-21 13:05:00+00","2","2","1","22.6","48.9","4","351",NULL,NULL
"9999941","2019-10-21 13:06:00+00","1","2","0","22.7","48.8","6","337",NULL,NULL
"9999941","2019-10-21 13:07:00+00","2","2","1","22.7","48.7","4","351",NULL,NULL
"9999941","2019-10-21 13:08:00+00","1","2","1","22.8","48.7","7","346",NULL,NULL
"9999941","2019-10-21 13:09:00+00","1","1","0","22.8","48.3","3","343",NULL,NULL
"9999941","2019-10-21 13:10:00+00","2","2","1","22.9","47.9","4","369",NULL,NULL
"9999941","2019-10-21 13:11:00+00","1","2","0","23","48.4","7","346",NULL,NULL
"9999941","2019-10-21 13:12:00+00","2","2","0","23.1","47.9","6","352",NULL,NULL
"9999941","2019-10-21 13:13:00+00","1","1","0","23.2","47.8","6","323",NULL,NULL
"9999941","2019-10-21 13:14:00+00","2","2","0","23.3","47.8","8","339",NULL,NULL
"9999941","2019-10-21 13:15:00+00","2","2","1","23.4","48.3","5","331",NULL,NULL
"9999941","2019-10-21 13:16:00+00","3","4","2","23.5","47","4","335",NULL,NULL
"9999941","2019-10-21 13:17:00+00","1","1","1","23.6","46.9","6","325",NULL,NULL
"9999941","2019-10-21 13:18:00+00","2","3","2","23.7","47.9","6","334",NULL,NULL
"9999941","2019-10-21 13:19:00+00","1","2","1","23.8","47.1","5","327",NULL,NULL
"9999941","2019-10-21 13:20:00+00","1","1","1","23.8","46.9","11","338",NULL,NULL
"9999941","2019-10-21 13:21:00+00","2","3","1","23.9","47.9","9","393",NULL,NULL
"9999941","2019-10-21 13:22:00+00","2","2","1","24","46.7","5","337",NULL,NULL
"9999941","2019-10-21 13:23:00+00","2","2","1","24.1","46.3","5","347",NULL,NULL
"9999941","2019-10-21 13:24:00+00","2","2","1","24.2","46.3","7","345",NULL,NULL
"9999941","2019-10-21 13:25:00+00","1","2","0","24.2","47","7","301",NULL,NULL
"9999941","2019-10-21 13:26:00+00","1","1","1","24.3","46","5","347",NULL,NULL
"9999941","2019-10-21 13:27:00+00","2","2","1","24.4","45.6","6","303",NULL,NULL
"9999941","2019-10-21 13:28:00+00","1","1","0","24.4","46.3","8","326",NULL,NULL
"9999941","2019-10-21 13:29:00+00","1","1","0","24.5","46.2","8","341",NULL,NULL
"9999941","2019-10-21 13:30:00+00","2","2","1","24.6","45.6","4","317",NULL,NULL
"9999941","2019-10-21 13:31:00+00","1","2","0","24.6","45.2","4","373",NULL,NULL
"9999941","2019-10-21 13:32:00+00","1","1","0","24.7","44.9","4","294",NULL,NULL
"9999941","2019-10-21 13:33:00+00","1","1","0","24.7","44.6","7","335",NULL,NULL
"9999941","2019-10-21 13:34:00+00","2","2","0","24.8","44.7","6","299",NULL,NULL
"9999941","2019-10-21 13:35:00+00","1","1","0","24.9","44.5","6","333",NULL,NULL
"9999941","2019-10-21 13:36:00+00","1","1","0","24.9","44.8","10","309",NULL,NULL
"9999941","2019-10-21 13:37:00+00","2","2","1","24.9","45.3","8","344",NULL,NULL
"9999941","2019-10-21 13:38:00+00","3","3","1","25","44.7","9","303",NULL,NULL
"9999941","2019-10-21 13:39:00+00","3","4","1","25.1","44.5","5","337",NULL,NULL
"9999941","2019-10-21 13:40:00+00","4","5","2","25.1","44.8","7","333",NULL,NULL
"9999941","2019-10-21 13:41:00+00","3","4","2","25.1","43.8","3","302",NULL,NULL
